,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
578,"5,7",['M.S. Manimaran'],['Vetrimaaran'],The movie story is set against the backdrop of the National Highways leading to Bangalore.,2h 35min,Udhayam NH4
579,"8,6",['Michael Shershenovich'],"['Nicholas Muserilli', 'Michael Shershenovich']","When a prostitute and a junkie are viciously murdered, homicide detectives Ross (Stallone) and Lynch (Babushkina) are sent in to investigate. But as the death tole and pressure rises they are confronted with the possibility that the killer may be a rogue cop.",1h 36min,Skid Row
580,--,['Roberto Lopez'],['Adaku Ononogbo'],,--,Altruism
581,"7,8",['Ivan Pavletic'],DESCONOCIDO,"A generation tries to find itself after the Vietnam war. When two men battle demons, both real and imagined; their decisions effect those closest to them. Staying sane was never so hard. Are you in?",1h,SANE in 1974
582,--,"['Jessica McGaugh', 'Roma Sur']",['Roma Sur'],"After witnessing one too many unnecessary roadside deaths and the personal tragic loss of a young cousin, a 29 year old man walks away from his corporate career to take on the convoluted political and social systems of India. Can one man make a difference in facing the monumental task of changing the cultural mindset of 1.2 billion people?",1h,The Golden Hour
583,--,['George Adams'],"['George Adams', 'Tom Powers']",Touche: A Blind Fencer's Story is a new documentary about those who struggle with loss of sight and how the Olympic sport of fencing gives them the confidence to move forward with life.,58min,Touche: A Blind Fencer's Story
584,--,['David Ortega'],DESCONOCIDO,The wild adventures of a government hit man as he takes on a deadly terrorist cell in L.A.,--,Action Short
585,"8,9",['Courtenay Singer'],['Courtenay Singer'],"This inspiring documentary film features renowned wood-firing potter Kevin Crowe of Tye River Pottery in rural Virginia, and his apprentice Krista Loomans. The film follows a four day wood-kiln firing of nearly 2000 pots, in which six months worth of work - and income - are at stake. The film provides a glimpse into the artist's life: a path of focus, autonomy, inspir... Leer todo",1h 16min,Out of the Fire
586,"5,5",['Garrett Batty'],['Garrett Batty'],This riveting drama tells the true story of two young American Mormon missionaries held captive and brutalized for a week in a remote part of Russia.,1h 47min,The Saratov Approach
587,--,['Jeffrey Cushing'],['Jeffrey Cushing'],"Revolutions A Journey to the Maya Heartland' examines some of the parallels that exist between the collapse of the Classic Maya civilization in the central lowlands of the Peten jungle in the eighth century AD and the environmental effects we are confronting as a result of Global Climate Change today in our own culture, both in North America - and in particular the Am... Leer todo",1h 30min,Revolutions
588,"8,1",['Micah Brock'],['Micah Brock'],"Bruiser Bom-Bash, a man who holds the coveted Scrapper title of, ""Toughest in Town"", is well-known on Slug Street... and well-loathed. He is particularly hated by former title-holder, Peaches Powers (who also happens to be his ex-girlfriend). To this day, Peaches has never learned why she was dumped by Bruiser, and has never forgiven him for it. But, when new facts ab... Leer todo",1h 19min,Slug Street Scrappers: Beat Em Up
589,--,['Aleksey Gorlov'],['Aleksey Gorlov'],"An elderly, paralyzed woman is in a nursing home for several years. Suddenly, her relatives come and take her home. Vulnerable, helpless, unable to say she thinks she has returned to the family, and found a house.",1h 15min,Istoriya odnoy starushki
590,--,['Dan McKenzie-Cossou'],"['Dan McKenzie-Cossou', 'Darryl Neville']",,1h 35min,Discord
591,"4,8",['Aji John'],['Anoop Menon'],"A mix of incidents such as a kidnapping,identity theft,counterfeit DVD exchange ,pimping out a TV actress etc happens at the time of the release of a much awaited movie.",2h 16min,Hotel California
592,"5,8",['Jay Chou'],['Jay Chou'],"Gao and his friends are the happiest kids in the city of Galilee. Living on the rooftops of this bustling metropolis, sometimes life can be tough, but they still churn out songs all day, and dance under the stars at night. But when Gao meets his dream girl, a billboard beauty named Sian, fate takes him on a wild ride through the high and low parts of the town he loves... Leer todo",2h,Tian tai ai qing
593,"6,0",['James Peniata'],['James Peniata'],The exciting conclusion to the Dead Moon Circus story.,1h 21min,Dead Moon Circus Part 2
594,"6,7",['Chandra Sekhar Yeleti'],"['Amar Babaria', 'K.K. Radhakrishna Kumar', 'Chandra Sekhar Yeleti']","Gautham Varma, an A.T.M security guard, goes on a treasure hunt for the diamonds hidden by his grandfather in the Hinglaj temple during the time of the India - Pakistan partition.",2h 30min,Sahasam
595,"6,7",['Alton Claude'],['Alton Claude'],A young man must chose between fast money or the grind of a basic 9 to 5 in order to provide for an ailing mother and children.,1h 28min,Subspiral
596,--,['Alex Grene'],"['Chad Earnest', 'Alex Grene']","Peter and Drew are friends in college - sort of. Awkward Peter's econ studies have taken a backseat to his animal obsession, and pot-selling Drew spends more time verbally abusing Peter than studying philosophy. When Peter lands a $1500 trespassing fine, the pair are in need of money, and the movie-making business beckons...",1h 46min,Directors: A Comedy
597,--,['Sarawut Intaraprom'],['Sarawut Intaraprom'],"Guy is a geek who always gets pushed around. He has a crush on Nana, a popular girl who's also the object of desire of Trai, the college's chief bully. When Trai finds out that Guy is also in love with the girl of his dreams, he reveals himself as a wolf and hurts his love rival. To fight back, Guy enlists the help of a mysterious boy named Zen.",1h 20min,Loh Lak Sai
598,"8,7",['Georgios Panteleakis'],['Georgios Panteleakis'],"The Doc is following the steps of and old time Boxer and now head Trainer of Aristoteleio Boxing Club, Yiorgos Ioannides who won every Championship that he participated in his career until he retired, for nine consecutive years We follow Boxers from different venues and choices in their training and private life.The principles of the sport are being explored by old ti... Leer todo",1h 10min,Boxer
599,"7,4",['David C. Snyder'],"['Stella Hall', 'David C. Snyder']","Swing Lowe Sweet Chariote is an emotionally charged urban drama about a good girl whose best friend is murdered just before graduation. She gets caught up with Ace, a local drug dealer that takes her deeper into the violent futility of the streets.",1h 36min,Swing Lowe Sweet Chariote
600,"7,1",['Jeff Bonistalli'],DESCONOCIDO,"The world has descended into chaos due to a global economic breakdown. Schools, food distribution, healthcare, gas, and means of communication are now only a memory. Democracy in the US has failed and the government has been overthrown. A new regime is hell bent on imprisoning Americans into collective work farms. In the darkness of chaos, an empirically-natured cult ... Leer todo",1h 41min,Asabiyyah
601,--,['Luke Covert'],"['Luke Covert', 'Micah Hunsberger']","When teen delinquent, Seth, stumbles headfirst into a conspiracy of international proportions, he crosses paths with the clandestine, mysterious 'Steven Walker' who seems to be the center of it all. This ever-unraveling mystery forces Seth to enlist the help of anyone he can still trust to help discover and expose this the truth.",45min,The Layer
602,"6,6",['Yûzô Satô'],"['Yoshihiro Togashi', 'Shôji Yonemura']","Someone has stolen Kurapika's eyes-and another survivor from his clan whose members were massacred for their Scarlet Eyes! Gon and Killua begin investigating on his behalf, but shortly after they've begun, the Phantom Troupe appears!",1h 37min,Gekijouban Hunter x Hunter: Fantomu rûju
603,--,['Stewart Thomas'],['Stewart Thomas'],The story of a man desperate to return his home to the beauty it once was and remove the corruption and violence from New York City.,1h 35min,Virtuous Acts
604,"7,5",['Alphonse Puthren'],DESCONOCIDO,Can a young man escape from the clutches of a loan shark on time?,1h 57min,Neram
605,--,['Craig Anderson'],['Craig Anderson'],"After a series of brutal murders, two detectives try to recapture an escaped serial killer. As more people are killed, the police are faced with a seemingly impossible task. When the murders hit close to home, detectives John Wesley and Michael MacManus find themselves in a race against time to capture the killer, Nick Samuels, and save the people they love most.",1h 24min,The Breaking Point
606,"7,4","['Craig Gallivan', 'Will Norris']","['Craig Gallivan', 'Will Norris']","James Bond, 007, is aboard a luxury cruise liner in the middle of the Pacific Ocean. A beautiful woman, Crème Brûlée, gives him a disk holding information of grave importance. Moments later Bond is dead. The only clue; a sparkly thong around his neck. Is this the work of the transvestite assassin known as Scampi Trail? Meanwhile, British Billionaire, Sir Bernard Shank... Leer todo",1h 16min,The Scampi Trail
607,"4,8","['Kwok-Man Keung', 'Jing Wong']",['Jing Wong'],Seven Kung Fu masters must defeat the enemy and save a warlord who refuses to side with the Japanese enemies.,1h 30min,Siu kung jing mou lam
608,--,['S.K. Muralidharan'],"['Sai Sidhanta Mishra', 'Debidata Mohanty', 'Gitanjali Rana']",,--,Target
609,--,['Jitu Rout'],['Jitu Raut'],,--,Rudra
610,"4,1",['Deborah Hu'],DESCONOCIDO,Frank lands himself in trouble when he becomes involved in organ trafficking with a group of gangsters and tries to help out his Russian girlfriend's father who is diagnosed with a kidney disease.,1h 14min,Righteous Cut
611,--,['Hui Zhang'],['Hui Zhang'],"A traditional Chinese-culture film, set in the late Yuan and early Min Dynasty period, telling the legend of Zhang Sanfeng, A.K.A Junbao, the Taoist - a cultural hero. Junbao must stand up and fight to save the people suffering under evil tyrants. Junbao suffers great hardship, both experiencing and causing loss, experiences which led him to develop the ancient martia... Leer todo",1h 29min,The Ancestor of Tai Chi
612,"7,7","['Faolan Jones', 'Andre Nichols']","['Faolan Jones', 'Andre Nichols']","The Chase follows the lives of a group of teenagers growing up in inner-city Nottingham. Shot on location and based on the real life experiences of young people living in Nottingham's inner-city community, The Chase explores the relationships, pressures, pain, violence, love, passion and creativity that combine to form the realities of their everyday lives. Predominan... Leer todo",1h 25min,The Chase
613,"2,1",['Christopher Forbes'],['Graye Bumgardner'],"A bounty hunter from New Mexico and a gang of horsemen called ""Four of the Apocalypse"" set their sights on the town of Dogma.",1h 20min,Billy the Kid
614,--,['Arun Mohanty'],"['Shirsananda Das Kanungo', 'Arun Mohanty']",,2h 44min,Prema Sabuthu Balaban
615,"6,7",['Rodney Dwira'],DESCONOCIDO,"Desperate to reconnect with his former partner and lover, Ray Unic a disgraced cop plots a kidnap-for-ransom knowing his ex-partner Jane Scott will lead the investigation.",58min,10-57
616,"4,8",['Biranchi Narayan Panda'],"['Bikash Das', 'Anant Ojha', 'Biranchi Narayan Panda']",,--,ACP Sagarika
617,"1,7",['Rajesh Amanakara'],DESCONOCIDO,"The plot revolves around two parallel stories in the film, of which the first involves ACP Shreya and ACP Rishikesh who are married for long, but at the moment are on the brink of a divorce and live separately. The second story has Arjun, a student who loves his bike and is a bike mechanic. The duo ACP lead the investigation into the theft of bikes which take place in... Leer todo",1h 47min,Entry
618,--,['John Varszegi'],DESCONOCIDO,"An astrophysicist professor - who firmly believes that higher dimensions exist - discovers an alien civilization in the Galaxy. He sends messages to the aliens and surprisingly they answer him instantly. He has only one explanation: they are in the 5th dimension - they exist OUTSIDE OF TIME, exactly as he described in his theory. The news spreads in seconds and more i... Leer todo",1h 40min,Dimension Folders
