,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
321,"7,0",['Konstantin Faigle'],DESCONOCIDO,"It is a fetish, a mantra, a secret religion to modern man: work. In times of the financial crisis and massive job reductions, this documentary movie questions work as our 'hallow' sense in life in a way that both humors and pains us.",1h 34min,Frohes Schaffen - Ein Film zur Senkung der Arbeitsmoral
322,"7,6",['Patrick Barry'],"['Patrick Barry', 'Jesse Gay']","Jesse Sorensen ruled Florida as a pro skateboarder for over a decade. He had it all - a lucrative skateboarding contract, girls, fame and an extravagant lifestyle. Now six years later, past his prime and his usefulness in this youth-driven culture, Jesse is dropped by his skate team. Broke, he moves in with his elderly grandmother only to discover his 17-year old niec... Leer todo",1h 27min,Veer!
323,"7,8",['Wes Anderson'],"['Wes Anderson', 'Roman Coppola']","Una pareja de jóvenes amantes abandona su pequeña ciudad en Nueva Inglaterra, causando que sus habitantes lancen una partida de búsqueda para encontrarles.",1h 34min,Moonrise Kingdom
324,"5,3","['Pascal Arnold', 'Jean-Marc Barr']","['Lucy Allwood', 'Pascal Arnold']",Tres generaciones de una familia francesa hablan sobre sus experiencias y deseos sexuales después de que el joven Romain es sorprendido masturbándose en su clase de biología.,1h 25min,Crónicas sexuales de una familia francesa
325,"5,8",['Doug Karr'],"['Nuno Viera Faustino', 'Doug Karr']","On the verge of a coming of age showcase, a failing child prodigy painter desperately seeks inspiration; his world explodes through an incendiary meeting with a pyrotechnic artist, but in order to relinquish the chokehold of his domineering mother, he must resolve the clash between creative genius and clinical mania.",1h 29min,Art Machine
326,"9,6","['Corey Landis', 'Roger Lay Jr.']",DESCONOCIDO,"When two friends attempt to discover who created their favorite childhood action figure, they end up uncovering a heated battle for credit that's lasted 30 years and is filled with more colorful characters than any toy store aisle. Filmmakers Roger Lay, Jr. and Corey Landis set out to document the origin of He-Man--the central character in a billion-dollar multi-media... Leer todo",1h 37min,Toy Masters
327,"5,6",['Paul Bunnell'],DESCONOCIDO,"THE GHASTLY LOVE OF JOHNNY X is a quirky adventure that defies categorization. It combines elements of science-fiction, film noir, teen angst and even musical comedy to create an entertainment unlike any other.",1h 46min,The Ghastly Love of Johnny X
328,"7,6",['Mark Maine'],"['Mark Maine', 'Mike Terrell']","A music program is broken and the students unruly, Jazz the teacher must fix both. To tame the savage beasts, he taps their mutual interests in music to pull the students together to salvage their senior class pride.",--,Music High
329,"7,0",['Salim Khassa'],"['Salim Khassa', 'Don L. Wilhelm']",Follows the exploits of an Indian immigrant trying to make it in New York City in 1973.,1h 49min,Desperate Endeavors
330,--,['Uros Tomic'],"['Mina Djukic', 'Uros Tomic']",,1h 40min,Poslednji kaskader
331,"5,4",['Luca Miniero'],"['Fabio Bonifacci', 'Luca Miniero']","Now back in Milan, Alberto is managing an efficiency-improvement program at the Italian Post. He devotes all his time and energy to this noble task but neglects his wife Silvia, which manage a program for efficiency improvement in the Italian Post. In devoting all his time and energy to this noble task, he neglects his wife Silvia, who is annoyed and hurt. Things go n... Leer todo",1h 50min,Benvenuti al nord
332,"5,8",['Steve Taylor'],DESCONOCIDO,"Don es fiel creyente de la iglesia, hasta que sufre una decepción y se va a estudiar a una excéntrica universidad donde su vida cambiará.",1h 48min,Blue Like Jazz
333,"6,2",['Judd Apatow'],DESCONOCIDO,"Pete y Debbie están a punto de cumplir cuarenta años, sus hijos se odian, sus dos negocios están fallando, están a punto de perder su casa y su relación está amenazando con desintegrarse.",2h 14min,Si fuera fácil
334,"6,8",['Jonathan Kasdan'],['Jonathan Kasdan'],Un adolescente tímido y una muchacha con los pies en la tierra se enamoran durante un fin de semana.,1h 35min,La primera vez
335,"5,6",['Boyd Hicklin'],['Brendan Cowell'],"Edward 'Teddy' Brown lives for his suburban cricket club and his two best friends, Rick and Stavros. But when he realizes that his beloved teammates are moving on and growing up, he's forced to remind them of just how good cricket can be. Rallying a boyhood dream and his own teenage obsession, 35-year-old Teddy leads his very ordinary cricket team into the extraordina... Leer todo",1h 32min,Save Your Legs!
336,"5,3",['Mark Simon Hewis'],DESCONOCIDO,"When Dan finds himself kicked out of the family home, he's faced with no option but to secretly move into the call center where he works.",1h 26min,8 Minutes Idle
337,"5,9",['Enrique Gato'],DESCONOCIDO,Tadeo es un trabajador de la construcción que tiene un espíritu aventurero y soñador. Un día lo confunden con un arqueólogo famoso y lo envían a Perú para hacer un trabajo.,1h 32min,Las aventuras de Tadeo Jones
338,"3,9",['Carrie Preston'],['Kellie Overbey'],"Bebe and DeeDee, best friends with different relationship problems, embark on a New York City misadventure with their new acquaintance, Clementine.",1h 24min,That's What She Said
339,"3,9",['Kenny Young'],['Kenny Young'],"Chronicles the rise, fall and attempted rise again of a stand up comedian plagued by his own demons.",1h 41min,C'mon Man
340,"7,7",['Jay Taylor'],['Jay Taylor'],"Tracy thinks she is going to get her life back in order, until her day spirals out of control. Taken hostage by a couple two bit thieves who are on the run, she finds herself fighting for her life.",1h 34min,Broken Down
341,"5,0",['Tom Vaughan'],"['Allan Loeb', 'Steven Pearl']","La joven Molly trabaja como detective privado con su padre. El FBI le pide que vigile y proteja a la hija de un testigo en un caso importante, y se ve obligada a unirse a una hermandad universitaria.",1h 34min,Peligrosamente infiltrada
342,"6,2",['Ryan Sage'],['Dale Zawada'],"Con sus días de gloria ya atrás, un ex jugador de fútbol con sobrepeso apuesta con sus amigos y va al gimnasio para un cambio de imagen definitivo, solo para descubrir a la chica de sus sueños y su verdadera alma gemela.",1h 32min,A Big Love Story
343,"6,7",['Lee Kirk'],['Lee Kirk'],An offbeat romantic comedy about a silver-painted street performer and the soft spoken zoo worker who falls for him.,1h 35min,The Giant Mechanical Man
344,"7,4",['Jaron Henrie-McCrea'],['Jaron Henrie-McCrea'],"Lloyd Gills, a lonely Peeping Tom is propositioned to murder his landlord's wife. Spooked, he runs for the hills. But with a badass debt collector hot on his tail, Lloyd has no choice but to agree to the murderous offer. Armed with a hammer and a one-way ticket out of town, Lloyd sets about the grisly deed, only to discover that his mark is a Peeping Tom herself. Soon... Leer todo",1h 28min,Pervertigo
345,"4,8",['Sacha Bennett'],DESCONOCIDO,A group of friends buy a racehorse to safeguard them in the event that they lose their jobs amidst the turbulence in 1980s Britain.,1h 41min,Outside Bet
346,"5,9",['Jordan Roberts'],['Jordan Roberts'],"Frank Bartlett has been tortured, embarrassed, and humiliated by his brother Bruce -- usually on film -- his entire life. Now that Bruce is finally off drugs and has turned his life around, things should be different. They are not.",1h 29min,Frankie Go Boom
347,"7,7",['Rich Moore'],DESCONOCIDO,"Un villano de videojuego quiere convertirse en héroe, pero su misión crea el caos en la sala de juegos en la que vive.",1h 41min,¡Rompe Ralph!
348,"6,3",['Erik Peter Carlson'],['Erik Peter Carlson'],"Two unlikely friends, a teenage stripper from London and a traumatized clown, try to help each other in an uncertain world.",1h 44min,Transatlantic Coffee
349,"5,7",['Bruno Marino'],['Bruno Marino'],"In an attempt to win his girlfriend's affections, Westley Little puts it all on the line believing that when it comes to love, anything goes.",--,Anything Goes
350,"5,5",['Vignesh Shivan'],DESCONOCIDO,The film travels through 7 phases of a boy's and girl's life.,2h 1min,Podaa Podi
351,"7,8","['Jukka Kärkkäinen', 'J-P Passi']",DESCONOCIDO,A Finnish punk-rock band formed by four mentally disabled guys.,1h 25min,Kovasikajuttu
352,"6,6",['Rafeeq Ellias'],"['Abhro Banerjee', 'Rafeeq Ellias', 'Yuki Ellias']","An outrageous comedy about love that doesn't exist, about therapy that doesn't work and murder that just might happen.",1h 42min,Love You to Death
353,"5,4",['Ishai Setton'],"['Jace Mclean', 'Jared Parsons']","A hot, young starlet with a flair for bad behavior finds herself stuck in a small New England town with a rigid, yet endearingly traditional police officer. Sparks fly.",1h 22min,3 Days of Normal
354,"8,3",['Joaquin F. Palma'],DESCONOCIDO,Down and Out David finds himself having to crash on his buddy Johnny's couch after his girl gives him the boot. But he has a plan. It's simple; let her cool off and miss him a bit and then go meet her for lunch the next day. They'll make amends and then the zappy love music cues in and fade to black. But life has other plans for David's day; filling it with odd charac... Leer todo,1h 25min,According to Plan
355,"6,2",['Nathan Adloff'],"['Justin D.M. Palmer', 'Nathan Adloff']","Nate is nineteen. Margaret is fifty-two. Their odd, quirky, totally working friendship gets rattled when Nate gets his first boyfriend, who drives him away from Margaret as she tries to pursue a life as a stand-up comedian.",1h 20min,Nate and Margaret
356,"4,6",['John Murlowski'],['John McKinney'],"An ambitious filmmaker plots a re-imagining of Hamlet set during the American Civil War, but when he loses his large budget he has to accept much less money--which means making major script changes.",1h 30min,Zombie Hamlet
357,"4,8",['Kevin Patrick Connors'],['Christopher Ciancimino'],"Wallowing in debt, Billy enrolls in a clinical drug trial to make a quick buck. Why not? Carted out of NYC on a bus full of oddballs, he and the rest of the ""Normals,"" are tagged, prodded and poked to hilarious results. A FilmBuff Presentation.",1h 40min,The Normals
358,"7,6",['Aleksey Igudesman'],"['Aleksey Igudesman', 'Sebastian Leitner']",A humorous ode to the world of classical music and some of its star musicians.,1h 22min,Noseland
359,"6,3",['Don Coscarelli'],"['Don Coscarelli', 'David Wong']",Una nueva droga callejera que envía a sus consumidores a través del tiempo y las dimensiones tiene un inconveniente: algunas personas ya no regresan como seres humanos.,1h 39min,John muere al final
360,"2,3",['Bill McAdams Jr.'],"['Bill McAdams Jr.', 'Jessica Sonneborn']","When given keys to a mansion for the weekend, two friends decide to make a film but end up throwing a huge party and trashing the house. Now they race to get the ""money shot"" and finish their film to pay for all the damages done.",1h 30min,Money Shot
361,"5,5",['Mich Medvedoff'],"['Mich Medvedoff', 'Norith Soth']","Bora S. es un hombre gay, desempleado de 40 años que aún vive en su casa. Cuando su familia lo echa de la casa, debe encontrar un medio para mantenerse.",1h 19min,The Wife Master
362,"5,0",['Mari Rantasila'],DESCONOCIDO,Ricky and Nelly travel to an island where aunt Elvi has a job at a resort.,1h 12min,Risto Räppääjä ja viileä Venla
363,"6,1",['Jay Roach'],DESCONOCIDO,"En Carolina del Norte, dos candidatos a la Cámara de Representantes de los Estados Unidos se enfrentan en campaña electoral: el congresista Cam Brady y el inconsciente títere de las grandes empresas Marty Huggins.",1h 25min,En campaña todo vale
364,"7,5",['Skylar Gordon'],['Skylar Gordon'],A brief explanation of absolutely everything that is known about absolutely everything.,1h 37min,Ontologica! or a Brief Explanation of Absolutely Everything that is Known about Absolutely Everything
365,"6,5",['Tony Britten'],['Tony Britten'],"In addition to being a mainstay of the local lifeboat crew Norman (Roger Lloyd Pack) has been the manager of the little pier theatre in his home seaside town for forty years, ever since he was a youngster. In those days, the venue played host to popular singers like the flamboyant Alma Cogan, meeting with whom Norman still fondly remembers. Now, however, the council, ... Leer todo",1h 39min,In Love with Alma Cogan
