,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
460,6.9,['Edris Ne'],DESCONOCIDO,"A day comes in life when suddenly one finds oneself standing at the crossroads, not knowing which is the path that destiny has laid out in the journey forward. Such a fateful day came in the life of Rahim, an ex-convict, now reformed and leading a normal life as an immigrant cab driver in North America with the only love of his life - his teenage daughter Salma. His c... Read all",1h 27m,Crossroads
461,5.4,['Tony Pemberton'],DESCONOCIDO,A drama set during the failed coup against President Mikhail Gorbachev.,1h 24m,Buddha's Little Finger
462,5.5,['Filip Gajic'],DESCONOCIDO,"Sisyphus is a shepherd who lives by the river. A solitary man who falls into trap set by the gods. He dares to stand against the almighty Zeus, bringing upon himself his wrath. The revenge of the gods seems simple - they send Death after Sisyphus.",1h 24m,Sisyphus K.
463,4.9,['Ryan M. Kennedy'],DESCONOCIDO,"A veteran tries to put his life back together, but is drawn to deeds that may be more dangerous than his tour of duty.",1h 39m,An Act of War
464,9.2,['Donna Roman Hernandez'],DESCONOCIDO,"Upon his release from prison, a New Jersey mob boss Joe Tullo seeks revenge against his corrupt Detective Sergeant cousin and an Internal Affairs Police Lieutenant when they betray his crime family.",1h,Crossing Blood Lines
465,6.8,['Ramon Fernandez'],DESCONOCIDO,"A review of the wild New York City nightlife of the 90s. The cast of characters who made up the infamous Club Kids speak candidly about that era, culminating with Alig's release from incarceration.",2h 15m,Glory Daze: The Life and Times of Michael Alig
466,4.4,['Jamie Carswell'],DESCONOCIDO,"Andy, a lonely man living in seclusion, operating like a clock: eat, sleep, work. A comfortable monotony with no end in sight, until his radio begins to talk. A surprise that unfolds catastrophic events colliding Andy's past and present.",1h 29m,FM Andy
467,5.6,['Henry Hobson'],DESCONOCIDO,"A teenage girl in the Midwest becomes infected by an outbreak of a disease that slowly turns the infected into cannibalistic zombies. During her transformation, her loving father stays by her side.",1h 35m,Maggie
468,7.8,['Joe Grisaffi'],DESCONOCIDO,"Lars Hyde is depressed. He's lost his best friend, he's being bullied at school, his parents are divorcing... He is ready to give up. It takes a group of misfits to show him what real friendship is. Follow Lars as he tries to find his place in this dark, funny and ultimately uplifting teen coming of age tale.",1h 40m,Lars the Emo Kid
469,8.1,['Carly Bodmer'],DESCONOCIDO,"A telling of the life of Colton Harris-Moore, notorious young airplane thief. A young boys dream of flying and designing airplanes becomes a reality when he breaks out of a halfway house at the age of 15 and steals the first of five airplanes. Colton's captor, lawyer, mother, the FBI team that hunted him for several years tell the almost unbelievable story of The Bare... Read all",1h 14m,The Barefoot Bandit Documentary
470,--,['Ethan Spigland'],"['Andrew Nahem', 'Ethan Spigland']","A man in the future rakes over an incident in his past, shown entirely in contemporary security and satellite footage.",1h 15m,The Archive
471,6.7,['Erick Avari'],"['Erick Avari', 'Ron Renauld']","An offbeat examination of Internet crime, shady partnerships, and well-deserved revenge, Chasing Eagle Rock asks the question: if they steal your identity, do you still know who you are?",1h 23m,Chasing Eagle Rock
472,7.1,['William González'],DESCONOCIDO,"In 1948 the partisan violence whips the Colombian countryside. Liberals and Conservatives face up to death. South of the country in Tolima, conservative official forces brutally kill several liberal farmers, among them the husband of Rosalba Velasco. The young woman, mother of a two years old child, witnesses the massacre and suffers a psychic process of depersonaliza... Read all",1h 33m,La Sargento Matacho
473,8.3,['Gregori J. Martin'],DESCONOCIDO,"19-year-old Robert Areizaga Jr. was murdered in White Plains, New York at a party in the Fall of 2010 by a vicious gang. Based on the true story.",1h 40m,The Southside
474,8.1,['Tom McCarthy'],"['Josh Singer', 'Tom McCarthy']","The true story of how the Boston Globe uncovered the massive scandal of child molestation and cover-up within the local Catholic Archdiocese, shaking the entire Catholic Church to its core.",2h 9m,Spotlight
475,--,['Thomas C. Lumpkin'],DESCONOCIDO,"Red, a despondent print model nearing the end of her career, struggles to keep her naive sister from falling into her ruthless agent's control, resulting in her ultimate decision to barter one life for another.",--,Silent Red
476,5.7,['Giampiero Caira'],DESCONOCIDO,,1h 40m,Lacrime di San Lorenzo
477,6.2,['Claude Lelouch'],"['Claude Lelouch', 'Valérie Perrin']","French famous film score composer goes to India to compose the score for an Indian adaptation of Romeo and Juliet. There he meets the wife of the French ambassador to India, and a complicated relationship ensues.",1h 55m,Un + Une
478,4.2,['Wes Hurley'],DESCONOCIDO,"Can Seattle's gender-blending celebrity find love in The Emerald City? Join Waxie Moon in an epic journey (spanning decades) as she learns the value of friendship, family and fashion",1h 28m,Waxie Moon in Fallen Jewel
479,4.3,DESCONOCIDO,DESCONOCIDO,"Feature film adaptation of the the TV series, ""Triumph in the Skies.""",1h 40m,Triumph in the Skies
480,7.1,['Eric Bugbee'],DESCONOCIDO,A self-focused BMX dirt rider aspires to become the next stunt champion and is forced to mentor a troubled teen.,1h 38m,Heroes of Dirt
481,5.6,['J.J. Alani'],DESCONOCIDO,"Haunted by a tragic past, Shahrzad, a stunning music student, flees her homeland and ends up in an estranged marriage in Los Angeles, where her piano teacher's lover sparks a passion in her that threatens to destroy everything.",1h 41m,Beyond Paradise
482,6.9,['Christopher Showerman'],DESCONOCIDO,"After being discovered at a music competition, two young famers find themselves living the rock star life. As their national tour becomes a massive success, they begin to lose track of their true selves until a tragic accident brings everything back into focus.",1h 42m,Radio America
483,4.6,['Nena Eskridge'],DESCONOCIDO,"A killer decides to settle down in a small town and start a family. But first she has to find the right guy to help make it happen, whether he wants to or not.",1h 47m,Stray
484,5.6,DESCONOCIDO,DESCONOCIDO,"When a young woman's faith in her beloved crashes head-on into her faith in people, a tale of gut-wrenching heartache ends in a triumphant, soul-touching redemption that leaves a welcome mat at the door of awakening. Based on Tee Ashira's novel ""Soul Ties.""",2h 25m,Soul Ties
485,8.6,['Stavroula Toska'],"['Sophia Antonini', 'Stavroula Toska']",Secret journals document the atrocities and the true life stories of the women caught up in Greece's tumultuous Civil War in the mid 1940's.,1h 16m,Beneath the Olive Tree
486,5.6,['Roni Ezra'],DESCONOCIDO,"New York City. The first night of fall. Three women seek love in three very different ways. Sasha (21) is an impulsive young woman consumed by a volatile relationship with a passionate writer, Gavin. After yet another fight, Gavin refuses to play along with their evening plans. Sasha takes off with her best friend instead. Jessie (33) is a successful ad exec searching... Read all",1h 40m,Everything's Gonna Be Pink
487,4.2,['Danny Roth'],"['Ethan Banville', 'Danny Roth']","Billy is the self-designated leader of a group of teenagers living in a shelter. Billy's oldest childhood friends live there as well as part of ""the family"". Billy has an AIDs-like virus, which he has passed on to his brother.",1h 31m,Tag
488,5.5,['Kent Moran'],DESCONOCIDO,"Struggling Bronx mechanic Jaden Miller uses boxing to save himself and his mother from being homeless. With a legendary trainer, and a reality show built around him, Miller goes for the title.",1h 35m,The Challenger
489,--,['Augusto Sevá'],DESCONOCIDO,"Daia, Monica and Le, inseparable friends. Study, work, laugh and cry, love and kissing, being a daughter and being a mother, and mixed it all together at the same time. Seriously, is not easy! Filmed in the village of Trancoso, in Bahia, reconstitutes the local universe, with the cast, scenery and stories of the region.",1h 30m,Fala Sério!
490,6.8,['Frank A. Caruso'],"['Frank A. Caruso', 'Vladimir Milman']",A former Russian actor and dancer befriends and falls in love with a younger aspiring dancer.,1h 30m,Final Dance
491,5.9,['Paul McGuigan'],DESCONOCIDO,"Told from Igor's perspective, we see the troubled young assistant's dark origins, his redemptive friendship with the young medical student Viktor Von Frankenstein, and become eyewitnesses to the emergence of how Frankenstein became the man - and the legend - we know today.",1h 50m,Victor Frankenstein
492,6.7,['Peter Sohn'],DESCONOCIDO,"In a world where dinosaurs and humans live side-by-side, an Apatosaurus named Arlo makes an unlikely human friend.",1h 33m,The Good Dinosaur
493,7.0,DESCONOCIDO,DESCONOCIDO,"'No Weapon Formed Against Us' is the story of Newly Promoted Detective, Single Father & widower, Deion Hines (Sam Sarpong), who moves from Alabama to his home state of California to reunite with his family. The time away has not helped the troubled relationship between Deion and his devoutly religious father, Jackson, (Tommy 'Tiny' Lister, Jr.), who Deion feels places... Read all",1h 20m,No Weapon Formed Against Us
494,4.0,['Tammi Sutton'],DESCONOCIDO,A young couple grieving the recent death of their daughter move to the countryside where they are haunted by their tragedy and a sinister darkness.,1h 30m,Whispers
495,2.7,['Jason Dudek'],DESCONOCIDO,A pharmaceutical company recruits a well-known scientist to help develop a vaccine against a deadly virus.,1h 17m,Toxin
496,5.9,DESCONOCIDO,"['Paul Danquah', 'Ash Mahmood', 'Naeem Mahmood']","From award winning director Naeem Mahmood, comes Brash Young Turks, a bold debut feature telling a fast paced struggle of love, crime and power, against all odds. Best UK Movie winner at the 10th Movie Video and Screen Awards 2016.",1h 30m,Brash Young Turks
497,--,['Tommy Davis'],DESCONOCIDO,"Texas executes convicts at the state prison in Huntsville, Texas. Tori Brock, a reporter from the local newspaper (The Huntsville Item), observes and reports on each execution. Barring a last minute reprieve from the governor of Texas or from the United States Supreme Court, Timothy Adams is scheduled to die on February 22, 2011 at six o'clock pm. This will be Tori's ... Read all",2h 42m,The Item
498,6.9,['Patricia Riggen'],DESCONOCIDO,"Based on the real-life event, when a gold and copper mine collapses, it traps 33 miners underground for 69 days.",2h 7m,The 33
499,5.4,['Chris Staviski'],"['Chris Staviski', 'Lee Woodford']",How far would you go to feel--anything?,1h 40m,Pain Is Beautiful
500,--,['Jonathan Cocco'],DESCONOCIDO,"Paul is a hired assassin. After receiving the most difficult job of his life, he must choose between his friends and his family.",--,Twice Blessed
501,5.6,['Paul Hills'],DESCONOCIDO,"Abducted and imprisoned by a Cult, Magda awakens in a filthy cell. Despite hearing distant voices, her screams for help go unanswered. She's a prisoner, seemingly without hope - In time, she befriends another hostage, a girl who provides some comfort.",1h 59m,The Power
502,5.4,['Anna Mastro'],DESCONOCIDO,A ticket-taker at the local cinema believes he is the son of God. He has agreed to decide the eternal fate of everyone he comes in to contact with.,1h 34m,Walter
503,5.4,['Jose Antonio Perez'],DESCONOCIDO,"Two soldiers are missing in the forest during the war, they will fight with they self. The film is about feeling of soldiers... Friendship, fear, Payne, hungry... The movie take the stylus about War movies, drama movies, thriller movies, adventures movies...",2h 11m,Aftermath
504,4.7,['Fabrice Camoin'],DESCONOCIDO,"Pierre and Maria, a Parisian couple, travel to Spain with their daughter and her friend. When a violent storm hits they must settle for the night in a tiny hotel in a small Andalusian city. This small city has been the scene of a crime of passion. The police search the murderer, an immigrant worker. The whole city is aroused by this murderous act which roused resentme... Read all",1h 23m,A Stormy Summer Night
505,5.5,['Jacob Gentry'],DESCONOCIDO,A physicist who invents a time machine must travel back to the past to uncover the truth about his creation and the woman who is trying to steal it.,1h 41m,Synchronicity
506,--,['Beth Edwards'],DESCONOCIDO,"In her own way, my mother tried to teach me many things, but she failed to prepared me for her death. I had just turned 14 when she died of breast cancer. Mom left me with questions about who she was, who I was as a result of her death, and who I would become without her. In her absence, she couldn't provide me with the one thing I needed most from her; I needed her t... Read all",1h,The Dead Woman's Daughter
507,7.3,['Gavin Hood'],DESCONOCIDO,"Col. Katherine Powell, a military officer in command of an operation to capture terrorists in Kenya, sees her mission escalate when a girl enters the kill zone triggering an international dispute over the implications of modern warfare.",1h 42m,Eye in the Sky
