,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
633,2.2,['Ryan Travis'],DESCONOCIDO,"A man tries to cure his friend of his video-game obsession by using a virtual reality machine. When the device traps his friend in a virtual world, he goes in to help him fight for his life.",1h 37m,Game Therapy
634,6.3,['Julien Leclercq'],DESCONOCIDO,Work-life balance breaks down for Paris's most gifted armed robbers when a grave mistake forces them to work for a crime boss in a high-stakes heist.,1h 21m,The Crew
635,2.3,['James Isaac'],"['Valetta Anderson', 'Caroline Mungo']",After the brutal murder of her fiance Antonia Fox's once musical and peacful,1h 20m,Toni
636,--,['Andrew Thatcher'],DESCONOCIDO,"A small town with the largest privately owned prison in the country is over run when inmates escape and over power the police and military. One man must sneak into town, save his trapped sister whilst becoming something he has been avoiding his whole life... a hero",1h 33m,Urban Lockdown
637,5.4,['M. Saravanan'],DESCONOCIDO,"Viond, who is madly in love with Subiksha, is challenged by her that he fight and win Ashwin, a boxing champion. He accepts her challenge to not only prove his love but also settle an old score.",2h 20m,Valiyavan
638,5.3,['David Labrava'],DESCONOCIDO,Based on a true story. A modern day love story about two junkies exploring drug addiction and survival on the streets of Los Angeles.,1h 31m,Street Level
639,6.1,['Sion Sono'],"['Yûsuke Yamada', 'Sion Sono']",A girl's life cascades into chaos as everyone around her suffers a gruesome fate while she becomes less certain of who she is and her once-once normal.,1h 25m,Tag
640,--,['Richard Somes'],DESCONOCIDO,A group of teens faces various horrors in a secluded provincial town.,1h 45m,Liwanag sa dilim
641,7.4,['Puri Jagannadh'],DESCONOCIDO,"Daya, a corrupt police officer, finds his life changing when he takes on a case of gang rape.",2h 27m,Temper
642,4.7,['Sakthivel Perumalsamy'],DESCONOCIDO,"Several unexpected events link two men to each other, with one of them finding out about their two births old relation through a magical book.",2h 20m,Urumeen
643,7.6,['A.G. Amid'],DESCONOCIDO,Small-time criminals plan a big-time heist. Will they be successful in their attempt ?,2h 12m,Rajathandhiram
644,3.7,['Surendran Kaliyaperumal'],"['Naveen Krishna', 'R. Velumani']","On migrating to Malaysia, a man accidentally chances upon a career as a detective.",2h 35m,Sagaptham
645,6.0,['S.P. Jhananathan'],DESCONOCIDO,Bellusamy(Arya)is an activist who believes in principles of communism. What happens when you pull out all the stops to bring about a positive change in our society? You get framed and fall prey to the wrong side of justice.,2h 39m,Purampokku Engira Podhuvudamai
646,--,['Fabrizio Santana'],DESCONOCIDO,,--,Una visita inquietante
647,--,['Ricky Gonzalez'],"['Ricky Gonzalez', 'Alejandro Hernandez']","When Drug Lord ""El Texano"" battle a war against ""El Tony"" to control the expansion of ""El Cartel"" suddenly a terrorist attack leaves the town with a chemical in the air strong enough to create havoc inside the brain of those who got exposed to it. As a result of this, attacks against people start in some part of town and people are force to move and look for better an... Read all",1h 30m,72 Horas para Morir
648,--,['Rob Hawk'],"['Chris Cardillo', 'Rob Hawk']","The remaining three survivors of the Grievance Group have unfinished business to take care off. The United States Military is about to be infiltrated, exposed, and executed.",--,Grievance Group: Unfinished Business
649,--,['Yuki Otsuka'],DESCONOCIDO,,1h 12m,Red Cow
650,5.2,['Curtis Graham'],DESCONOCIDO,Based on True Events. A story about the 1st oil well drilled in Nigeria and how the impact has affected a small Nigerian Delta Village( Oloibiri) and the lives of those involved.,1h 33m,Oloibiri
651,7.6,['Marcelo N. Reis'],"['Luciano Nascimento', 'Marcelo N. Reis']","Amaryllis, an alien comes to earth to avoid destruction as on your planet, and with the intention to take revenge of the Greys, murderers of their race.",1h 15m,Crônicas Estelares: Livro de Memorias
652,6.1,['Timo Rose'],DESCONOCIDO,,1h 12m,Death Wish Zero
653,5.8,['Sudheer Varma'],DESCONOCIDO,A conman faces his biggest threat when he is in urgent need for a lump sum and a policeman is after him to catch him red handed.,2h 18m,Dohchay
654,3.5,['Nikkhil Advani'],DESCONOCIDO,"A boy and a girl find themselves stuck in a whirlpool of such intense love that they would do anything, go to any extent and face all odds for the one they love.",2h 25m,Hero
655,--,['Benny Winslow'],DESCONOCIDO,"This is a two year journey with the all-male enlisted crew of the USS Rodney M. Davis. The crew is as rowdy as they are charming in a deployment halfway around the world. This is the story of Sailors, and the Navy without the SEALs. This is the real Navy.",1h 21m,The Last Frigate
656,5.7,['Deepu Karunakaran'],"['Deepu Karunakaran', 'Manoj Ranjith']","The leakage of a massive LPG tank causes a group of brave firemen, police and local people to put their life on the line when a total city evacuation is impossible because a prison lies in the radius.",1h 58m,Fireman
657,3.3,['Nick Gillespie'],DESCONOCIDO,A team of mercenaries confront nightmarish visions when they become trapped inside an armoured personnel carrier.,1h 28m,Tank 432
658,7.5,DESCONOCIDO,DESCONOCIDO,"Universal Century 0068, Side 3 - The Autonomous Republic of Munzo. Zeon Zum Deikun attempts to declare complete independence of Munzo from the Earth Federation Government, while he preaches the evolutionary potential of humans who have advanced into outer space. Deikun however suddenly falls to his death in the middle of his speech at parliament. Upon Deikun's death, ... Read all",1h 4m,Mobile Suit Gundam: The Origin I - Blue-Eyed Casval
659,--,['Norbert Caoili'],DESCONOCIDO,"Relive the thrilling and heartbreaking 2014 Seattle Seahawks season as seen through the lens of one of their biggest fans. Norb Caoili has become a YouTube sensation through his popular 'NorbCam' channel where he posts his selfie game views, vlogs, and music videos about the Seahawks. His 'Rivals' comedy shorts which feature trash-talking battles between him and rival... Read all",--,The View from a 12
660,--,['Jackson Morehu'],DESCONOCIDO,,--,DeadPool: The Merc with the Mouth
661,6.9,['Nacho Garassino'],DESCONOCIDO,"Daniel, Juan Palomino is a security guard, he was once a policeman, and he would have liked to be a vigilante hero. But, far from it, his job is to take care of the buildings of others. The city will cross with Analía (Emilia Attias), a distant woman, obsessive and beautiful in a mysterious way. She avoids contact with men because she has been the victim of rape. That... Read all",1h 40m,AgainstBlood
662,8.0,['Heath Cozens'],DESCONOCIDO,"Shintaro is a Tokyo janitor who moonlights as a pro wrestler in an underground league called Doglegs. He's had 20 glorious years in the ring but now he's getting old and wants to pursue his regular-Joe dream: success at work, and hopefully, settling down with his secret dream-girl, but Kitajima, the group's volunteer organizer, has other plans. Shintaro's oldest rival... Read all",1h 29m,Doglegs
663,--,['Larry Sied'],DESCONOCIDO,,--,The Sexy Assassin
664,--,['Elvis Efamba'],DESCONOCIDO,"RETALIATION...a movie that uncovers the perception of a killer who is said to kill without conscience, in an attempt to express his malevolence. His unquenchable thirst for money and heart stricken memories of the past drives him into a telepathic state. The price of ego and the unhealed scars of betrayal is what this masterpiece uncovers.",1h,Retaliation
665,--,DESCONOCIDO,"['Caroline Detournay', 'Paulina Pisarek']","Nioumoune Island, Senegal. Boniface, a young priest torn between his desires, escapes from his parish. The edge of his makeshift boat, it crosses a disturbing maze of mangroves. In search of freedom, he began a journey that will confront his past, his hidden desires and the vastness of the Mauritanian desert.",--,Free Bullet
666,7.5,DESCONOCIDO,DESCONOCIDO,An ex-Army Ranger who runs a homeless shelter for addicts in Seattle tries to give them hope by leading them up one of the most treacherous mountains in North America - Mt. Rainier. Will their personal mountains be too steep to overcome?,1h 31m,A New High
667,5.0,['Arend Agthe'],"['Arend Agthe', 'Bettina Kupfer']","Dr. Henry Wiese went to the Afghan front, his wife Helen, also MD, refused to follow and even threatened with divorce. Kid son Samuel 'Sammi' now clings completely to the hamster Raffi he received from dad. He even gets the vet to perform expensive surgery on the pet rodent, but on the way home it gets accidentally kidnapped by Rocky, a just paroled car thief. Caught ... Read all",1h 37m,Rettet Raffi!
668,5.9,['Kunihiko Yuyama'],DESCONOCIDO,"Ash, Pikachu, and their friends meet the mythical Pokémon Hoopa. The little Pokémon likes to use his talent to play harmless tricks on people. When its true power is released, it loses control and becomes the terrifying Hoopa Unbound.",1h 19m,Pokémon the Movie: Hoopa and the Clash of Ages
669,7.8,DESCONOCIDO,"['Ryan Harvie', 'John Paul Horstmann']","Ronald McFondle, Eddie Van Glam, and other social outcasts made up the Seattle Semi-Pro (SSP) Wrestlers, an off-kilter family of cabaret fighters that spoofed the pros. When newcomer Paul, the Banana, fell on the wrong end of the joke, he ran to the government to disband the SSP. It captures the wrestlers' fight to keep the theatrics alive.",1h 24m,Bodyslam: Revenge of the Banana!
670,7.6,['Trifon Dimitropoulos'],DESCONOCIDO,"Taking place one year after the events of ""The 36th Stranger"", The Method tells the story of Corin Faith, a man divided between love and loyalty. Decisions must be made and alliances must be broken. There is a method to one's madness..",--,The Method
671,4.4,['Rabi Kinagi'],DESCONOCIDO,Dev decides to give Maria and her uncle a lesson for duping his friend.,2h 31m,Herogiri
672,5.2,['Michael Mason'],DESCONOCIDO,This is the story of Two Mormon Missionaries on a mission to spread the word of Jesus Christ of Latter Day Saints in a zombie infested apocalypse.,--,Mission Apocalypse
673,6.2,['Suk-Yoon Kim'],DESCONOCIDO,Joseon's top detective Kim Min attempts to track down those responsible for circulating massive amounts of counterfeit silver bullion in Joseon. He also tries to find the missing sibling of a young girl.,2h 4m,Detective K: Secret of the Lost Island
674,3.2,['Shaji Kailas'],DESCONOCIDO,An encounter specialist in the police force must square the demands of his job with the demands of his heart.,2h 10m,Envazhi Thani Vazhi
675,4.5,['Hakan Algül'],DESCONOCIDO,"Niyazi, a veterinarian, is on the lookout for a special elixir for animals. What he doesn't yet know is a mobster and his estranged love is also on the lookout for that elixir.",1h 46m,Niyazi Gül Dörtnala
676,6.5,DESCONOCIDO,DESCONOCIDO,"Chris Bertish's pursuit of paddling into giant waves culminates in the world's premier big wave surfing competition at Mavericks, in Half Moon Bay, CA. Moments after nearly drowning, Bertish takes the world by storm.",--,Ocean Driven
677,2.8,['Ajay Chandhok'],"['Nitin Arora', 'M. Salim']",A villager goes to Mumbai to find his judwa brother. But he finds his judwa brother is opposite to him and the whole movie runs around this.,1h 53m,Hey Bro
678,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt4514084
679,--,['Rhys Horler'],DESCONOCIDO,"After the heist going wrong and the gym being taken off Alfonso,Things go from bad to worse when he gets a phone call saying he owe's £400,000 and it has to be payed in 5 days. He starts to panic when a London firm threaten him,so he goes back old school to his old heist firm and seeks help to get to the bottom of this mess his in.",--,Lace Up 2
680,4.1,['Timothy Woodward Jr.'],DESCONOCIDO,"A drug deal goes bad, leaving bodies. A sheriff shoots his deputy for the money and a wounded amnesiac shoots the sheriff and escapes with $3,000,000. DEA investigates as does the drug lord dad of the dead deputy.",1h 24m,4Got10
681,6.5,['Namewee'],"['Fred Chong', 'Namewee']","Harris, a poor Bangladeshi worker in Malaysia, simply wants to return to his hometown to marry the love of his life. However, his leave is denied when his ruthless boss decides to confiscate his passport.",1h 32m,Banglasia
682,7.0,['Midhun Manuel Thomas'],"['Midhun Manuel Thomas', 'Midhun Manuel Thomas']","Triumph in a local Tug-of-war tourney gifted Shaji Pappan and his gang, a cute but naughty little goat 'Pinky'. Their attempts to dump the goat, unknowingly, interrupts few groups of smugglers, who are in race for the 'Neelakodiveli'.",2h 22m,Aadu
