,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
898,7.5,['Yuvraj Kumar'],DESCONOCIDO,"""A must watch film to know about the life of terrorists,their ideology and a solution which challenges this violent ideology"".",2h 15m,ISIS: Enemies of Humanity
899,3.5,['David Newton'],DESCONOCIDO,"When Jack, a hit man from London, gets given his life back and the opportunity to save his daughter, it becomes a race against time to kill or be killed.",1h 39m,The Take Down
900,5.1,['Ramu Chellappa'],DESCONOCIDO,"Two fan club leaders of the actors Rajinikanth and Kamal Haasan are strong rivals of each other. One day in Tirunelveli, they both decide to have a showdown.",1h 50m,Enkitta Mothathe
901,6.4,['Alexander Meegan'],"['Alexander Meegan', 'Peter Meegan']","Sam's boss is corrupt, so she's trying to take him down, he knows so he's trying to kill her, and her boyfriend Jack so they have to go on the run, Action and Comedy ensue.",1h 35m,Operation Blizzard
902,4.5,['Tino Struckmann'],"['Buddy Struckmann', 'Tino Struckmann']",Isn't this the same movie as Code 207 (2011)?,1h 32m,Distress Code 1201
903,7.1,['Woo-seok Yang'],"['Ha-Yong Jung', 'Woo-seok Yang']","A coup in North Korea forces an agent to defect to South with unconscious ""Number One"". While operatives from North hunt for both of them, the agent has to work with South Koreans to stop the nuclear war.",2h 19m,Steel Rain
904,5.4,['Ajai Vasudev'],DESCONOCIDO,"Edward Livingston, an English professor at the Travancore Maharaja College. As the defiant students continue to split into warring factions, Livingston sets out to restore order and make the campus a better place for everyone.",2h 40m,Masterpiece
905,7.6,['Sergey A.'],DESCONOCIDO,5th horror anthology of short movies filmed by Terrace studio Russia.,1h 15m,Anthology of Horror 5
906,4.8,['Luke S. Goljan'],DESCONOCIDO,A hero who doesn't exist must save America from another enemy we never knew we had.,1h 2m,Remo Williams 2: The Adventure Continues
907,6.7,['Byun Sung-hyun'],"['Min-soo Kim', 'Park Myeong-chan', 'Byun Sung-hyun']",A young cop finds his loyalties divided after befriending a notorious criminal while undercover in prison.,1h 57m,The Merciless
908,--,['Elijah Ilyas Kaduji'],"['Elijah Ilyas Kaduji', 'Gordon Pollock']",A college professor and maverick exorcist recruits a bunch of gifted college misfits to help him on his most dangerous quest yet.,1h 30m,Anamorphosis
909,6.6,['Jung Byung-gil'],"['Jung Byung-gil', 'Byeong-sik Jung']",A female assassin leaves a trail of bodies behind her as she seeks revenge.,2h 4m,The Villainess
910,6.6,['Suza Singh'],DESCONOCIDO,16 year old Valetika Romanoff wakes to find a bullet wound in her leg. She is told that she is not who or where she believes she is.,1h 24m,Replecan
911,2.8,['Simon Edwards'],"['Kim Dyer', 'Simon Edwards', 'Kate G. Smith']","A body conscious photographer, Adrian, concocts a scenario in which he attempts to project his insecurities onto those who mock him. Hired by Adrian, his professed muse Mira and five other girls begin to question who is using who when it becomes clear that the not so normal mind of the photographer himself isn't all the girls have to worry about.",1h 33m,Six Hot Chicks in a Warehouse
912,6.3,['Pradeep Krishnamoorthy'],DESCONOCIDO,"Sathya, the protagonist goes back to india on request of her Ex and helps her in finding her missed daughter, which leads to twists and turns!",2h 7m,Sathya
913,3.0,['Mark Polonia'],DESCONOCIDO,"Earth has become the Apes playground and humans are used for labor and sport. Mankind's last stand will come from Rebel Freedom Fighters. The cage door opens and the revolt begins in this exciting sequel to Empire of the Apes. But, Simians are deadly foes.",1h 15m,Revolt of the Empire of the Apes
914,8.4,['Qin'],DESCONOCIDO,Seven female convicts being transported over international waters crash land on a desert island only to discover they are not alone and soon became the prey of a ruthless bandit (Andrew Stokes) .,1h 30m,The Wild Women Prisoners
915,--,['Tokyo Shinjuku'],DESCONOCIDO,"While working in the Gaea Japan promotion in mid-90s, Ozaki formed the villainous Oz Academy stable with Chikayo Nagashima, Rieko Amano and Sugar Sato, eventually opening a training school under the same name. Oz Academy eventually started promoting sporadic independent events, featuring members of the stable and Ozaki's trainees, with the first event held on June 21,... Read all",2h 27m,Oz Academy
916,--,['Riccardo Santandrea'],DESCONOCIDO,,--,Orpheus
917,6.9,['Vi Anand'],DESCONOCIDO,"Jeeva (Allu Sirish) leads a happy life with his lover turned life partner Surabhi, until he gets to know his neighbor and their life. The couple witnesses bizarre coincidences and similarities between situations happening in their neighboring couple's (Avasarala Srinivas - Seerat Kapoor) life and their own lives. As they get to see an unfortunate incident in Avasarala... Read all",2h 30m,Okka Kshanam
918,6.6,DESCONOCIDO,"['Sergey A.', 'Semyon Romanov']","After the events of the first part, Wade Darthus was reunited with his cousin Blade Dartus. Blade is the last Jehi from home planet of Wade. There had been something unintelligible. After re-unit, Vade founded the city on Mars. Now, he and the shadow emperor are going to destroy Earth. Also, they want pick up their fossils. Only Vlad, who changed his name, can save th... Read all",--,Inter Star Wars 2. The Last Jehi
919,3.4,['Krishna Vamsi'],DESCONOCIDO,A police aspirant dons the uniform of a sincere police officer who goes missing and unfolds the nexus behind the officer's sudden disappearance.,2h 47m,Nakshatram
920,5.6,['Jonathan Li'],DESCONOCIDO,"Reckless police inspector Tung (Zhang Jin) is on a mission to crack down on criminal Shing's (Shawn Yue) gold smuggling scheme, yet fails to arrest him. As Tung continues his manhunt, he discovers Shing's involvement with triad boss Blackie (Yasuaki Kurata), who hides on a casino cruise ship on the high seas. Shing has been involved in a power struggle within the smug... Read all",1h 41m,The Brink
921,4.4,"[""Hosein Ghena'at""]",DESCONOCIDO,The story of four kids who are after some smugglers to reveal their plans and catch them. Their parents work in a company which is about to be close and they want to save it from that.,1h 35m,Little Heroes
922,6.8,['K.S. Ravindra'],DESCONOCIDO,"Sidelined at a very young age due to stammering, the eldest of identical triplets develops hatred for his younger brothers and creates havoc in their lives as they all reunite as adults.",2h 30m,Jai Lava Kusa
923,--,['Harrison Miller Kross'],DESCONOCIDO,"Zak Speed, accepted early to Harvard University, now finds himself in a Navy ROTC unit in L.A. (Lower Alabama) and uses his student loan money to buy a 68 Firebird Convertible and race.",1h 33m,Miami Drive
924,5.3,['Sreenivasan'],"['Bhashyasree', 'Sreenivasan']","Two brothers, Annadurai and Thambidurai, living in the same small town developme vastly different personalities.",2h 9m,Annadurai
925,--,['Vicky Kadian'],DESCONOCIDO,,--,The Racer
926,5.5,['An-kyu Lee'],DESCONOCIDO,"A story of a woman who fights against the ruthless world of man's society, to protect her only son.",1h 31m,A Special Lady
927,7.0,['Rajkumar Periasamy'],DESCONOCIDO,A story about three friends dealing illegal gold trafficking in India and when they think everything is going smoothly their life takes a u-turn when a business deal goes wrong in Rangoon,2h 6m,Rangoon
928,4.5,['Mohammad Reza Fartousi'],DESCONOCIDO,"Joseph ran away from Saddam's agents because he didn't want to fight in Iraq Iran war. Nobody has any news of him for 21 years. After the Allies invade Iraq, some news is heard about Joseph",1h 10m,"Mother, I'm Joseph"
929,5.8,['Teja'],DESCONOCIDO,Radha jogendhra journey to the Chief Minister position and what inspired him to go after political power.,2h 33m,Nene Raju Nene Mantri
930,5.8,['Zheng Chang'],"['Zheng Chang', 'Meng Li']","Zhao Xudong is a blaster technician. When an explosion happens in the mine and kills four workers, Zhao survives. He suspects that the explosion is not an accident, and when he investigates further, two miners and the mine owner are murdered. As the body count increases, Zhao becomes the prime suspect, and he has to clear his own name.",1h 46m,Explosion
931,5.6,DESCONOCIDO,"['Leon Ding', 'Qin Wan', 'Rachel Xu']",Boonie bears and Bald Qiang work together with secret primitive girl to smash a conspiracy to destroy old-growth forest.,1h 29m,Fantastica: A Boonie Bears Adventure
932,5.8,['Toto Natividad'],DESCONOCIDO,An impoverished young couple forced by corrupt cops to be hired killers. The couple must kill to survive and take down the members of the drug syndicate who are out to silence them.,1h 30m,Double Barrel
933,5.8,DESCONOCIDO,"['Phuwanit Pholdee', 'Phuvarith Phuapairoch']",4 cops failed to catch a thief due to their obesity. Their boss then assigned a new mission for them; lose weight in 2 months or they all got fired.,1h 40m,Oversize Cops
934,2.6,['Roger A. Fratter'],DESCONOCIDO,,1h 45m,Rage killers
935,--,['Michael Afendakis'],DESCONOCIDO,"A boy, a spy, a journey.",1h 20m,Are You Ready?
936,--,DESCONOCIDO,DESCONOCIDO,,--,N.Y. Makkusuman
937,4.6,['Lon Beyer'],"['Elle Beyer', 'Lon Beyer', 'Michael Poole']","Kaya Cohen, abandoned as a baby and raised by her foster mom, learns she is the last remaining descendant of the Wing Chun bloodline.",1h 12m,Immortal Fist: The Legend of Wing Chun
938,7.5,['Eman Rahman'],"['Eman Rahman', 'Devin Weinberg']","Haunted by the events of the first film, the self-loathing and overtly existential private investigator Carolus Guess must overcome his demons when called upon by an old colleague to solve a case that can't be solved.",--,Guess Again
939,--,['London Bolsius'],"['London Bolsius', 'Thomas Le']","In the aftermath of a deadly bank heist, the police and the perpetrators struggle to piece together what exactly happened.",1h 13m,Heist
940,--,DESCONOCIDO,"['Oliver Bailey', 'Oliver Crawford Smith']","When Frank Simmons, an ill-fated hit man from 'Westgarth' accidentally takes out the son of the small town's most notorious gangster, it sparks a series of events which quickly spirals out of his control. With the help of his boss and mentor Marvin Branco the young assassin plans to escape town and lay low until everything blows over. However, Robert 'Big Bob' Schaffe... Read all",--,Westgarth
941,--,['Germán Magariños'],DESCONOCIDO,,--,Corazón de lechón
942,--,['Chanchal Banerjee'],DESCONOCIDO,"Jina when attacked by some people involved in human trafficking tried to attempt suicide. On the other hand, Kunal who was tortured by his step-mother also tried to attempt suicide. Kunal sees Jina trying to sucide and saves her. Both narrate their stories to each other. Kunal accepts Jina as his life partner and marries her. They take shelf under the roof of an aunt'... Read all",--,Ishq
943,6.0,['Ben Butler'],DESCONOCIDO,"Rico illegally immigrated with his mom to escape the dangerous drug world, but when his mom contracts cancer, he must dive back into that world to help pay for her treatment.",1h 22m,Whiteblood
944,7.3,['Vikram K. Kumar'],"['Usha Damerla', 'Vikram K. Kumar', 'Kittu Vissapragada']","Avinash (Akhil Akkineni) in his childhood meets a girl (Kalyani Priyadarshan as Junnu) and believes that she is his soulmate, and patiently waits to come across her even after growing into an adult. Will they meet again?",2h 11m,Hello!
945,6.1,['Rishi'],DESCONOCIDO,"A materialistic father and son take a thirty-day trip together where they learn about people, value and love, while his father tries to hide his impending death from his son.",1h 55m,Prematho Mee Karthik
946,5.6,DESCONOCIDO,DESCONOCIDO,"Kathir (Bobby Simha) has an interest for Anbu (Tanya Ravichandran), but due to family situations, she gets hitched to Karuppan (Vijay Sethupathi). What does Kathir do, to separate Karuppan and Anbu, and does he finally get to marry Anbu?",2h 24m,Karuppan
947,8.8,['Jian Li'],DESCONOCIDO,,1h 35m,Wo hu han jiang
948,6.5,['Wilson Yip'],"['Nick Cheuk', 'Lai-Yin Leung']",A tough Hong Kong cop's 16 y.o. daughter disappears in Pattaya. He goes to Thailand to find her and must deal with corrupt cops but an honest one helps him track down culprits involved in illegal organ trafficking.,1h 41m,Paradox
949,--,['Aaron Yamasato'],"['Ian Hirokawa', 'Anderson Le']","The sequel to the award-winning independent film about two ordinary guys who are thrown into a world of action and adventure after the discovery of ancient samurai swords. With the touch of the swords, the blades have the mysterious power to possess the handlers into master samurai, skilled in the art of swordsmanship and bounded by the code of Bushido.",1h 9m,Blood of the Samurai 2: Director's Cut
