,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
944,"3,8",['Anatoly Eyramdzhan'],['Anatoly Eyramdzhan'],,1h 5min,Taynoye svidaniye
945,--,['Yaropolk Lapshin'],['Gennadi Bokarev'],On the road to airport before emigrating to Paris Russian scientist are visiting his native village. There he is meeting with his friends and relatives which cause some funny and sad situations.,1h 16min,Na polputi v Parizh
946,"6,8",['Toshirô Enomoto'],['Akira Kawamoto'],"Dirty Scoundrels is the story of Yuji, an engaged businessman, who decides to grope Asuka, a pretty young girl, on a busy Tokyo commuter train. The cheap thrill turns expensive as Yuji discovers she took this opportunity to steal his wallet. Later on, Asuka finds Yuji and approaches him with an indecent partnership proposal. This film is another quality installment fr... Leer todo",1h 3min,Dirty Scoundrels
947,--,['Thomas Reitmair'],['Thomas Reitmair'],,1h 2min,Alter Ego
948,--,"['Brady Hall', 'Calvin Lee Reeder']","['Brady Hall', 'Calvin Lee Reeder']","Teenage partiers, copious amounts of alcohol, a bowling alley and a cursed biblical relic: what could go wrong? A malevolent Jesus Christ coming back to life and killing them one by one, that's what. Who can stop him? Johnny Appleseed, of course. Duh.",--,Polterchrist
949,--,['Juraj Herz'],['Hermína Franková'],,1h 19min,Politik a herecka
950,--,DESCONOCIDO,DESCONOCIDO,,--,Ghar Mein Ho Sali To Pura Saal Diwali
951,--,DESCONOCIDO,DESCONOCIDO,,--,Ladki Jawan Padosi Pareshan
952,"5,1",['Dil Kumar'],['Dil Kumar'],"An engineer and his city-bred wife move to a remote village. Due to his wife being upset with him for the move, he begins an affair with his caretaker's rustic wife and they have to hide from their respective partners.",--,Meri Dhoti Tera Ghagra
953,--,['Komal'],DESCONOCIDO,,2h 1min,Sali Gharwali Aur Bahar Wali
954,--,['Matvey Ganapolskiy'],['Vladimir Bragin'],,1h 30min,S tochki zreniya angela
955,--,['Naresh Ambasta'],DESCONOCIDO,,--,The Telephone
956,"5,5",['Sergey Loban'],"['Aleksey Kostyukov', 'Mikola Melyuk', 'Lelik Ushkin']",Yura - a guy from the workers' quarter far from politics - by the will of fate finds himself drawn into the maelstrom of political events.,49min,Sluchay s patsanom
957,"5,8",['Kishore Sarja'],"['Manoj Kumar', 'Richard Louis', 'Kishore Sarja']","Raju leaves his parents to live with his newlywed sister. As days pass by, he learns that his brother-in-law has an illegal affair with another woman. Enraged, Raju decides to teach him a lesson.",3h 1min,Baava Baamaida
958,"5,4","['Aleksandr Basov', 'Marat Rafikov']","['Aleksandr Basov', 'Ivan Okhlobystin', 'Marat Rafikov']","This film included three episodes - «Mulyazh», «Nostradamus» and «Ledi Godiva». In «Mulyazh», Pulya goes AWOL on a date with a sexy swede. And so that his father-commanders do not discover his absence, the cunning Bullet leaves a dummy in his place, which the ensign soon stumbles upon... In Nostradamus, the Bomba turns out to be clairvoyant after being hit in the head... Leer todo",1h 11min,Demobbed-003
959,"5,2","['Aleksandr Basov', 'Marat Rafikov']","['Aleksandr Basov', 'Ivan Okhlobystin', 'Marat Rafikov']","The idiot and loser Bomb was sent to get demobilized food. They gave instructions to buy vegetables and fruits, and he took it and bought strange mushrooms from some granny, even though the old woman assured that these were just chopped boletus, collected and carefully dried by St. Petersburg students. Well, they started to cook these strange mushrooms. Well, the seni... Leer todo",1h 3min,Demobbed: Snova v Boyu
960,"4,9","['Aleksandr Basov', 'Marat Rafikov']","['Aleksandr Basov', 'Ivan Okhlobystin']","This film included three episodes - «Shatun», «Transheya» and «Snegurka». This time, young soldiers, whom we know firsthand from previous parts, will have to meet a bear while taking cross-country skiing in the summer, dig a trench to catch birds, and finally take part in saving the general's dock, who fell into a coma at the very peak of intimate pleasure.",1h 6min,Demobbed-004
961,--,['Jason Meyers'],['Jason Meyers'],Socially awkward Grimace brings home a girl to what ends up being a very awkward dinner scenario.,--,Grimace
962,--,['Peter Tait'],['Peter Tait'],"A film about a single mum and her kids, its got love and teenage angst with a performance by Ray Woolf as a bumbling undercover cop trying to score.",1h 15min,Back River Road
963,"2,6",['Anatoly Eyramdzhan'],['Anatoly Eyramdzhan'],"Two Russian immigrants who live in Miami decide to order a mistress from Moscow, but everything is not going as it should.",1h 3min,Lyubovnitsa iz Moskvy
964,"6,4",['Hideaki Sunaga'],"['Norio Kida', 'Naoki Kubo']",,1h 47min,Kemonogare orera no saru to
965,--,['Scott McDannell'],DESCONOCIDO,,--,Eddswars
966,"3,8",['Oleg Mavromatti'],['Oleg Mavromatti'],"This is a film coming from the Eastern, the post-communist block, so it is also about the impossibility for the East to acquire the art language of the West, the ever existing problem of communication between the blind and the deaf.",1h 35min,The Biggest Meatball in the World
967,--,['M.M. Sarkar'],['Mostofa Soud'],,2h 22min,Bager Baccha
968,--,DESCONOCIDO,"['Jef Etters', 'Aaron McBride']",The story of two lovable losers who attempt to make it big in the movies.,45min,Plan B
969,--,['Ravi Kumar'],DESCONOCIDO,The film is about a secret file that a female CBI officer gets hold off. She is soon killed by Hitler as he wants the file but she does not tell him where it is. CBI office Ajay is given orders to find the culprits of the murder and the secret file. He lands up at the hostel where the female officer used to live and fakes love affairs with her friends to find out and ... Leer todo,--,Hello Girls
970,"4,5",['Marcel Cordeiro'],DESCONOCIDO,"One day, Alberto Paiva, a writer, is wounded and while delirious enters into the romance of his current book. Now he is blackmailed by his characters that want their destinies changed and refuse the ones he has decided for them.",1h 44min,A Morte da Mulata
971,--,['Tyler Feneck'],['Tyler Feneck'],"A gold digger falls in love with an obsessed practical joker, who shows her how to live life to the fullest, but complications arise when she finds out he is terminally ill.",1h 18min,Hijinx
972,"3,2",['Marek Bukowski'],"['Ewa Bukowska', 'Marek Bukowski']","About the inhabitants of a gloomy block of flats from the 1970s - the owner of a local bar and his daughter who works at the post office, a salesman of fairground crap, a girl dreaming of becoming a model and winning the favor of a local hunk, a lonely woman living among rubber dolls, a computer maniac, five tracksuits who spend time between the gym and aggressiveness... Leer todo",1h 22min,Blok.pl
973,--,['Tamás Buvári'],"['Samuel Beckett', 'Tamás Buvári']",,--,Várjá Vlagyimir
974,"4,4",['Yen-Ping Chu'],"['Ting Chau', 'Pei-Ling Chiang']","Miss Sung comes to HK Island from Cheung Chau to work as teacher. She also hopes to moonlight as a model. On the net she is known as Little Angel and she confides her hopes and troubles to a net friend called Deep Blue. She finally gets a chance at modeling, but an argument with the lead photographer, Jet, ruins her chance. Later she tries to convince him that she rea... Leer todo",1h 34min,Pin guo yao yi kou
975,--,DESCONOCIDO,DESCONOCIDO,Desconocido,--,Error nombre para la pelicula con id: tt0410385
976,--,"['Werner Schumann', 'Willy Schumann']","['Werner Schumann', 'Willy Schumann']",,--,Onde os Poetas Morrem Primeiro
977,"8,5",['Mihael Langauer'],DESCONOCIDO,"Divorced, betrayed and suspended from service. Yet The Sheriff continues to fight for what he believes in, law and justice, tumbles through a world he's no longer capable to understand, lost between dream and reality, fiction and friction, comic strips and television. Pit Klaasen, a German cop figuring himself Sheriff of his town, fights against the Boss of oganized c... Leer todo",1h 28min,Sheriff
978,"4,0",['Saeed Hamed'],['Ahmed El-Beh'],"Wafaa (Hanan Turk) is in love with Khalid(mustafa amar), her class-mate at University, but Khalid seems to like her cousin Rania (Mona Zaki) When Wafa finds out about this, she tries to lead Rania towards him",--,El hob el awel
979,"6,2",['Saeed Hamed'],['Mohamed Amin'],Nader saif eldeen and Afet elsherbiny are two competing Egyptians newspaper reporters who expose the truth but the Channel Manager rejects that for fear of government.,2h 5min,Gana el bian el taly
980,"5,3",['Ali Idris'],['Medhat El Adl'],"Two friends working as announcers at cable network channel, competing.",--,Ashab wala business
981,"4,9",['Sharif Arafah'],['Ahmed Abdalla'],"A wealthy young man living a luxurious life all messes and concert appearances false, away from any responsibility or any attempt to work Capricorn. His father, a businessman owns a fortune. Forcing his son to receive all of its business and management, after he decided to flee the country, and smuggling of all his assets, as it is felt that his command had revealed t... Leer todo",--,Ibn ezz
982,"3,5","['Benjamin Eicher', 'Timo Joh. Mayer']","['Timo Joh. Mayer', 'Marion Müller']","The story takes place in southern Germany, where the inhabitants of Stuttgart fight against an alien that came to conquer the town.",1h 36min,Schaffe schaffe Scheiße baue
983,--,['Robert A. Palmer'],"['Eric Horowitz', 'Robert A. Palmer']",,1h 27min,The Potchki Chronicles
984,"3,9",['Andrzej Kondratiuk'],['Andrzej Kondratiuk'],"Aneta, a wealthy Polish immigrant, comes back to her native country and tries hard to find herself in the new reality of young Polish capitalism.",1h 39min,Córa marnotrawna
985,--,['Rob Korotky'],['Rob Korotky'],,1h 55min,Caught in a Funk
986,"6,3",['Luis Ismael'],['Luis Ismael'],A group of friends meet and combine a robbery from a gasoline station.,1h 2min,Balas & Bolinhos
987,"6,0",['Paul Kinney'],['Paul Kinney'],"Making Something Up is a feel-good romantic comedy about children's book writer Jack Payne (Paul Kinney), the most anal-retentive man in the world.",1h 33min,Making Something Up
988,"7,0",['Azhagam Perumal'],['Mani Ratnam'],"Adityan and Ganga, who do not wish to marry for their respective reasons, try every trick to stop the wedding. All fails, but the wedding is cancelled for another reason. Then, they meet in the city.",2h 31min,Dum Dum Dum
989,"8,2",['David Lussier'],['David Lussier'],A young man recounts what happened on the day before he was to leave for a trip to the Caribean. A comedy of manners about the surprises fate sometimes has in store.,1h 20min,La journée avant
990,"7,2",['Sachi Hamano'],"['Hôko Momotani', 'Kuninori Yamazaki']","Delightful romantic complications are stirred up with the arrival of a 75-year-old Casanova, Mr. Miyoshi, at a senior citizens' apartment building. Mrs. Miyano and her five other apartment mates, who range in age from 69 to 91, find their lives forever transformed by his flattery and sexual attentions. Dauntlessly they break out of their shells, reclaiming their own d... Leer todo",1h 40min,Yurisai
991,"5,2","['Pertti Huotari', 'Miika J. Norvanto']","['Pertti Huotari', 'Miika J. Norvanto', 'Joni Ruokamo']",A group of barbarians travel through time to modern day Eastern Finland.,1h 14min,Barbaarit menneisyydestä
992,--,['Reid Waterer'],['Reid Waterer'],,--,Touch Me
993,"5,1",['Naoyuki Tomomatsu'],"['Chisato Ôgawara', 'Kenji Ôtsuki']",Girls surrounding 17 years old are affected by an illness that make her to be 'Stacies': they feel a strange and momentary happiness until they become zombies.,1h 20min,Stacy
994,"6,4",['Laura Taler'],DESCONOCIDO,,--,Perpetual Motion
995,"6,2",['Jack Sekowski'],['Jack Sekowski'],"A lazy afternoon in the park. A man. A woman. A bunch of juicy, ripe fruit. All the ingredients for a flirtation. What could go wrong?",--,Passion Fruit
996,"8,6",['Tamar Halpern'],['Tamar Halpern'],The story of a chaotic family road trip to Graceland.,--,Memphis Bound... and Gagged
997,"8,5",['D.J. Mendel'],['D.J. Mendel'],"Baby, a small town woman stuck in a dead end job and in a loveless relationship with her boyfriend, decides she's ready to become a woman and create a new life for herself. Unable to escape her empty past and frustrated by her stagnant present, Baby realizes it's time for her to grow-up. It's time for her to become a woman. Baby decides that to become a 'real' woman s... Leer todo",1h 45min,Make Pretend
998,"2,1","['Mikhail Kokshenov', 'Vladimir Mun']",['Vladimir Yekimov'],,1h 30min,Geroy eyo romana
999,"6,3",['Vladimir Shchegolkov'],"['Ilya Krishtul', 'Vladimir Shchegolkov', 'Segei Zinovyev']","The film's heroine, Lola, is getting ready for the celebration of her birthday. Because she knows she is in for a surprise, she lets two strangers with flowers and a cake into her apartment. The ?guests'? names are Bim and Bom; they are killers. They've chosen the girl's apartment as a shooting place to assassinate the president whose motorcade is to proceed by her ho... Leer todo",1h 21min,"S dnem rozhdeniya, Lola!"
1000,"5,6","['Tiffany Dickerson', 'Elise Salomon']","['Tiffany Dickerson', 'Elise Salomon']","A young attractive movie star dicovers a huge blemish on his face that is going to ruin his hollywood premiere. Because he only has two hours to get get rid of the monstrosity he is panic-stricken, and calls the ""Zit popper to the Stars."" Will the young star suffer the dire consequences of Vulgarity, or will the doctor succeed in ""Saving Face.""",--,Saving Face
