,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
131,6.2,['Radoslav Iliev'],DESCONOCIDO,"An American action star from the 90's is shooting a movie in Bulgaria, while three of his (now grown up) fans try to meet their childhood idol. After a series of bad decisions, the three fans are between the Russian mafia, huge amount of drugs, and huge debt. So they decide to rob the Hollywood production which their childhood idol is shooting.",--,Action
132,5.1,['Ant Horasanli'],"['Ant Horasanli', 'Ezra Sholeh']",A young thief with a history of grand theft auto becomes an informant and helps police bring down a criminal enterprise involved in the smuggling of hundreds of exotic super cars.,1h 31m,Rev
133,6.5,DESCONOCIDO,DESCONOCIDO,"Jens and Mike, two police officers on routine patrol, find themselves trapped in a maze of buildings when unrest spreads.",1h 48m,Enforcement
134,--,DESCONOCIDO,DESCONOCIDO,,--,The Yami's First Emperor Movie
135,8.4,['Tamir x Singleton'],DESCONOCIDO,"This story follows Drew (played by emerging musical artist, Vyse), an aspiring young rapper as he is faced with the life struggles that led to his residence in a group home while balancing his job, untamed anger, family life and the pursuit of his musical dreams. Deacon, a music studio owner, sees Drew's natural talent as a gift that he can develop and takes him under... Read all",--,16 Bars
136,--,['Si Shu-bu'],DESCONOCIDO,,1h 30m,Lady Detective Shadow II
137,--,['Mercedes Sierra'],DESCONOCIDO,,--,Madre anoche en las trincheras
138,6.6,['Takaharu Ozaki'],"['Kumo Kagyû', 'Noboru Kannatsuki', 'Hideyuki Kurata']","In a world dominated by monsters, a young priestess decides to train as an adventurer to deal with the threat. She joins a group of inexperienced fighters who have set out to drive the goblins away.",1h 25m,Goblin Slayer: Goblin's Crown
139,7.8,['Mahendra Patel'],DESCONOCIDO,An upcoming Indian Gujarati-language action film directed by Mayur Kachhadiya and produced by Mahendra Patel under their banner of Ashadeep Cine Productions. It is the Biggest Action Entertainer film ever made in the history of Gujarati cinema. The film stars Abhimanyu Singh and Chirag Jani as the male lead and Anveshi Jain as the female lead. It is the story between ... Read all,--,G the Film
140,6.5,DESCONOCIDO,"['Qianying Xie', 'Zhonglin Xu']","Banished to the mortal world, a warrior has to slay a demon to return to the heavenly realm and become a god.",1h 50m,Jiang Ziya
141,4.7,['Ahmed Khaled'],"['Mohamed Nasser Hamza', 'Tamer Ibrahim', 'Mahmood Jumaah']",The search for a lost treasure involves each of the heroes of this film in an atmosphere of suspense and excitement.,1h 42m,The Thief of Baghdad
142,6.6,['Venky Kudumula'],"['Venky Kudumula', 'Gautam Siddharth']","Tired of being single, a smart-aleck meme creator has a chance to prove himself to the girl he loves when he is suddenly appointed CEO of her workplace.",2h 30m,Bheeshma
143,5.4,['Tarek Boudali'],DESCONOCIDO,"Rayane, a clumsy cop, finds that he only has 30 days left. He uses this time to try to become the hero of his police station.",1h 27m,30 jours max
144,--,['Richard Ryan'],DESCONOCIDO,,--,Remington
145,--,DESCONOCIDO,DESCONOCIDO,,--,One Night in China Town
146,8.0,['Raju Parsekar'],DESCONOCIDO,"The story follows a woman's journey joining the police force, excelling in exams and training, becoming an IPS officer, and earning awards for bravery fighting Naxalites.",--,Ahilya: Zunj Ekaki
147,--,DESCONOCIDO,DESCONOCIDO,,--,Six: One by One
148,2.7,['Kevin Ang'],DESCONOCIDO,"When Jason's father dies, he goes on an adventure to his father's homeland, The Philippines, to honor his memory and experience the stories he grew up hearing. Soon Jason discovers himself experiencing myth and legend and is tasked with helping the mythical Magayon, or Woman in the Woods, in her quest to return home on a volcanic island in the Philippines.",1h 28m,Woman in the Woods
149,--,['K.C. Bokadia'],DESCONOCIDO,,2h 32m,Namaste Nestama
150,2.4,['Thomas Shapiro'],DESCONOCIDO,The mighty Thor battles an army of invading extraterrestrials that want to take over Earth.,1h 31m,Thor: End of Days
151,5.0,['Adam Egypt Mortimer'],DESCONOCIDO,"Max Fist claims to be a hero from another dimension who fell through time and space to earth, where he has no powers. No one believes his stories except for a local teen named Hamster.",1h 30m,Archenemy
152,--,['Kentarô Yamagishi'],DESCONOCIDO,"Failed musician Todo meets and falls for cute street musician Kuryu who - as it turns out - is being followed not only by a journalist, terrorists, and the police, but even by the Japanese Prime Minister himself. While trying to find out what dangerous secret Kuryu is hiding, Todo lands in the middle of a vortex of power and intrigue, that threatens to destroy not onl... Read all",2h 1m,Deep Logic
153,--,['Achyut Prashast Singh'],DESCONOCIDO,A reluctant but outspoken college student imagines himself in action hero situations as he goes against the education system in an attempt to prompt an exam cancellation.,--,Adhiktam
154,6.0,['Christian Theede'],DESCONOCIDO,"An unbeatable team of five teenage friends, the Peppercorns, unites to find out who is behind the kidnapping of a missing oceanographer who has discovered a means of getting rid of plastic waste in the ocean.",1h 34m,The Peppercorns and the Secret of the Deep Sea
155,--,['Hari Santhosh'],DESCONOCIDO,,--,Bumper
156,4.3,DESCONOCIDO,DESCONOCIDO,"In the streets off-the-strip of Las Vegas, a jaded IT Coordinator takes the law into his own hands against white collar financial criminals, by joining an underground vigilante faction, only to find out those he loves may be his real enemy. He has to decide between revenge or a relationship with his new fiance, Jen. Inspired by actual corporate fraud.",1h 30m,Punching and Stealing
157,1.4,['Christopher Forbes'],DESCONOCIDO,"In one of the most dangerous missions of the war, an American B-17 pilot volunteers to fly a surrendered Messerschmidt 109 on a daring flight through the heart of Germany to try to prevent the people of London from being terrorized by the V-2 rockets. ""Rocket Hunter"" tells the story of an amazing pilot and his bombardier brother from the time they are teenagers dreami... Read all",1h 26m,Rocket Hunter
158,3.8,['Patryk Vega'],"['Olaf Olszewski', 'Patryk Vega']","The rise and fall of a soccer club owner, discovering the harsh reality of the sport, often connected with crime and fraud.",2h 15m,Bad Boy
159,8.0,['Sachy'],DESCONOCIDO,"The story revolves around the clash between Ayyappan, a senior police officer who serves at the Attappadi Police Station and Havildar Koshi, who comes to the village with a motive.",2h 57m,Ayyappanum Koshiyum
160,8.9,['Dinesh Parihar'],DESCONOCIDO,Four couples of different region living life to fullest and suddenly some people enters in everyone's life which totally change the scenario of their life in such a way that despite from different region they all get interconnected and started running for their life and on the other hand there are some absurd people who create drama in this movie.,2h 32m,Run Zindagi Run
161,7.1,['Deborah Cardona'],DESCONOCIDO,"Porsha is a female hustler who has it all money, beauty, respect. She earned it all by being loyal and respecting the codes of the street. A chance encounter with a stick up kid named Fresh introduces her to a whole new world.",2h 5m,Pocket Full of Game
162,--,['P.V. Nambi Rajan'],"['Hari Kumar', 'P.V. Nambi Rajan']",,--,Sankarapuram
163,4.5,['Prathap Raj'],DESCONOCIDO,A construction worker happens to find an ancient box comprising of an attractive 'Navarathna' Necklace while digging at construction site. Strange things happen to people around this suspicious Navarathna necklace and thereby the story takes a sharp turn to a restricted Forest where 3 people travel deep into the forest. The story then unfolds in a suspicious thriller ... Read all,2h 18m,Navarathna
164,--,['John Smith Kabashi'],DESCONOCIDO,"When two brothers become separated, their lives take different turns. But 20 years later, when they meet again and their lives once again intertwine, they are faced with a tough decision to make. Is the truth really just old lies?",--,Brother's Revenge
165,5.5,['Ghaz Abu Bakar'],DESCONOCIDO,"Bulan, a trainee in a special force of Indonesia, is embarking her journey in a human trafficking syndicate in finding her kidnapped sister, Melati. Bulan meets Haris, an e-hailing driver who's keen to help her from the pimp, Agus and his Boss, Ricky. Ricky assigns Tony, an assassin to find Bulan and Haris and kill them.",1h 53m,Bulan dan Pria Terhebat
166,--,['John Michael Hightower Jr.'],DESCONOCIDO,,--,Dark Intentions 3: The Rescue
167,--,DESCONOCIDO,"['Guillermo González Alfaro', 'Jorge Dahlhaus']",,2h,Año Cero El Exilio
168,4.0,DESCONOCIDO,"['Janeen Avery', 'Mark Mendola', 'Adam R. Steigert']",Dominic takes on the Irish mob that killed his son and left him for dead. Too bad they didn't realize he is a special ops trained professional who will stop at nothing to carry out his vengeance.,1h,Homicidal Vengeance
169,5.2,['Ly Hai'],DESCONOCIDO,"Trung is a talented and passionate stuntman working in a film. The producer use Trung to smuggle forbidden goods, making the entire film crew jobless. Trung then finds out that the producer is planning to kill him after the job is done.",--,Face Off 2
170,6.8,['Mohana Krishna Indraganti'],"['Mohana Krishna Indraganti', 'Rahul Kale']",A celebrated cop attempts to hunt down a serial killer who has specifically challenged him to put an end to the killing spree.,2h 20m,V
171,4.4,"[""Toni D'Angelo""]","['Gianluca Curti', 'Marco Martani', 'Luca Poldelmengo']","When 100 million euros disappear in a telematic fraud, and the prime suspect is Fernando Piazza's client, his name is set to be dangerously compromising. Especially if the frauded company is the 'ndrangheta mafia.",1h 31m,Calibro 9
172,7.3,['Giuliano Pighi'],DESCONOCIDO,"In a broken world, a boy finds himself helpless, close to death until he is saved by a mysterious girl. He runs into a group of teenagers, mutants, hiding from a horrible government hunting them down. Together, they must fight an evil on it's way before it's too late.",--,The Imperfects
173,--,['Wilson Vang'],"['Stan Vang', 'Steve Vang', 'Wilson Vang']",,--,6 Hours
174,6.4,['Yûichi Fukuda'],DESCONOCIDO,"Three years after the event of the series, Takashi Mitsuhashi and Shinji Ito face the new enemies.",1h 54m,"From Today, It's My Turn: The Movie"
175,6.4,['Ramana Teja'],DESCONOCIDO,"After his sister and some other women are found mysteriously impregnated, a young man sets out to find the perpetrator.",2h 13m,Aswathama
176,6.9,DESCONOCIDO,DESCONOCIDO,,1h 35m,Bellri Advances
177,--,['Tony Tale'],DESCONOCIDO,,--,Papers 15: Dark Chapters Pt 1
178,--,['Jagdish A. Sharma'],DESCONOCIDO,,--,Main Hoon Khalnayak
179,7.4,['Naoyoshi Shiotani'],DESCONOCIDO,"After the events of Psycho-Pass 3, Inspector Kei Mikhail Ignatov finds himself involved with an organization named Bifrost. First Inspector Koichi Azusawa coordinates an assault on the Public Safety Bureau tower.",2h 15m,Psycho-Pass 3: First Inspector
180,--,['Alexander Kiel'],DESCONOCIDO,,--,The Eigenmatrix
181,--,DESCONOCIDO,DESCONOCIDO,This passionately patriotic and socially relevant movie brings to light the life of Veer Bhai Kotwal. Known for his selfless service to the society in India Independence movement,2h 7m,Shaheed Bhai Kotwal
182,4.2,DESCONOCIDO,"['Yash Raj Dhiman', 'Jatinder Singh Mehalkalan', 'Varinderjeet Singh']","Gill and Lakha, two childhood friends fall for the same girl, Maahi. On the other side of the village, Jagga has vowed to make her his wife. Maahi parents force her to marry Jagga but Gill intrudes the ceremony and takes her with him. Jagga is livid and animosity brews between him and Maahi family, which make a desperate effort to kill Lakha.",2h 10m,Jaan to Pyara
183,6.4,['Jingming Guo'],"['Jingming Guo', 'Baku Yumemakura']","Qing Ming, the Yin-Yang Master, took his master's last wish and went to the Captial Tiandu City to attend the heaven ceremony.",2h 12m,The Yin-Yang Master: Dream of Eternity
184,--,['Wanly Florexile'],DESCONOCIDO,"Love is Blind: follow up to the acclaimed web series of the same name. More than just cultural clashes and forbidden love, the movie expands on themes of murder and retribution. Starring Wanly Florexile, Everyone is a SUSPECT!",--,Love Is Blind
185,6.8,['Jadesh Kumar'],DESCONOCIDO,"The movie ""GENTLEMAN"" revolves around the character Bharath who is suffering from a rare disorder called Beauty of sleeping syndrome. Because of this, he tends to sleep 18 hours a day and will be awake only 5 to 6 hours. e story deals with daily routine, have a life of the protagonist while is not simple as others. Meanwhile, the hero loses his family in a accident an... Read all",2h 24m,Gentleman
