,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
940,7.0,['Aldo Rey Valderrama'],"['Diego Otero', 'Aldo Rey Valderrama']","Armando, a former illegal fighter, runs away after causing the death of his brother Andres. Years later after putting himself back on track, he returns to his family to ask forgiveness, but finds many unexpected changes that will test him.",1h 30m,Kimura
941,5.5,['Chip Rossetti'],DESCONOCIDO,"Kate Montgomery, an artist/art buyer, is searching for something missing in her life. However, when she discovers blind artist, Emily Burton, she's forced to re-examine her own twisted past - one painting at a time.",1h 41m,The Colors of Emily
942,5.1,['Evan Oppenheimer'],DESCONOCIDO,A heartbroken American in Florence gets involved in a dangerous local sport -- and with an alluring local woman.,1h 37m,Lost in Florence
943,6.6,['Julia Solomonoff'],"['Christina Lazaridi', 'Julia Solomonoff']","Nico leaves a promising acting career in Argentina after a romantic break-up with his married producer. He lands in New York City, lured into believing that his talent will help him succeed ""on his own"". But that's not what he discovers.",1h 42m,Nobody's Watching
944,6.5,['Adrian Shergold'],DESCONOCIDO,"A comedian uses her troubled past as material for her stand-up routine, trying to rise up through the comedy circuit by playing Northern England's working men's clubs.",1h 42m,Funny Cow
945,6.6,['Galin Stoev'],DESCONOCIDO,"The dreamlike drama revolves around Philip, who has it all: a successful career and a beautiful girlfriend. However, he is still taking care of Victor, his sensitive brother, years after the death of their parents. Emma is slightly autistic, fallen out of time. At night, she crafts a miniature model of a mystical garden in the back of her flower shop, where Victor wor... Read all",1h 30m,The Infinite Garden
946,8.5,['Ryan Sarnowski'],DESCONOCIDO,"For over 80 years, Merle Hayden has crusaded to recruit members to the utopian movement Lawsonomy. Founded by aircraft pioneer Alfred Lawson, Lawsonomy advocates for economic reform and clean, communal living that transforms followers into a ""New Species"" that will benefit the human race either in this life or the next. Merle joined Lawson as a teenager and never look... Read all",1h 34m,Manlife
947,7.0,['Carol Brandt'],"['Carol Brandt', 'Jon Phillips']",A woman is forced to confront her past when her nine-year-old sister runs away after discovering a family secret.,1h 20m,Dear Coward on the Moon
948,6.8,['Paddy Quinn'],DESCONOCIDO,Long estranged brothers reconnect along a road-trip home to say goodbye to their hardened father on his deathbed.,1h 21m,High Low Forty
949,8.4,['Darren Scott'],DESCONOCIDO,"Jack Jackson has a good life. Lovely wife, nice house, good job, great mates. All he wants on top of that is to be a Dad. But Life has a surprise for him. Testicular Cancer, and it's about to change his life for ever. Based on 'Hanging In There' by Geoff Saunders - ""the play that could save lives""",1h 27m,Hanging in There
950,--,['Judy Ruzylo'],DESCONOCIDO,"Happy Birthday Tammy Moone is the intimate portrait of two transgender women. Close friends, Stef and Tammy were both born male. Stef lives openly as a woman. Tammy is about to come out publicly so that she too may live full time as a woman. Stef , who has long been her support system, acts as guide. This coming out tests the limits of their friendship. A story of two... Read all",1h 10m,Happy Birthday Tammy Moone
951,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3823098
952,--,['Mark E. Phillips'],DESCONOCIDO,"A man with no hiking or camping experience attempts to walk over 4,000 miles from New York to Los Angeles.",1h 37m,The Walking Fool
953,5.5,['Joel Petrie'],DESCONOCIDO,"Romeo, a hopeless romantic with emotionally-fueled impulsiveness, meets Juliet, an abused and desperate girl looking for anyway to escape. Together, destined for tragedy.",1h 41m,Romeo & Juliet
954,3.0,['Nas Vitae'],DESCONOCIDO,"An elder brother who lived a life of crime but left to show his younger brother the lifestyle is not fit for anything. Years later his younger brother takes his footsteps in the life of drugs/crime, to a deal gone wrong his younger brother is murdered, his elder brother steps back into his crime ways and to find and avenge his younger brother's death.",1h 31m,Road
955,7.6,['Joseph Kosinski'],"['Sean Flynn', 'Ken Nolan', 'Eric Warren Singer']","Based on the true story of the Granite Mountain Hotshots, a group of elite firefighters who risk everything to protect a town from a historic wildfire.",2h 14m,Only the Brave
956,6.3,['Sandra Vannucchi'],DESCONOCIDO,"SILVIA, a determined eleven year old girl from a small town in Tuscany, boards a train alone going to Rome. When asked by a mother sitting nearby why she is alone, Silvia responds 'my parents are very modern and leave me to do as I wish.' Two months earlier, we see Silvia's mother incapacitated by a severe episode of recurring depression, and later, at her breaking po... Read all",1h 18m,Girl in Flight
957,5.3,['Adam Orton'],DESCONOCIDO,"When the husband of a dying woman is approached by a corporation pioneering a new program to extend life through robotics, they get caught in a public debate over human's relationship with technology.",1h 29m,Amelia 2.0
958,5.2,['Sonny Marler'],DESCONOCIDO,"A hermit farmer discovers his late father's secret journal containing plans to a magnetic powered machine that could change the world, while unexpectedly becoming custodian of his gifted 6 year old nephew, after his mom's untimely death.",1h 37m,Tinker'
959,--,['Attila'],DESCONOCIDO,"The true life events of four friends come to screen with a story of self-discovery, pain of friendship, love of loss.",--,Cold Side of the Pillow
960,--,['Noen Brouwer'],DESCONOCIDO,When mysterious deaths plague a small town. A rookie detective takes matters in to his own hands as he suspects who the killer is.,--,Wolf
961,5.8,['Matthew Holmes'],DESCONOCIDO,"Ben Hall is drawn back into bushranging by the reappearance of his old friend John Gilbert. Reforming the gang, they soon become the most wanted men in Australian history.",2h 19m,The Legend of Ben Hall
962,--,['Allison McCulloch'],DESCONOCIDO,,--,Boarding School
963,5.7,DESCONOCIDO,"['Melody Brooke', 'Mike Henricks']","Latchkey kids lose touch when one of them moves away, only to reconnect years later without realizing it, having changed their names to escape their pasts. Once they realize who each other are; they are able heal the wounds of their pasts.",1h 52m,Promises
964,4.2,['Stanley Brode'],DESCONOCIDO,"A successful, young writer's first pregnancy is overshadowed by her complicated relationship with reality.",1h 24m,Maggie Black
965,5.8,DESCONOCIDO,"['Christopher Angel Brannan', 'Jennifer Jean Pike']",An original werewolf film.,1h 30m,Return to Nihasa
966,4.8,['Carlo Fusco'],DESCONOCIDO,"Michael works as a hospital janitor and he lives with his wife Ester, who has fallen into depression after the death of their son. Michael is willing to do anything he can to save Ester, even things that no sane mind would ever dream of.",1h 18m,The Slider
967,6.3,DESCONOCIDO,DESCONOCIDO,"After an epidemic spreads all over Australia, a father searches for someone willing to protect his daughter.",1h 45m,Cargo
968,5.6,['Mark Hammond'],DESCONOCIDO,"1971. Odessa Film Studio, USSR. To conform to Communists Party revisionist propaganda, the KGB studio curator orders a re-edit of a recently completed film, directed by the studio's iconoclastic star director, depicting the events of Ukraine 1920s 'civil war'. The re-editing work is entrusted to a young female editor, a recent graduate of the Moscow Film Institute. Ho... Read all",1h 30m,The Traitor
969,4.8,['Alastair Riddell'],DESCONOCIDO,"The affluent farmer's son is everything Billy desires. The farm is everything the head drover wants. A story of forbidden love, revenge and a family torn apart, inspired by true events.",1h 58m,West of Eden
970,6.5,['Courtney Balaker'],DESCONOCIDO,"A woman fights a group trying to evict her whole neighborhood and give it to a corporation. In a close decision, the Supreme Court favors the evictions. The corporation never builds anything on the site of her demolished home.",1h 38m,Little Pink House
971,5.7,['Alejandro Maci'],DESCONOCIDO,Dr. Huberman arrives at the hotel section of Bosque de Mar in search of a delightful and fruitful solitude. Little does he imagine that he will soon be involved in the complex relationships that the curious inhabitants of the hotel have been knitting.,1h 41m,Los que aman odian
972,5.6,['Ryan Hartley'],DESCONOCIDO,"An honest look at dealing with adolescence, tragedy and the transition from youth to adulthood while growing up in a small town. Filmed on the edges of Kentucky and Tennessee, a recent high school graduate must revisit a journey from his past after the suicide of his best friend.",1h 35m,Lazy
973,7.6,['Brandon Ford Green'],DESCONOCIDO,Eight estranged childhood friends reunite in their hometown to say good-bye to the one thing that barely kept them together. Inspired by one of the worlds most beloved cartoons/comics.,1h 43m,Good Grief
974,6.5,['Dustin Kahia'],"['Dustin Kahia', 'Steve Keryo']","Set against an iconic late 1940s Los Angeles, Call of the Void is a black and white psychological thriller about an eccentric young man struggling to win back the love of his life from the cop who stole her.",--,Call of the Void
975,7.1,DESCONOCIDO,"['Nadj Foley', 'Fiach Kunz']","A young man, Aaron, returns home to rural Ireland after joining the army and serving time in Afghanistan. Upon returning home Aaron begins to discover the real effects that going to war has had on both himself and those that he left behind.",1h 26m,Blue Dawn
976,6.9,['David Gordon Green'],"['John Pollono', 'Jeff Bauman', 'Bret Witter']","Stronger is the inspiring real life story of Jeff Bauman, an ordinary man who captured the hearts of his city and the world to become a symbol of hope after surviving the 2013 Boston Marathon bombing.",1h 59m,Stronger
977,4.6,['Jesse Haaja'],DESCONOCIDO,"A Finnish superhero, a masked vigilante Rendel seeks for revenge and fights against VALA, the huge criminal organization.",1h 45m,Rendel: Dark Vengeance
978,6.1,['Aniruddh Pandit'],DESCONOCIDO,A touching comedy about an unlikely friendship that grows between three twenty-something professionals searching for meaning in life and work in the digital age.,1h 35m,The Mad Ones
979,8.4,['Harry Greenberger'],DESCONOCIDO,Sometimes the scariest thing in the world is to be completely free.,1h 56m,Staring at the Sun
980,7.6,['Jimmy Dinh'],DESCONOCIDO,"They always wish You Have a Nice Flight, but we never know what can happen to us at an international airport with their different rules, language and culture.",1h 21m,You Have a Nice Flight
981,4.1,['Liam Hooper'],DESCONOCIDO,"Sam, the daughter of a famous artist, left alone for the weekend, throws a party with her friends, but it quickly turns dangerous when unexpected guests with ulterior motives arrive.",1h 35m,Strangers Within
982,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt3889450
983,7.5,['Edgar Wright'],DESCONOCIDO,"After being coerced into working for a crime boss, a young getaway driver finds himself taking part in a heist doomed to fail.",1h 53m,Baby Driver
984,7.2,['Sam Wickey'],"['Troy Fauscett', 'Sam Wickey']",An Amish Family struggling in an oppressive religion who breakthrough their fear to find freedom.,1h 52m,My Amish World
985,--,['Kristina Weiserova'],DESCONOCIDO,,--,Roots in Ego
986,9.2,['Stephen Wallis'],DESCONOCIDO,The Performance is a wonderfully dramatic and heartbreaking film that follows a well known actor as he prepares for a one night only performance in a theater run down by time. It was the home of his first performance over 60 years before and as the night progresses he reflects on a lifetime of regrets whilst trying to ensure that it's a performance that will be foreve... Read all,--,The Performance
