,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
790,5.3,['Tim Russ'],DESCONOCIDO,"A rock bottom junkie trades a needle for a gun and sparks an explosive conflict with the local cartel, when you've lost the will to live, you ain't afraid to die. - inspired by true events (AKA: Miles to go).",1h 51m,Junkie
791,8.3,['Robert David Duncan'],DESCONOCIDO,The only size that matters is the size of your courage.,--,Fat Punk
792,5.7,['William McGregor'],DESCONOCIDO,A folk tale set in the hills of Wales during the industrial revolution.,1h 24m,Gwen
793,6.6,['Stoney Westmoreland'],"['Jonathan Browning', 'Mark Elias']","James is a young man who gambles on the dangers of being seen versus the quiet life of desperation and invisibility. Saved from doomed nonexistence by CQ, a wealthy debonair businessman with more going on than meets the eye, he is introduced to a world he is not ready to navigate. Follow him as he chases his dreams--while losing himself, one piece at a time. ""Golden B... Read all",1h 43m,Golden Boy
794,6.3,['Per Fly'],"['Per Fly', 'Daniel Pyne', 'Michael Soussan']",A young program coordinator at the United Nations stumbles upon a conspiracy involving Iraq's oil reserves.,1h 48m,Backstabbing for Beginners
795,5.9,['Craig William Macneill'],DESCONOCIDO,A psychological thriller based on the infamous 1892 murders of Lizzie Andrew Borden's family.,1h 45m,Lizzie
796,--,['Pedro Valiente'],DESCONOCIDO,Seven young Europeans connect their life with classic myths.,1h 20m,You Are Mythical
797,7.5,['Greg Berlanti'],"['Becky Albertalli', 'Elizabeth Berger', 'Isaac Aptaker']","Simon Spier keeps a huge secret from his family, his friends and all of his classmates: he's gay. When that secret is threatened, Simon must face everyone and come to terms with his identity.",1h 50m,"Love, Simon"
798,--,['Harprit Dhanoa'],"['Harprit Dhanoa', 'Matthew J. Gunn']",An illegal immigrant works as a mini cab driver in the seedy areas of Soho. One night a desperate prostitute on the run from her brutal pimp gets into his cab and begs for help. As their worlds collide these two lonely souls will find love but it will become tarnished by violence. Can they escape out of London alive?,--,Immigrant
799,3.4,['Kristian Lariviere'],DESCONOCIDO,"Every woman gets one last night to go a little wild. Surrounded by her best friends, Jess sets out to have the most memorable bachelorette party ever. But a few unexpected surprises turn her last day of freedom into something terrifying.",1h 28m,Hens Night
800,6.1,['Fede Alvarez'],DESCONOCIDO,"Young computer hacker Lisbeth Salander and journalist Mikael Blomkvist find themselves caught in a web of spies, cybercriminals and corrupt government officials.",1h 55m,The Girl in the Spider's Web
801,7.4,['Predrag Antonijevic'],"['Predrag Antonijevic', 'Natasa Drakulic']","This is a story about the soldiers of a cannon battery in the First World War that, like hundreds of thousands of others, made the glory of the Serbian army become immortal.",2h,Soldier's Lullaby
802,5.6,['James Cox'],"['James Cox', 'Captain Mauzner']",A group of wealthy boys in Los Angeles during the early 1980s establish a 'get-rich-quick' scam that turns deadly.,1h 48m,Billionaire Boys Club
803,7.0,['Anant Mahadevan'],DESCONOCIDO,,--,Life Is Good
804,5.0,['Richard Blake'],DESCONOCIDO,"With grand expectations from his father and the local community, a high school football star's entire future is suddenly lost, and he must find a new way to push towards greatness.",1h 29m,The Rocket
805,7.2,['Julia Camara'],DESCONOCIDO,"Olga is on her way home to Rio de Janeiro, Brazil. Daniel is on his way to Mexico. They never expected that the casual conversation with a stranger would change their lives forever.",1h 20m,In Transit
806,5.0,['Thomas Stiller'],DESCONOCIDO,"Marc Deville is a successful writer of erotic literature and he is a porn addict. He functions very well in his daily business but as soon as it comes to close encounters with the other sex he is completely unable to deal with it. He is totally afraid of letting people into his life - nobody ever entered his apartment, nor can he remember what it actually feels like t... Read all",1h 53m,The Skin of Others
807,--,['Thomas Busse'],DESCONOCIDO,,--,Lisa und der Maler
808,5.7,['Eric Stone'],DESCONOCIDO,Two strangers - a hard-working nurse and a self- destructive shipyard worker - find their lives changed after an act of heroism unites them.,1h 43m,Two Pictures
809,--,['Aj Silva'],"['Daniel Goodwin', 'Aj Silva']","Struggling actor realizes in order to live his dreams and find success, he must first find himself.",--,Grind
810,--,DESCONOCIDO,"['Krzysztof Piesiewicz', 'James Zsigmond']","3 - 60 minute films, interconnect to make up a trilogy loosely centered upon the Theological virtues of Faith, Hope, and Love.",3h,"Wander and Burn, the Endless Stars"
811,2.1,['Michael Miller'],DESCONOCIDO,"After a war against an enemy from another world breaks out in the South Pacific, a group of freshly recruited U.S. Marines are sent to the front lines.",1h 34m,Battalion
812,5.0,['Dimitri Logothetis'],DESCONOCIDO,"Right after winning a fight in Las Vegas, Kurt Sloane is sedated and taken to a prison in Bangkok, where he's forced to fight a 6'10"" giant for freedom and $1M - but this will require some intense training.",1h 50m,Kickboxer: Retaliation
813,7.9,['Milos Avramovic'],"['Milos Avramovic', 'Petar Mihajlovic']",A young member of an underground gang in Belgrade puts himself and his family in danger when he crosses a mafia leader who works for the chief of police.,2h 10m,South Wind
814,5.6,['Jennifer Hulum'],DESCONOCIDO,"The Woods family gathers at a cabin resort to hear the last will and testament of their wealthy patriarch George Woods ten years after his death. All vying for the much-anticipated Woods' fortune, the players include his greedy sister and her grandson, an eccentric niece and two ambitious nephews, his mistress, and his missing daughter's husband with their amnesiac gr... Read all",1h 55m,Fortune Defies Death
815,6.6,['Chris Weitz'],DESCONOCIDO,A team of secret agents set out to track down the Nazi officer who masterminded the Holocaust.,2h 2m,Operation Finale
816,7.0,['Sidi Saleh'],DESCONOCIDO,"During a Chinese wedding hosted by a powerful business man, unsettling incidents occur which disrupt the celebration.",--,Pai kau
817,8.0,['Alex Chu'],DESCONOCIDO,The lives of a recovering addict and her single mother change forever when they move in next door to a widowed father and his adult daughter with autism.,1h 24m,For Izzy
818,3.8,['Rob Burrows'],DESCONOCIDO,A drama centred on three people: Sarah is a barista who finds the love of her life in Mark. Her mother Barbara depends on Mark to keep her in Sarah's life while resenting her daughter's deep love for him. When severely traumatised by the sudden death of Mark Sarah's relationship with her mother finally cracks. Now faced with losing her struggle to cope Sarah feels Mar... Read all,1h 16m,Transition
819,4.9,['Lazar Bodroza'],DESCONOCIDO,An intimate relationship between a human and an android tests the boundaries of human nature.,1h 25m,A.I. Rising
820,6.9,['Adam Davis'],DESCONOCIDO,"When Angela Walker is passed over for yet another promotion, she decides she's going to have to break through the invisible corporate barriers once and for all.",1h 30m,Broken Ceiling
821,6.9,['Alexandre Espigares'],DESCONOCIDO,Based on the timeless novel by Jack London. A loyal wolfdog's curiosity leads him on the adventure of a lifetime while serving a series of three distinctly different masters.,1h 25m,White Fang
822,4.5,['Justin Amorim'],DESCONOCIDO,"In the most anticipated interview of the year, sisters Adelaide, Carolina and Julia Paixão come together with their mother Anita - to recount the events that led to one of the most controversial crimes ever committed in Portugal.",1h 42m,Leviano
823,--,['Jonathan Szwajkowski'],DESCONOCIDO,"LUNCH AT MIDNIGHT is a comedic drama. Felix is a recluse who cares for his comatose father. Alma, his dad's new nurse and a recent divorce, challenges Felix. After a bar fight, Felix is ordered to seek therapy which forces him to examine buried issues and leads him to discover an unexpected love",--,Lunch at Midnight
824,5.8,['Leif Rokesh'],"['Maria Capp', 'Johnny James Fiore', 'Grant Harling']","A socially awkward band geek, Steven Turano, is planning on killing himself. However.",1h 32m,Reach
825,7.5,['Udayakantha Warnasuriya'],DESCONOCIDO,"""Madhura Charika"" is a poignant story about Wilson Godamanne, an 85-year old former film actor,who lives with his son,daughter in law and two grandchildren in the picturesque hill country of Sri Lanka.",1h 25m,Joyful Journeys
826,5.0,['Antonio James'],DESCONOCIDO,A young man's family torn apart by tragedy reaches out to begin rebuilding trust and seek healing by through the only thing that speaks through pain; the healing power of music.,1h 33m,Resolution Song
827,5.7,['Diego Freitas'],"['Diego Freitas', 'Gustavo Rosseb']","Behind the looks of a shy film student, David hides an obscure past that is about to be revealed.",1h 52m,My Dead Ones
828,4.1,DESCONOCIDO,DESCONOCIDO,"A dark drama set on the streets of Las Vegas, following a driver/serial killer with multiple personality disorder, and the rogue detective hunting him down.",1h 19m,Driver
829,4.5,['John Pogue'],"['Michael Finch', 'Karl Gajdusek']","The lives of two best friends take different paths when Jake goes to prison to protect his friends, and Chris turns things around to become a police officer. Released after 15 years, Jake seeks revenge against his friends.",1h 30m,Blood Brother
830,5.1,['David M. Rosenthal'],DESCONOCIDO,"In the midst of an apocalypse, a man struggles to reach his pregnant fiancé, who is thousands of miles away.",1h 53m,How It Ends
831,5.8,['Scott Mann'],"['David T. Lynch', 'Keith Lynch', 'Jonathan Frank']","After deadly terrorists abduct his niece at a soccer match, an ex-soldier with lethal fighting skills wages a one-man war to save her and prevent mass destruction.",1h 44m,Final Score
832,5.4,['Joshua Leonard'],DESCONOCIDO,"In the aftermath of tragedy, a woman and her teenage son must forge into uncharted territory in order to move on with their lives.",1h 20m,Dark Was the Night
833,6.3,['Nanouk Leopold'],DESCONOCIDO,"Cobain (15) tries to get his pregnant mother Mia to quit her self-destructive lifestyle. When she refuses to clean up her act, Cobain takes over.",1h 34m,Cobain
834,7.3,['Alexander Baack'],DESCONOCIDO,A deaf woman meets a recently blinded man.,1h 30m,You & Me
835,4.8,['Edgar Pêra'],DESCONOCIDO,"During a night of humiliation, Raymond lives an inner revolt and a kaleidoscopic journey in a country that is about to collapse.",1h 30m,Magnetick Pathways
836,5.9,['Tyler Cole'],DESCONOCIDO,"A Catholic deacon returns to the city in which he grew up to find that evil is all around; demons, angels and human terror. He takes up a life of vigilantism, questioning his actions to God, and pondering the salvation of his own soul.",2h 12m,Deacon
837,4.4,['Kyle Downes'],DESCONOCIDO,A survivor of violent crime descends into a world of murder and lies when he allies with a woman claiming to be his confidant for her own nefarious gains.,1h 23m,Proxy Kill
838,6.8,['Carlos Reygadas'],DESCONOCIDO,"A family lives in the Mexican countryside raising fighting bulls. Esther is in charge of running the ranch, while her husband Juan, a world-renowned poet, raises and selects the beasts. Although in an open marriage, their relationship begins to crumble when Esther falls in love with an American horse-breaker and Juan is unable to control his jealousy.",2h 57m,Our Time
839,--,DESCONOCIDO,"['Glenn Berggoetz', 'Richard Chandler', 'Shane Ryan-Reid']","A new anthology celebrating black actors. In honor of Mr. Melvin Van Peebles, and his son, Mario Van Peebles. The anthology features short films, trailers, music videos, clips, poetry readings, and much more.",--,Baadasssssploitation!
840,4.3,['Sean Mannion'],DESCONOCIDO,"A mysterious VHS tape sends a young woman on quest to discover its maker, but she finds herself instead.",1h 27m,Meme
841,5.7,['Michael S. Feinstein'],DESCONOCIDO,"When an obsessed old man enters a one-person photo studio he gives its lecherous owner a fatal ultimatum - convince his next female client to marry him, or the man will kill them both.",1h 25m,Get Married or Die
842,7.8,['Giasuddin Selim'],DESCONOCIDO,"Set in the riverside Chandpur suburbs of the '90s, ""Swapnajaal"" at its core is the story of Opu (Yash Rohan) and Shuvra (Pori Moni), two teenagers in 'young love'. Their blooming romance take a dramatic turn south when conniving influential businessman Aynal Gazi (Fazlur Rahman Babu), with the help of his trusted aide Thandu (Iresh Zaker) tactfully oust Shuvra and her... Read all",2h 21m,Swapnajaal
843,4.5,['Brandon Bender'],DESCONOCIDO,"It only takes one look, one touch, one kiss to know you've met the one person who will change your life forever. Such is the case for young Jake and Aylin as they venture into The Sand Dune that one fateful evening.",1h 26m,The Sand Dune
844,6.2,['Gabylu Lara'],"['Ricardo Aguado-Fentanes', 'Gabylu Lara']","A cross-cultural story of one man's journey toward identity, AMERICAN CURIOUS goes across the border with David Green, an adopted man who learns that the birth mother he never knew has just died and left him her restaurant - and that she was Mexican.",1h 24m,American Curious
