,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
679,5.4,['Jared Hess'],"['Jared Hess', 'Jerusha Hess']",A self-professed biblical archaeologist who has fallen on hard times starts to bend the truth in order to continue inspiring the faithful.,1h 30m,Don Verdean
680,3.4,['Belén Anguas'],DESCONOCIDO,Politicians unite to try and prevent the closure of a school and other unattractive measures in a village in ruins.,1h 22m,Política correcta
681,3.7,DESCONOCIDO,"['Domiziano Cristopharo', 'Alessandro Redaelli', 'Francesco Scardone']","209 slutty, slutty years ago, Edgar Allan Hoe made a vow to stay true to himself, joining a society called ""Literhairy Analycists."" After a night of unexpected ""rambunciousity,"" Hoe realizes quills aren't the only thing to tickle the mind.",--,Poern
682,3.6,['Umesh Shukla'],"['Umesh Shukla', 'Sumit Arora', 'Niren Bhatt']",A musician finds himself on the run from a group of thugs with his friend and his estranged parents.,2h 6m,All Is Well
683,6.6,['Jenner Furst'],"['Jenner Furst', 'Nick Sandow', 'John Ventimiglia']",A director fumbles through a self-inspired play in an attempt to reclaim his creative integrity.,1h 32m,Houses
684,5.7,['Josh Hope'],DESCONOCIDO,A man disillusioned with his failing marriage and dead end career abruptly decides to visit his past to figure out where it all went wrong.,1h 25m,The Life and Death of an Unhappily Married Man
685,5.9,['G. Logan Dellinger'],"['Chad Carpenter', 'Darin Carpenter']","In the small town of Gangrene Gulch, Alaska, the new Park Ranger, Zach, arrives at his post just in time to investigate a string of suspicious deaths. He teams up with Mike the veteran ranger and Sam the beautiful and determined young coroner's assistant to solve the murders. The hilarious residents of the rural Alaskan town must turn to the rangers to save them from ... Read all",1h 44m,Moose
686,5.7,['Tyler Amm'],DESCONOCIDO,"In the small town of Ottawa, Illinois, where a rumor can spread like the plague and nobody's business is their own, six friends decide to change their weekly routine of watching movies in the basement and talking shit, to go out for a night on the town. On most nights this wouldn't be that taxing. But tonight isn't most nights. With rumors of the police commissioner's... Read all",1h 5m,River City Panic
687,--,['Laura Crapo'],DESCONOCIDO,"Best frienemies pick up where they left off ten years ago, battling for supremacy in life and the arts.",1h 15m,All She Wants 2
688,--,['Jason Gerbay'],"['Jason Gerbay', 'Matt License']",A new couple's relationship takes a turn for the worst when they both love bagels a little too much.,--,3 Days Without a Bagel
689,4.9,['Bruce Marchiano'],DESCONOCIDO,"Alison, a teen, is facing pregnancy. With nowhere to turn, she finds herself in a ""clinic"" about to end her baby's life. Suddenly a man appears. His mop tells her he's the janitor. Conversation begins and it quickly becomes clear that this man is no mere janitor, but Jesus manifest. And he's come to save the life of her baby.",1h 32m,Alison's Choice
690,6.2,['Ryan Clifton'],DESCONOCIDO,A restless cook faces the consequences of past actions while planning his own restaurant.,--,Good Karma Club
691,--,DESCONOCIDO,"['Kevin Burge', 'Tad Sisler']",It's Christmas Eve and Ben is supposed to propose to his girlfriend. He seeks the help of his friend Otis and unwillingly breaks into a house. He soon discovers that breaking and entering is the least of his problems.,1h 41m,'Tis the Season
692,6.0,['Sabu'],DESCONOCIDO,"A fantasy love story that drifts between this world and heaven. Chasuke (Ken'ichi Matsuyama) is in charge of making tea in heaven. He has feelings for a human woman named Yuri (Ito Ohno) whom he has seen from a writer who is scripting her life from heaven. He knows that Yuri is condemned to die in a car accident. To save the woman, Chasuke goes down to this world.",1h 46m,Chasuke's Journey
693,6.5,['Daniel Robbins'],"['Looch Gelfand', 'Mark H. Rapaport', 'Daniel Robbins']",The story of three friends and the robbery they need to get on camera.,1h 11m,The Convenient Job
694,6.1,['Sophie Mathisen'],DESCONOCIDO,"Anna travels to Paris following John, unintentionally causing tension between her best friend Jean and his partner Philippe.",1h 36m,Fat Legs
695,3.6,['John Asher'],"['Cameron Van Hoy', 'John Asher']",Tooken - The spoof on the popular Taken franchise.,1h 20m,Tooken
696,6.1,['Oliver Thompson'],DESCONOCIDO,"There's a magical door in Woody's closet that allows those who go through it to erase mistakes from their past. When he finds out where it goes, his life will be changed forever.",1h 35m,Welcome to Happiness
697,4.7,['Vijay Chandar'],DESCONOCIDO,A man has limited time in which to make a woman fall in love with him.,2h 35m,Vaalu
698,8.1,['Cosimo Tucci'],DESCONOCIDO,"Saturday morning, 1994. In the living room, 3 brothers and their little sister gather to start their day full of funny conversation, video games, dancing and snacking.",1h 4m,Just Talking
699,6.5,['Jonathan Khanlian'],DESCONOCIDO,"Set in a hostel in the 1980s, ""Digital Physics"" follows Khatchig, a man searching for truth in mathematics, physics, logic, and life. As he monopolizes the sole computer in the hostel he has an epiphany: We may be living in a computer simulation.",1h 41m,Digital Physics
700,--,['Suzie Harris'],"['Asta Boreviciute', 'Jake Stickley']",,--,Dinner
701,6.8,['Fernando León de Aranoa'],"['Fernando León de Aranoa', 'Diego Farias', 'Paula Farias']",A group of aid workers work to resolve a crisis in an armed conflict zone.,1h 46m,A Perfect Day
702,5.6,['Chittaranjan Tripathy'],DESCONOCIDO,"Tera Mera Tedha Medha (TMTM) is a quirky-topsy-turvy romantic comedy influenced by Planetary Disposition. It is a love story of two young struggling painters Rajan and Kamini, intertwined with the affect of two powerful planets Shani and Mangal. Hilarious events erupt when jilted lover, young and vivacious Swati enters Rajan's life. What would Shani-Mangal do next?",1h 47m,Tera Mera Tedha Medha
703,6.9,['Vasiliy Sigarev'],"['Andrey Ilenkov', 'Vasiliy Sigarev']","New Year in Russian - controlled and ruthless element. While residents preparing for a major national holiday, Lenka Shabadinova works at kiosk till midnight. She does not even know that New Year's Eve has prepared a crazy scenario for her.",1h 40m,The Land of Oz
704,4.5,['Dave Campfield'],DESCONOCIDO,"Paternal half brothers Caesar (Dave Campfield) and Otto (Paul Chomicki) live out some of horror's most terrifying scenes when they agree to house sit a home filled with ghostly visions, levitating objects and possessions. This hilarious horror pays homage to classics The Exorcist (1973), The Amityville Horror (1979), Sinister (2012), Insidious (2010), and more, and bo... Read all",1h 29m,Caesar and Otto's Paranormal Halloween
705,7.1,['Julie Sokolow'],DESCONOCIDO,A fearless outsider has been searching for love longer than many of us have been alive.,1h 13m,Aspie Seeks Love
706,--,['Mike French'],DESCONOCIDO,"A former high school pitcher runs his own baseball league with a group of local degenerates, but starts to re-evaluate his life when an old friend returns to town.",1h 43m,Pete's All-Stars
707,7.2,['Maninder Chana'],DESCONOCIDO,A female rookie armored truck guard is caught between her co-workers' plot to rob their own truck and greedy gangsters desperate to grab the cash.,1h 35m,Scratch
708,6.2,['Charles Hood'],"['Seth Goldsmith', 'Charles Hood']","Workaholic Kevin goes home with the beautiful train-wreck Madeline for a drunken one night stand, but he's horrified to discover she's actually his boss' jilted ex-mistress.",1h 30m,Night Owls
709,5.8,DESCONOCIDO,"['Giovanni Boccaccio', 'Paolo Taviani', 'Vittorio Taviani']",10 young friends hide out from a deadly disease in the countryside during the 1300s.,2h,Wondrous Boccaccio
710,7.3,['Jacob Kornbluth'],DESCONOCIDO,"Love & Taxes is a riveting comic tale of seven years of tax avoidance. Following the possibly real-life exploits of Josh Kornbluth, an autobiographical monologist, Love & Taxes is a comedy that blends solo performance and scripted scenes to bring the subjective reality of the storyteller hilariously to life. A tale of procrastination, making movies and growing up, Lov... Read all",1h 30m,Love & Taxes
711,6.1,['Jamie Sharps'],DESCONOCIDO,"Directed by Independent filmmaker Jamie Sharps (Tucker's Crossing), this thrill a minute action/comedy simultaneously pokes fun at the zombie genre and pays homage to the spaghetti western films of the 1960's and 70's. All Kyle Brew ever wanted to do was to be left alone, but his life changes forever when he meets up with ""Zombie Boy"". After being injected with a dead... Read all",1h 18m,Zombie Boy
712,3.6,['Tristan Aurouet'],DESCONOCIDO,"Alfonso, brutal agent of the Department of Protection of High Personalities, is forced to team up with young inexperienced recruit Walter, fascinated by the world of show biz. This improbable duo is in charge of the protection of Jal-Y, a young R'n'B star threatened by his ex, a criminal on the run.",1h 21m,Les gorilles
713,5.8,['Frieder Wittich'],"['Oliver Ziegenbalg', 'Frieder Wittich', 'Benedict Wells']","A frustrated music teacher and former musician discovers in a pupil a talent for guitar playing and singing and decides to help him into the music business. In the process, the teacher changes also his own life.",1h 38m,Becks letzter Sommer
714,5.5,['Jérôme Cornuau'],DESCONOCIDO,"Alicia, a designer for a haute couture fashion house, lacks inspiration to create a new collection after a bitter breakup. To save the show, her bitter director quickly comes up with a solution to restore Alicia's creative powers.",1h 43m,Chic!
715,5.3,['Maggie Kiley'],DESCONOCIDO,"Cora spends her days begrudgingly answering phones at a Prayer Call Center under the watch of well-intentioned leader Bill. When a caller shows up convinced he's been saved by her voice, she must decide if she's the one he thinks she is.",1h 37m,Dial a Prayer
716,--,['Brian Fairbanks'],DESCONOCIDO,Three overgrown punk women set their violent anti-male sights on a beauty pageant and its buffoonish billionaire director.,1h 33m,The Vixens
717,5.4,['Sinan Akkus'],"['Sinan Akkus', 'Daniel Ehrenberg', 'Thorsten Wettcke']","The Yildiz brothers - Celal, Sami and Mesut - still live under one roof - despite their differences. The family bridal shop is doing really badly and they each yearn for a different life: Heartthrob Celal pines for his ex-girlfriend Anna and risks every last cent of their family inheritance for his dream of a mobile phone shop. Sami is searching for true love but ruin... Read all",1h 35m,3 Türken & ein Baby
718,5.2,['Pasquale Murena'],DESCONOCIDO,"Six zombie hunting teams compete to be known as the world's greatest zombie killers in Chip & Bernie's Zomance. Pre-Apocalypse exterminators, Chip & Bernie, are best friends that have an unorthodox way of killing zombies with their often crazy and hilarious antics. Their friendship is tested as the contest continues and they learn that their friendship is what helps t... Read all",1h 10m,Chip & Bernie's Zomance
719,5.6,['Kyle Rankin'],DESCONOCIDO,"After a girls' night out, endearingly awkward Deb wakes up in the apartment of the most attractive guy in Portland, Maine. Pretty boy Ryan only knows it was a mistake and ushers her out the door into a full-scale zombie apocalypse.",1h 25m,Night of the Living Deb
