,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
625,"6,8","['Dominique Abel', 'Fiona Gordon', 'Bruno Romy']","['Dominique Abel', 'Fiona Gordon', 'Bruno Romy']","Teachers in a rural school, happy couple Fiona and Dom have a common passion: Latin Dancing. One night, after a glorious dance competition, they have a car accident and see their lives turn upside down. Rumba or how optimism and humour can overcome fatality!",1h 17min,Rumba
626,"6,3",['Joji Matsuoka'],"['Katsuhiko Manabe', 'Joji Matsuoka', 'Shinosuke Tatekawa']","It is somewhere in the middle of nowhere, Japan and the local community theatre has managed to double-book its facility. One group is comprised of local housewives. The other group is comprised of local housewives. They both want to sing for the New Year. The manager needs to figure something out.",1h 52min,Kanki no uta
627,"2,7",['Charles B. Unger'],['Charles B. Unger'],"Seven hot, sex-starved college co-eds flee the LA riots to spend a weekend together in the Hollywood Hills. What could go wrong? A perfect mix of AMERICAN PIE and TV's THE BIG BANG THEORY.",1h 33min,Come Together
628,"1,5",['Rodolfo Ledo'],"['Rodolfo Ledo', 'Salvador Valverde Calvo', 'Salvador Valverde Freire']","After being killed by a monster, one pirate resurrects and find some friends to get its revenge. He make a new band called ""La Chota"".",1h 30min,Brigada explosiva: Misión pirata
629,"4,9",['Christine Crokos'],['Ifigeneia Kotsoni'],"In this fast-paced Greek wedding comedy, young lovers Ilias and Marina arrive on the island of Crete for their wedding, along with their large, boisterous families all eager to celebrate the nuptials. However, when a typo on the wedding invitation confuses the reception venue and scatters the guests in different directions, they embark on a collision course of increas... Leer todo",1h 29min,To gamilio party
630,"4,0",['Silvia St. Croix'],DESCONOCIDO,"El desquiciado asesino de galletas conocido como ""El Hombre Muerto de Jengibre"" está a punto de estrellarse contra un estudio y dejar un rastro de sangrientos asesinatos y caos gracioso.",1h 12min,Gingerdead Man 2: Passion of the Crust
631,"7,9",['Ian Paterson'],"['Andrew Jones', 'Ian Paterson']","Two not so smart cops are assigned to track down the psycho, the psycho is leaving a big trail for them to follow, if only they could find him.",1h 40min,Call Me a Psycho
632,"7,4",['Philippe Falardeau'],DESCONOCIDO,"During the summer of 1968, Leon, a 10-year-old boy, navigates the hardships of young love, his lunatic mother's whims, and his urges to vandalize the house of his neighbors.",1h 50min,"C'est pas moi, je le jure!"
633,"6,5",['Philippe Gagnon'],"['Pierre-Yves Bernard', 'Claude Legault']","After their probe crashes on a newly discovered planet, the crew of the Romano Fafard are introduced to an alien race who informs them that they might know where to find the perfect planet to move the dying human race to.",1h 40min,Dans une galaxie près de chez vous 2
634,"4,1",['Alfonso Rodríguez'],['Jose Miguel Bonetti'],"A promising MLB player is forced to return to his country after being found to be using steroids, and the only option he gets to rebuild his life is joining a team of losers in the Dominican league.",--,Playball
635,"6,2",['Oliver Jahn'],"['Stéphane Bittoun', 'Oliver Jahn']","A young man flees his parents' house, especially his neurotic mother, after a clod of initially unknown material hits the roof of his parents' house.",1h 32min,Die Eisbombe
636,"5,7","['Michel Côté', 'Robert Ménard']","['Michel Côté', 'Robert Ménard', 'Claire Wojas']","They're back! Fifteen years later, the heroes from Cruising Bar may hardly have changed but the world around them most certainly has! For the Bull, reality is brutal. His wife of 30 years, sick of his infidelity, decides to show him the door. But the Bull, who has a positive outlook on life, isn't so easily defeated and fights for his survival. The Lion too faces a br... Leer todo",1h 40min,Cruising Bar 2
637,"6,9",['István Nyíri Kovács'],['István Nyíri Kovács'],"Kornél's living the cozy life of bachelors. Not long after his 30th birthday he finds out that his palm has a life line a great deal shorter than usual. According to the fortune teller, several constellations suggest that a terrible event will end his life, unless he can have a baby soon. When his shop is attacked by two terrorist bombers, and a psychopath serial kill... Leer todo",1h 16min,"Rövid, de kemény... életem"
638,"5,7",['Svetislav Prelic'],['Svetislav Prelic'],"A group of relatively young (30-35 years), college-educated, smart, urban people, whose youth was destroyed in the events during the breakup of Yugoslavia, in a late search for their identity.",1h 30min,Biro za izgubljene stvari
639,"6,6",['Yûichirô Hirakawa'],"['Gekidan Hitori', 'Arisa Kaneko']","Deeply mired in debt, compulsive gambler Maya resorts to joining a scam ring to pay off his loans. While living in the gutters, he meets Hisako, a young woman tracing the story of her mother's past love with a comedian. In another parts of town, B-list idol Myako is on the verge of losing her job, but an opportunity suddenly appears that changes both her career and he... Leer todo",2h 9min,Kagehinata ni saku
640,"6,0",['Yoshihiro Nakamura'],"['Takeru Kaido', 'Mitsuharu Makita', 'Hiroshi Saitô']","Toho university hospital has established an outstanding coronary surgery team under the leadership of a up and coming, star, U.S. trained surgeon (Kiji Kikkawa) that specializes in the highly risky ""Batista"" procedure to shrink the size of enlarged hearts. Normally this procedure has only a 60% success rate, but ""Team Batista"" has achieved a run of 26 straight success... Leer todo",2h,Chîmu bachisuta no eikô
641,"5,4",['Didier Le Pêcheur'],DESCONOCIDO,"A family secret, it's a time-bomb! Albert and Gideon form for thirty years an original 'couple': fundamentally opposed characters, they share the same house since the death of Albert's wife. When Claire, Albert's daughter, just comes and recharges her batteries with her 'parents' after two years of radio silence and a few sentimental hard times, she is not going to fi... Leer todo",1h 40min,Home Sweet Home
642,"7,3",['Reggie Entienza'],DESCONOCIDO,"Set in the 13th century, the film is a fictionalized tale of Princess Urduja, a legendary warrior princess of Pangasinan.",1h 40min,Urduja
643,"5,5",['Priyadarshan'],DESCONOCIDO,A son reunites his widowed father to the long lost lover of the latter and urges him to marry.,2h 43min,Mere Baap Pehle Aap
644,"5,5",['Vassilis Katsikis'],['Vassilis Katsikis'],Five I4 soldiers serve in the army as auxiliaries in a unit supporting commando troops during military training.,1h 30min,I-4: Loufa & apallagi
645,"4,5",['Vasilis Myrianthopoulos'],DESCONOCIDO,Ilektra receives a message from her boyfriend saying that he wants to break up with her.,--,Molis horisa
646,"6,4",['Mamat Khalid'],['Mamat Khalid'],"Saleh (Rosyam Nor), a reporter, finds himself stranded in a village after his car tire is punctured by a strange keris. During his stay, he meets the beautiful and mysterious Cik Putih (Umie Aida), sister to the mechanic Jongkidin, and is immediately smitten. At the same time, he also finds out that when there is a full moon, a man would disappear from the village. Ru... Leer todo",1h 50min,Kala Malam Bulan Mengambang
647,"5,5",['Sachin Yardi'],DESCONOCIDO,"Three down on their luck men adapts a strategical idea of extortion, only to find themselves in deep trouble.",2h 7min,C Kkompany
648,"6,9",['Parisa Bakhtavar'],['Asghar Farhadi'],"Mohammad is sent to an apartment situated in uptown Tehran to install their satellite dishes, while having satellite TV is illegal in Iran. He arrives there with a girl named Shirin who seems to be his girlfriend and is in need of some money to repair her father's car with which she has had an accident the day before. Each of the house's residents have their own fish ... Leer todo",1h 50min,Dayereh-e zangi
649,"6,0",['Andy Cadiff'],DESCONOCIDO,"A sleazy Hollywood agent tricks one of his clients, a faded action star, into playing King Lear in an amateur charity production in England.",1h 36min,A Bunch of Amateurs
650,"6,9","['Iraz Okumus', 'Mustafa Ugur Yagcioglu']",['Mustafa Ugur Yagcioglu'],"The new Turkish lecturer who came from a different country seems different from the first lecture. ""First lesson you can get from this course is none of you need any lesson."" was his first words in the course, but one of the student discover that they can learn a lot of things from him and his mysterious past.",1h 39min,Son Ders: Ask ve Üniversite
651,"2,9",['Murat Seker'],['Murat Disli'],Funny adventure of two actors trying to escape from the mafia disguised as women.,1h 25min,Plajda
652,"4,6",['Ron Satlof'],"['Ron Satlof', 'Ira Pearlstein']","The story centers on a religiously conservative, married southern woman who receives a message from God instructing her to act as a surrogate mother and carry a child for two married gay men who live in Boston - a Jewish doctor and and African-American dance choreographer. All Hell breaks loose when the African American man comes to her home down south to micro-manage... Leer todo",1h 35min,Misconceptions
653,"7,6",['Nina Paley'],"['Nina Paley', 'Valmiki']",An animated version of the epic Indian tale of Ramayana set to the 1920s jazz vocals of Annette Hanshaw.,1h 22min,Sita Sings the Blues
654,"6,8",['Shane Meadows'],"['Paul Fraser', 'Mother Vision']","Un chico polaco que vive con su padre, encuentra como amigo a otro que ha escapado de casa. Ambos chicos están enamorados de una mesera francesa.",1h 11min,Somers Town
655,"7,7",['Uberto Pasolini'],"['Ruwanthie De Chickera', 'Uberto Pasolini']","A group of sad slum residents, living on the limits of society under immense pressure, find an invitation to a handball tournament in Bavaria.",1h 49min,Machan
656,"5,2",['Russ Parr'],"['Russ Parr', 'Kelly Neilon', 'Charles Stewart Jr.']","A twenty-something delivery guy that can't seem to catch a break. Trey just can't catch a break from his work, family, and even his romantic life.",1h 46min,Love for Sale
657,"6,0","['Peris Romano', 'Rodrigo Sorogoyen']","['Peris Romano', 'Rodrigo Sorogoyen']",Las vidas de ocho personas se entrecruzan mientras descubren que el amor requiere cierto sentido del humor.,1h 35min,8 citas
658,"6,1",['Róbert Lakatos'],['Róbert Lakatos'],"How to hit the Jackpot? This question is not a simple one to answer for anybody. But it is even harder to solve for the two friends from this film, the ""big hat"" Gypsy, and his Hungarian body - both of them Transylvanians. Many times they don't succeed, but even if they do, their success don't last long. But they know something not all of us know: how to enjoy life. I... Leer todo",1h 20min,Bahrtalo!
659,"6,3",['Delphine Kreuter'],"['Emmanuel Finkiel', 'Delphine Kreuter', 'Mathieu Lis']",A teenager searches for meaningful connections with others while trying to build a steady relationship with her transsexual father and a stepdad who posts everything about their family online.,1h 22min,57000 km entre nous
660,"6,3",['V.V. Vinayak'],DESCONOCIDO,"The film is about Krishna, who was once a software engineer but quits his job to give it to his friend and is unemployed in the city of Vijayawada. Sandhya is a girl from Hyderabad who studies in college and comes to Vijayawada for her vacation to stay with her elder brother and his wife. Krishna falls in love with Sandhya at first sight and starts chasing her to win ... Leer todo",2h 27min,Krishna: The Power of Indrakeeladri
661,"6,0",['André Erkau'],['André Erkau'],"A movie about the boss and the staff in a call center, where everyone has their own problems and different reasons why they are working here.",1h 36min,Selbstgespräche
662,"6,2",['Lee Kyoung-mi'],"['Park Chan-wook', 'Lee Kyoung-mi', 'Eun-kyo Park']",An awkward and unpopular high school teacher tries to stop two of her colleagues from falling in love.,1h 41min,Misseu Hongdangmu
663,"3,4",['András Szöke'],"['Zoltán Kincses', 'András Szöke']",,1h 26min,Bakkermann
664,"5,6",['Antoine de Caunes'],DESCONOCIDO,"October 1980. Michel Colucci, better known as Coluche, is the French people's favorite comedian. He performs every night to a packed house at the Théâtre du Gymnase. One day, always inclined to go too far, Coluche announces - for laughs - his candidacy for the 1981 French presidential elections. Looked down upon by the professionals of politics, he is soon supported b... Leer todo",1h 40min,Coluche
