,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2542,--,DESCONOCIDO,['Manos Krystalis'],A movie about devotion to God and the Trust and Faith to the One that has been always a devoted Father that always kept his promises to us. Trust in Him is not a safe comfort alternative in case things get touch in life.,--,Final Change
2543,--,['Misako Unakami'],DESCONOCIDO,"In the early Showa period (1926-1989) in Japan, detective Mamiya Mugen solves weird cases.",1h 30m,Mugen shinshi: Ningyô jigoku
2544,8.3,['Abhishek Brahmachari'],DESCONOCIDO,"Somewhere in a small village of Uttar Pradesh, a young girl named Ela gets possessed by a ghost. Gyanu, her father, brings an expert exorcist Omkar to expel it. In the process, they get to know that the ghost is not a random one, but someone who is related to daughter and father. Soon Omkar finds that Ela and Gyanu are in an incestuous relationship, and that ghost is ... Read all",1h 27m,Beej
2545,8.7,DESCONOCIDO,DESCONOCIDO,"Biopic about Toma Zdravkovic, the man who is remembered not only for his songs and the unique way he sang them, but also as a bohemian, both in his behavior and his soul.",2h 20m,Toma
2546,7.4,['Yogee Qumaar'],['Yogee Qumaar'],"Love You Too is an extramarital love story. Surya (a dance choreographer) struggles to justify his loyalty in love relationship with Sushma (a dancer), yet wanting to continue to stay loyal in his marital relationship with Poorna.",2h 41m,Love You Too
2547,--,['Zach Machen'],['Zach Machen'],"After being released from a psych ward a young woman sets out to make three short films, a sci-fi, a noir, and a drama, as a form of therapy.",1h 24m,It's Alive
2548,7.3,['Ole Bornedal'],['Ole Bornedal'],The fates of several Copenhagen residents collide when a WWII bombing mission accidentally targets a school full of children.,1h 47m,Skyggen i mit øje
2549,7.0,['Vinícius Reis'],"['Fellipe Barbosa', 'Flávia Castro', 'Vinícius Reis']","Two moments in the life of Pedro. First in 1997, he lives with his family in Rio de Janeiro and works at Gás do Brasil, a company that is undergoing a tough restructuring process, with layoffs and early retirements. Soon, privatization will come. In the second moment, two years later, Pedro lives retired in his hometown Barbosa, in the company of his childhood memorie... Read all",1h 33m,Homem Onça
2550,5.0,['Valerio Zanoli'],['Valerio Zanoli'],"After a lifetime of scams, a self-centered millennial is sentenced to take care of his grandmother, who suffers from Alzheimer's.",1h 24m,Not to Forget
2551,--,['Udezeh Onyinye'],['Ukeme Ninedeys'],"Unable to separate the roles of wife, mother, and pastor, a woman risks sabotaging her marriage and the only road to happiness for her son.",--,Hell's Candidate
2552,6.1,['Gisèle Vienne'],DESCONOCIDO,"From Dennis Cooper's short novel, based upon true events. Texas, mid-1970's. With the help of two teenagers, David Brooks and Wayne Henley, serial killer Dean Corll slaughtered about twenty young boys and recorded these murders on film. From the prison where he serves his life sentence, David Brooks, now a ventriloquist and puppeteer, tells his story through a show he... Read all",1h 1m,Jerk
2553,4.8,['Sergio Flores Thorija'],['Sergio Flores Thorija'],"TRAVESÍAS (Journeys) tells the story of Alejandra and Víctor. They both come from completely different backgrounds, and live in a city that is artificially divided in two by a wall: Tijuana and San Diego. She works putting artificial nails in a beauty salon, while he studies business and is starting his own company. Following a phone call and an altercation in a club,... Read all",1h 52m,Travesías
2554,3.7,['Paul Schneider'],['Jennifer Nichole Lee'],"When a fateful injury sparks an ordinary girl to have foretelling dreams, she is forced into a race against time to save her family and prove her sanity....or is it JUST ANOTHER DREAM? Action/Drama.",1h 31m,Just Another Dream
2555,--,['Pasquale Scimeca'],['Pasquale Scimeca'],,--,L'isola incantata
2556,6.7,['Katia de Vidas'],"['Christine Busset', 'Jim Carey', 'Katia de Vidas']","A documentary on the life of English rock star Peter Doherty, and his struggle with addiction to hard drugs.",1h 32m,Stranger in My Own Skin
2557,6.4,['Chin-Hong Wang'],['Chin-Hong Wang'],"As he turns thirty, a penniless young man is overwhelmed with artistic doubt. In order to forget a recent break-up, his slim figure drifts aimlessly through the streets of Taipei, buzzing with the rumours of the autumn 2019 general elections. Wang Chun-Hong has composed a bewitching piece of documentary autofiction, enhanced by a glossy black and white.",1h 19m,Huan ri shou ji
2558,7.9,['Peter Hitchcock'],['Peter Hitchcock'],"Follows the path of a British folk singer who reconnects with her long-lost lover. He is adrift and broken, a shadow of the folk singer that she partnered with as a young singing duo in Yorkville.",1h 32m,A Song for Us
2559,--,['Arlyn Dela Cruz'],DESCONOCIDO,"A movie about acceptance, forgiveness, self discovery, and love.",1h 56m,Nang dumating si Joey
2560,--,['Erik Franklin'],DESCONOCIDO,Spider-Man returns to face his greatest challenge yet as he faces off against The Vulture.,--,Spider-Man 4: Fan Film
2561,--,['Suraj Jakhmola'],['Suraj Jakhmola'],,--,Radhe ki Dulhaniya
2562,4.6,['Matthew Packman'],['Matthew Packman'],A tale of two foster sisters forced to hunt down a wealthy socialite believed to have infected the elder sibling with vampirism.,1h 45m,Morbid Colors
2563,--,['Thiago M. Abrahão'],"['Thiago M. Abrahão', 'Fábio Oliveira']","Silence and solitude, an emptiness calmed only by the music of the canaries, which today only exist in memories slowly erased by what they call progress.",--,A Rua do Arvoredo
2564,--,['Néstor Mazzini'],['Néstor Mazzini'],,1h 36m,36 Horas
2565,7.5,['Francesco Miccichè'],"['Francesco Miccichè', 'Marco Videtta']","4 November 1921: the body of an Italian soldier, dead in the First World War, was buried in the Vittoriano in Rome. Maria Bergamas, mother of one soldier dead in war, choose him like symbol of the dead in war. He is the ""unknown soldier"".",1h 30m,La scelta di Maria
2566,--,['Alec Jordan'],['Alec Jordan'],,1h 2m,The Darkest Corner
2567,8.4,['Jeihan Angga'],DESCONOCIDO,"When her children rarely come home, lonely Siti chooses to take care of a psycho-neurotic pregnant girl. However, Siti's choice is against her children who are worried about their mother's health.",1h 28m,Ibu
2568,5.0,['Yachun Dong'],DESCONOCIDO,"This is a cinematic feature film recut from footage originally shot for the 40-episode TV series by the same name in Chinese and called ""Stride Across The Yalu River"" in English. The plot and story are the same, but in a more concise, 2-hour format.",--,Crossing the Yalu River
2569,--,['Dimeji Ajibola'],"['Isaac Ayodeji', 'David Osarieme', 'DaVinchi Samuel-Uche']","Chief Ebubedike sends a lie to town to invite his children home urgently, but his reason is far from what they will discover.",1h 38m,Ebubedike
2570,--,['Rizqon Agustia Fahsa'],['Rizqon Agustia Fahsa'],,--,Ayudia dan Jalan Pulangnya
2571,--,['Teco Benson'],['Eyo Emmanuel'],"Set on the path of vengeance, Dr Tomisin plans to ensure that Kella never becomes a mother.",2h 20m,Brutal Decision
2572,7.8,['Dondapati Vamsi Krishna'],DESCONOCIDO,,--,Eda Thanunnado
2573,--,['Devon Graham'],['Devon Graham'],"Upon being released from prison, an ex con, Darius seeks a new beginning to turn his life around to better himself and provide for his family. His main goal is not not let his past interfere with his potential future. Fighting temptation can be a battle when your back is against the wall.",1h 5m,Jealous
2574,5.8,['Steven Adam Renkovish'],['Steven Adam Renkovish'],A woman finds herself in the midst of a dark mystery after the unexplained loss of a loved one. Her mind begins to unravel as her sense of reality begins to slip away.,1h 23m,The Awakening of Lilith
2575,--,DESCONOCIDO,DESCONOCIDO,"Siblings Andy and Zach are stuck in lockdown in two different houses and their own heads, forcing them to come to terms with their relationship before it collapses under the weight of their neuroses.",1h 4m,Passing
2576,7.4,['Joan Gomez Endara'],"['Joan Gomez Endara', 'Ivan Sierra Sanjurjo']","When his father dies, Eliécer is left in charge of his half-sister. The decision not to take responsibility, forces him to the mission to take the girl to the capital to find her mother who abandoned her when he was a baby.",1h 34m,El árbol rojo
2577,--,['Balvir Atwal'],"['Bhagwant Kang', 'Kuldeep Singh']",,--,Aish Kar Lai
2578,--,['Emodia Hallan'],['Emodia Hallan'],,--,The choice story
2579,5.6,['S.J. Chiro'],"['David Guterson', 'Thane Swigart']","Based on the best-selling novel by David Guterson When retired heart surgeon Ben Givens learns that he has terminal cancer, he takes his beloved dog back to his boyhood home in Eastern Washington, determined to end his life on his own terms. Ben's journey, though, takes an unexpected turn, and soon becomes an adventure against which he pits himself with characteristic... Read all",1h 33m,East of the Mountains
2580,7.6,['Sukumar'],DESCONOCIDO,"A labourer rises through the ranks of a red sandal smuggling syndicate, making some powerful enemies in the process.",2h 59m,Pushpa: The Rise - Part 1
2581,7.0,['Jun-Pyo Hong'],DESCONOCIDO,"A moving drama depicting the life of a beautiful young man, Jeon Tae-il, a symbolic figure of the Korean labor movement who became a spark of hope for workers' rights.",1h 39m,Chun Tae-Il
2582,6.0,['Michael Flynn'],['Michael Flynn'],"Six college students respond to an email from, what they believe to be, the well-known author Oscar Fielding. In so doing, they find themselves thrown together for a wintry weekend, in a cabin nestled in the Rocky Mountains, with the understanding they will be aiding Fielding by providing research for his latest book. In the process, these six strangers discover that ... Read all",1h 55m,Faith.Hope.Love
2583,--,['Chris Young'],['Chris Young'],"In the Old West, a preacher turned gunslinger must find and stop his childhood friend from her rampage of violent witchcraft before she is beyond saving. Joining him is famous African-American Marshal, Bass Reeves, who is caught up in an adventure beyond anything he's ever faced before. Madness, blood and magic ensue, but the steadfast love of a faithful friend may ye... Read all",--,Brimstone Saint
2584,--,['Diji Aderogba'],['Chijioke Ononiwu'],The lives of a couple whose marriage is threatened by the overwhelming pressure of bearing a child are changed when the husband's uncle comes to stay.,--,Mr. Increbidle
2585,5.5,['Troy Scott'],DESCONOCIDO,Parker Baldwin finds her Christmas plans upended when her network persuades her to spend three days in the wild with survivalist Finn Holt for a holiday television event.,1h 27m,Adventures in Christmasing
2586,--,['Toka McBaror'],DESCONOCIDO,"The long dominance and tyranny of a Northern tribe meets its end by the hand of Sheikh Buda's first son Samir, who leads an army of farmers to war against his brother Azan.",1h 19m,The Takers
2587,6.1,['Matías Rojas Valencia'],['Matías Rojas Valencia'],"Pablo, a 12-year-old boy, receives a scholarship to attend school in the mysterious and isolated Colonia Dignidad, established in Chile by German settlers. He quickly becomes the favorite of the leader of the colony, Uncle Paul. Over time, Pablo witnesses the strangest things that happen there: abuse, disappearances and demon-like creatures used to scare children. But... Read all",1h 39m,Un lugar llamado Dignidad
2588,7.3,['Adeoluwa Owu'],"['Temilolu Fosudo', 'Dapo Lanre-Badmus']",A shy but skilled storyteller comes to blows with his best friend who tries to take credit for his tales and win the heart of the woman they both love.,1h 49m,The Griot
2589,9.8,['Ajeett Kumar Sharma'],"['Chirag Parekh', 'Birendra Paswan']",,--,Rani Beti Raaj Karegi
2590,--,['Andre Boyd'],['Andre Boyd'],"After returning from a family outing, retired cop, Jack Johnson is brutally beaten and his family murdered. Now Jack is out for vengeance.",--,For My Family
2591,5.2,['Somkait Vituranich'],DESCONOCIDO,"The story of ""Pakkad"", a young woman who lost her job and being cheated by her boyfriend, find out that she has a lymphoma. But in the midst of all that, Pakkad finds the good love that surrounds her.",1h 56m,Sai hua pai nai suan kern
2592,5.9,['Jai Shankar'],DESCONOCIDO,,--,Vettai Naai
2593,7.6,['Karolos Zonaras'],['Karolos Zonaras'],"Two couples of different ages get involved with each other: The younger ones see the deadlocks of the older ones as a gloomy possibility, while the older ones are ""renewed"" but also immersed even deeper into their own deadlocks. Time does not go back, mistakes are not corrected, and relationships end up cannibalistic.",1h 17m,R.E.M. Taheies kiniseis ofthalmou
