,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
138,6.6,['Hong-jin Mo'],"['Yoo Da-Young', 'Hong-jin Mo']","Yunyoung, a 19-year-old girl who dreams of becoming a civil servant, is framed as a murderer and imprisoned in a women's prison.",2h 6m,2037
139,--,['Makoto Nagahisa'],['Makoto Nagahisa'],,--,Death Days
140,8.4,['Atanu Bose'],['Shivashis Banerjee'],The story revolves around the unexplored life of Uttam Kumar.,2h 20m,Achena Uttam
141,--,['Iryna Brel'],['Sergey Antselevich'],"The story of a son's love for his mother. Luda is trying to cope with alcohol addiction and return to normal life, find a job, break with the past, be together with her son.",2h 2m,Obnovka
142,7.5,['Yona Rozenkier'],['Yona Rozenkier'],"The hanged body of an old man in the middle of a small kibbutz in the north of Israel leads Albert, a war veteran, to make a drunken bet. Along with Ben, his grumpy unemployed son, the feisty odd couple will cross the entire country on an old tractor, in one week. This spontaneous 35 km\h, bitter-sweet and sour journey towards forgiveness take them through Israel's ne... Read all",1h 45m,35 Downhill
143,5.7,['Seung-hwan Lee'],DESCONOCIDO,"Seungwon, the father of 15 years, comes to Doyun, who is now an adult and is about to leave the orphanage. Do-yoon, who accidentally enters his father's house, meets his younger brother, and becomes a family. Everything is awkward, but he gradually gets used to it.However, when his father Seung-won suddenly dies, he postpones his plans to leave for Australia and decid... Read all",1h 36m,Aireul Wihan Ai
144,8.1,['Bandi Saroj Kumar'],['Bandi Saroj Kumar'],"Dorababu, a contract killer and Lawyer by profession, never trusts in love and Marriage system, because of his love failure in the past. What factors make Dorababu to gain back the trust on love and marriage",2h,Mangalyam
145,7.9,['Yernar Nurgaliyev'],DESCONOCIDO,"The story of two brothers who, after the death of their father, begin to hunt for robberies. They are noticed by an athletics coach who came from the city to the village to select talented youth. The brothers face difficult trials, and a tragic incident changes their lives. One of them will have to defeat the world champion in the marathon.",1h 35m,Alga
146,5.8,['Zafer Geyikci'],['Zafer Geyikci'],"Sami who visit the grave of died relative is going on a trip after saying prayer. In the meantime, a tombstone is drawing attention.",--,Ziyaretci/Visitor
147,6.9,['Maggie Anderson'],"['Roald Dahl', 'Dennis Kelly']","A gifted girl Matilda born to negligent parents finds refuge in books and befriends librarian. Worried for her education, teacher visits Matilda's parents. They send her to strict boarding school where she tricks her unkind father.",--,Matilda: The Musical
148,--,['Kenneth L. Rogers'],['Kenneth L. Rogers'],,--,One Summer
149,5.7,['Vishnu Dev'],"['Vishnu Dev', 'Shersha Sherief']",A short women who falls in love with a tall guy and is constantly reminded of their physical differences at each stage of their relationship.,2h 2m,Little Miss Rawther
150,4.0,['Sebastien Blanc'],['Sebastien Blanc'],"After waking up from a year-long coma, an insecure young man must fight his controlling father in order to discover what really happened to his seemingly absent mother, as the true consequences of his past actions unravel before him.",1h 37m,Cerebrum
151,--,DESCONOCIDO,DESCONOCIDO,"A father and his four children have a troublesome life with the absence of their mother. On a Diwali occasion, the father faces his children's struggles of life, and is shocked. Will he help them?",2h 10m,Sukhne Save Karo Dukhne Delete Karo
152,--,DESCONOCIDO,['Yas Kolathayil'],A teenager with stutter and battling with depression struggles to fit into the society until the circumstances failed him with drastic consequences,--,AnGsT
153,--,['Porsche Zeraia'],['Porsche Zeraia'],"Emotions run high when Paige is faced with a decision that could end her relationship. She seeks the guidance of a spiritual advisor, Madame DaVene who shows her nothing is off limits when it comes to the game of love and war. Consequences are inevitable and sometimes you have to be stronger than your heart is willing to accept.",1h 50m,Access Denied
154,6.3,['Lei Qiao'],"['Louis Cha', 'Lei Qiao']","Hu Fei, the son of the sword master Hu YiDao, has to avenge his father's death to eight evil men.",1h 43m,The Hidden Fox
155,--,['Sanusi Izihaq'],"['Omojola Odunayo', 'Nira Olamide']",,--,Onika
156,7.3,['Raj Althada'],['Raj Althada'],"How did an invisible positive energy (God) make the journey of six characters on a wrong path from two different stories, reach their correct destination again?? This is the story of this film Jagannatakam..",2h 41m,Jagannatakam
157,7.8,['Amrinder Gill'],"['Nathan Gendron', 'Amberdeep Singh']","Looking to earn money for his family, a young man in the early 1900s travels to Canada to join a small group of fellow Punjabis working in a lumber mill. While there, the men face difficult working conditions and a growing threat, as locals begin to fear the implications of a rising trend in foreign immigration.",2h 18m,Chhalla Mud Ke Nahi Aaya
158,--,DESCONOCIDO,DESCONOCIDO,"Dive into these exciting short films from France, Lithuania and the UK that explore the hopes, loves, aspirations and even the darker side of girls on the cusp of adulthood.",1h 34m,Girls Feels: Into the Blue
159,--,['Alex Graff'],['Alex Graff'],,--,Serving Memories
160,6.6,['Bingjia Yang'],['Bingjia Yang'],"The story focuses on Visually impaired but nonetheless lethal bounty hunter Cheng Xiazi who happened upon the assaulted Ni Yan, the lone survivor of a brutal massacre that claimed her whole family.",1h 17m,Eye for an Eye
161,5.8,['Yin Yue'],"['Hangjie Chen', 'Ying Cheng']","The story follows three demon hunter brothers, after defeating what was thought to be the last demon. However, 7 years later, they are forced back into action after humans mysteriously start turning into demons.",1h 34m,The Legend of Enveloped Demons
162,--,['Chibuike Ibe'],['Victor Negro'],,1h 38m,Fighting Fate
163,9.6,DESCONOCIDO,"['Wanwisa Jaidee', 'I. Kolyada']",The full final documentary of Prince Oak Oakleyski shows the adequately happy living of Prince Oak Oakleyski that he has done many good-enough things for benefits of religion. Achievement of simply being himself is enough. Very dramatic.,1h 10m,Prince Oakleyski Is Enough - Final
164,--,['Josh Louis Bakka'],['Josh Louis Bakka'],"Taking place one year after a tragic incident, a seventeen-year-old finds himself at his wit's end when trying to connect with his cosseting mother.",--,Off the Old Block
165,--,['Omoruyi Wallz Efosa'],['John Achile'],,--,Frozen Smile
166,--,['Kabat Esosa Egbon'],['Francis Uzoma Disney'],Nina marries Tijani against her mother's wishes. Can she cope when trouble ensues?,--,Prayers for Nina
167,--,['Greg Williams Jr.'],['Greg Williams Jr.'],,--,CUZ
168,7.4,['Anthony N. Wright'],['Anthony N. Wright'],"A despairing group of Christian people and non believer's band together during the biblical period known as Tribulation. Not only to survive death, but to escape America. And uncover a sinister globalist plot designed by an overreaching Government.",2h 40m,Promise Chronicles: Manifestation
169,4.8,['Mani Bharathi'],['Mani Bharathi'],,2h 2m,Battery
170,--,DESCONOCIDO,DESCONOCIDO,"Whether it's a once in a lifetime television audition or a gruelling boxing competition, for these young women the chance to shine is sometimes worth the risk.",1h 48m,Girls Feels: Skin Deep
171,--,['Michael Kolbé'],"['Byron Davis', 'Tom Raynor']","Promises is about Ntombi. Her father has abandoned the family and her mother spends all her time with new boyfriend, Zakes, leaving Ntombi to take care of her little sister, Zinzi. Balancing family and studies is not easy",--,Promises
172,6.4,['Karoline Herfurth'],"['Monika Fäßler', 'Tim Hebborn', 'Karoline Herfurth']","Radio presenter Karla's biological clock is ticking, and it's now very loud and clear. But no matter what she does, she simply cannot find a suitable man with whom she could imagine a family.",1h 56m,Einfach mal was Schönes
173,--,['Mohamed Feki'],['Mohamed Feki'],"Olfa a young Tunisian researcher in psychology graduated from the French University of Paris with honorable mention , rejects all tempting offers to sell her thesis and strives to implement it in Tunisia , this thesis aims to eliminate terrorism by illegally recruiting a terrorist Marwen in covert operations .",1h 30m,Pour Toujours
174,7.2,['Venu Madikanti'],['K Raghavendra Reddy'],The movie's subject will be very apt to the present-day society and will carry an important message to the society but without being preachy anywhere. It will be a racy political Drama.,2h 8m,Sasanasabha
175,9.0,['K. Thamarai Selvan'],['Laxmi Saravanakumar'],A young innocent couple's life is driven into a war against the impacts of the corrupted social discriminations in order to achieve their dreams.,2h 20m,Nadhi
176,--,['José Vieira'],DESCONOCIDO,,1h 16m,Territórios Ocupados
177,--,DESCONOCIDO,"['Alfredo Martín', 'Ignacio Verguilla']",,1h 35m,Lo que escriben los espejos
178,7.5,['Fabián Corres'],DESCONOCIDO,"Jorge is a musician, he gets fired trying to find a melody from the noise of the street, the same day his wife and youngest son died. He must appear sane to take care of his oldest son Lucas, otherwise, he will also lose him.",2h,Encontrando el Fin del Mundo
179,--,['Benjamin Sarpong'],DESCONOCIDO,,--,Zongo Boys
180,--,['Dickson Godwin'],DESCONOCIDO,,--,One Call Away
181,6.3,['Radislav Jovanov Gonzo'],"['Radislav Jovanov Gonzo', 'Dora Sustic', 'Jasna Zmak']","The sudden death of Oleg leads to the reunion of his group of long-lost friends who are back together after a long time. Their last goodbye to him turns into a trip down memory lane, to their years of youth before adult life hit them so hard.",1h 32m,Punim plucima
182,6.6,['Caleb Ribates'],['Caleb Ribates'],A Filipino-Australian father and his six-year-old son navigate a family divorce.,1h 31m,Anak
183,9.5,['Sanu Dhanraj'],DESCONOCIDO,"This film is about the child of a farmer laborer wants to study, In todays era, technology is most important for farmer so that they can do farming and the farmer can become self-sufficient by producing good crops.",--,MAATI 2 Kahani kisaan ki
184,5.8,['Soner Caner'],['Soner Caner'],"While serenading a wedding that quickly implodes, o nomadic musician falls for the bride, who runs afoul of her family. Now he has to save her life.",1h 35m,Heartsong
185,6.7,['Marie Clements'],['Marie Clements'],"Cree code talker Aline Spears survives her traumatic past in Canada's residential school system to continue her family's generational fight against systemic starvation, racism and sexual abuse.",2h 4m,Bones of Crows
186,5.6,DESCONOCIDO,DESCONOCIDO,Dagdu hasn't changed much since Prajakta left but his attempt to appear again for 10th standard exams proves worthy and with help of his friends he manages to pass out with 36 percent.He wishes to take admission in Science stream which is quite impossible but manages to do so and also starts to work as paper boy again in early morning where he comes across his biggest... Read all,2h 2m,Timepass 3
187,--,DESCONOCIDO,DESCONOCIDO,An anthology of short films led by girls who find their own way in life.,1h 38m,Into Her Own
188,--,['Akin-Tijani Balogun'],['Aderonke Moyinlorun'],"Janet, an upcoming actor, got her very first lead role in a big budget Nollywood movie, moves to Lagos, and finds herself falling in love with Jonathan, her short-let landlord, a guy she just met. They have so much in common in a very strange and scary way. Is it just a mere coincidence or there's more to it than meet the eye?",--,The Stranger I know
189,7.4,['Ramana Mogili'],"['Rajendra Bharadwaj', 'Veeru Thakur']","Rocky, a national-level boxer, earns Maninder's wrath after he gets close to his girlfriend Ibadat. Maninder frames Rocky in a rape case and kills his best friend Preet.",--,Rowdy Rocky
190,--,['Kofi Nyame'],"['Kofi Nyame', 'Wilson Elorm Zilevu']",,--,Home and Away
191,--,['Benjamin Sarpong'],DESCONOCIDO,,--,The Big Six
192,9.4,['Benjamin Sarpong'],DESCONOCIDO,,--,Galamsey: Enemies Are Not God
193,4.9,['William Clift'],"['Nathaniel Bates', 'William Clift']","Forced out of home by his religious mother for being gay, Ethan leaves Michigan for Hollywood to pursue his acting dreams. But he soon finds himself spiraling into drugs, prostitution, and homelessness.",1h 2m,Jacked
194,6.1,['A.V. Krishna Paramatma'],['A.V. Krishna Paramatma'],"Aruljothi is a young pregnant woman. Somehow by the time of her adjunct absence, her unborn toddler is dislodged and abducted from her womb mysteriously.",1h 55m,Jothi
