,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
564,--,['Simon Peacemaker'],['Feyisayo Damilola'],"Adamma is discriminated against because of her late father, but an acquaintance with Ebuka could vindicate her family.",--,Adamma
565,--,['Lovie D. Branch'],DESCONOCIDO,,--,Colorblind
566,5.4,['Dimitri Stapfer'],['Benjamin Burger'],,1h 22m,Das Maddock Manifest
567,--,['Emmanuel Anyaka'],"['Emmanuel Anyaka', 'Feyisayo Damilola']",,1h 31m,Complicated
568,--,['Tchidi Chikere'],"['Tchidi Chikere', 'Kelvin Fnk']",,--,Hard Choice
569,--,['Emmanuel Anyaka'],"['Emmanuel Anyaka', 'Feyisayo Damilola']",,1h 41m,Beautiful Liar
570,8.8,['Praveen Whitefield'],['Praveen Whitefield'],"In India during March 2020, the pandemic induced lockdown was first of its kind. It was unprecedented, happened all of a sudden and crippled people's freedom and movement. Raghu and Monica were no different. On the fateful night, an adventurous birthday celebration Raghu wished to spend with Monica turns out life-changing for both.",1h 46m,Essentials: Feature Film
571,--,['Wai-Man Yip'],"['Xiangyu Chen', 'Xuefei Liu']",A famous skier returns to his hometown to start his new career.,1h 52m,Ling du ji xian
572,6.2,['Andy Amenechi'],['DaVinchi Samuel-Uche'],Afam puts his marriage on hold when he is called upon for an urgent mission.,2h,Don't Leave Me
573,--,['James Hope'],['Jenny Bicks'],"""Elena's Diary"" is a feature film based on the Netflix Hit ""The Vampire Diaries"" It goes back into Elena Gilbert's Childhood and allows you to get a better understanding on how she grew up.",--,Elena's Diary
574,8.6,['A. Pradeep'],"['Ravi Shanker Mantha', 'A. Pradeep']",Raj and his friends who get entangled in a mess involving criminal activities. How Raj and his friends manage to get away from the mess that they have created?,1h 28m,Bhala Chora Bhala
575,3.1,['Jakov Sedlar'],"['Hrvoje Hitrec', 'Jakov Sedlar']","Kevin Spacey stars in this docu-drama about Croatia's first President, Franjo Tudjman.",1h 20m,Once Upon a Time in Croatia
576,6.1,['Denis Côté'],['Denis Côté'],"Invited to a rest home to explore their sexual issues, three women spend their days and nights trying to tame their inner demons. Under the detached supervision of a German therapist and a considerate social worker, the group attempts to maintain a delicate balance. For the young Geisha, somber Léonie and unpredictable Eugénie, it's a chance to get away from the noise... Read all",2h 17m,That Kind of Summer
577,--,['Olowajaiye Michael'],['Amara Nnachi'],An overbearing mother does her best to capitalize on her daughters' wedding to make a statement in town at the expense of her happiness.,--,Wedding Plan
578,--,['Takeshi Sone'],DESCONOCIDO,An America director tries to shoot a comedy film about the 2011 earthquake and devastating tsunami. Is he out of his mind or could his film bring hope and catharsis to those still struggling to recover?,--,1446: An Eternal Minute
579,6.7,['Adrián Silvestre'],"['Carlos Marques-Marcet', 'Raphaëlle Pérez', 'Adrián Silvestre']","A young trans woman in Barcelona deals with her transition, dating and daily life.",1h 38m,Mi vacío y yo
580,8.9,['Eman Pradipta'],DESCONOCIDO,"After she meets her husband's ex-girlfriend at a college reunion, a wife becomes consumed with jealousy and digs into the past.",--,Enam Batang
581,7.7,['Rully Manna'],['Puguh P.S. Admadja'],,1h 29m,Ada Mertua di Rumahku
582,7.7,['Natti Kumar'],['Natti Kumar'],,2h,Varma Veedu Teda
583,--,['Lovie D. Branch'],DESCONOCIDO,,--,Colorblind: The Movie
584,4.3,['Tony Tite'],['Tony Tite'],"A caring housekeeper and a protective gardener support three elderly Jewish sisters who are left to keep what remains of a most unique vow. Three wayward young women are on a destructive path of pain and sorrow. The six lives are merged when a merciful judge grants the young women a lifeline of hope, but cultural and moral differences create an expected resistance as ... Read all",2h 2m,The Lady Makers
585,--,['Walther Neto'],DESCONOCIDO,,1h 45m,Destinos Opostos
586,10.0,['Gopi Kuttikol'],['Gopi Kuttikol'],,--,Elmar
587,5.7,['Tamara Dondurey'],"['Tamara Dondurey', 'Anton Yarush']","Kira is a 30-year-old successful architect living in the illusion of absolute choices while being obsessed with constructing the ideal Moscow. She is used to living life according to her own rules, but she has to face her fear of the future and inability to love. An unexpected tragedy will lead Kira to face her past with her family, start life from the scratch, and be... Read all",1h 20m,Ryadom
588,5.6,['Morgane Dziurla-Petit'],['Morgane Dziurla-Petit'],"A young film director, returns to her family village after a terrorist alert was triggered. As she films her family members in their power dynamics, she comes to understand that they are more connected to this event than she originally thought. Through the making of a short documentary, she becomes closer to her dad Patrick and her cousin Faustine who share the same d... Read all",1h 40m,Excess Will Save Us
589,7.2,['Jesse Jalonen'],['Jesse Jalonen'],"A quiet observation of the people among us who are only visible through cameras, their need to be seen and the loneliness that connects us all.",1h 5m,Kukaan ei katso sinua silmiin
590,--,['Ian Harnarine'],['Ian Harnarine'],A young Trinidadian street vendor must travel to Toronto and decide if he will save his estranged father's life.,1h 30m,Doubles
591,5.4,['Jessica Krummacher'],['Jessica Krummacher'],"Kerstin, mother of Juliane is very sick and is living in a nursing home. She just wants to die in peace for this she stops drinking and eating, Juliane can do nothing but find a way to accompany her.",2h 15m,Zum Tod meiner Mutter
592,6.5,['Ryô Tanaka'],['Ryôta Kosawa'],"Dako, Boku-chan, and Richard commit their next con on Malta Island.",2h,The Confidence Man JP: Episode of the Hero
593,--,"[""Scott O'Keeffe""]","[""Scott O'Keeffe""]","'It Goes On' is a drama that follows 26 year-old Ethan, who's body vanished from the physical world as a young boy. He now watches on as a ghost in solitude in the year 2024, searching for meaning and human connection.",--,It Goes On
594,--,['Lynne Harwood'],['Lynne Harwood'],"In November 2017 more than 300,000 people in Britain are officially recorded as homeless or living in inadequate accommodation. That is equivalent to 1 in 200. One of them is a burnt out author and award-winning journalist. Sam has battled with injustice all her working life, but has lost her will to fight. She doesn't want to give people hope when she knows there isn... Read all",1h 30m,1 in 200
595,--,DESCONOCIDO,"['Alfie Benson', 'Zak McConnochie']","Jay Lawrence and Dan Peters are best friends. When Jay begins to talk to and get closer to Mia Hayes, Dan is not so happy with him.",--,Greenwood
596,--,['Vishal Gaikwad'],DESCONOCIDO,The story of selfless relationship between the father and the son taking us to the unexplored realm of real spirituality beyond dimensions.,--,Apik
597,--,['David Hudley'],['David Hudley'],,1h 42m,Reform
598,--,['Jackson Ezard'],DESCONOCIDO,"Love, lust and infidelity. This story is about the little secrets that come along with it. An Australian suburban family face various dilemmas within and without their relationships, something many of us may not find so unfamiliar.",--,Dirty Little Secrets
599,5.8,['Paulo Fontenelle'],"['Paulo Fontenelle', 'Thaila Ayala']","Rodrigo and Beatriz are a couple who, after going through a traumatic event, invite their friend, Ana, to stay isolated at their home during the pandemic. Everything goes smoothly for the first few days, with an uncomfortable atmosphere of seduction between the three of them, but nothing out of the ordinary. Then, one morning, Rodrigo sees Ana's name on the list of de... Read all",1h 15m,Inverno
600,4.6,['Roman Perez Jr.'],DESCONOCIDO,"Ex-gang members and newlyweds Al and Liezl run away with a big bag of cash, but their ex-boss will go to the ends of the earth to find them.",1h 39m,Hugas
601,5.3,['Kristoffer Rus'],DESCONOCIDO,"She graduated from a prestigious high school in Warsaw and entered medicine in London. He works as a kitesurfing instructor at the seaside, thanks to which he combines earning money and passion. They will meet in Hel. The unusual charm of the boy makes the girl exceed her limits and enter a completely unknown world of kitesurfing, music and fun. The feeling that arise... Read all",1h 47m,Into the Wind
602,6.9,['Mukul Verma'],['Azad Singh Rathore'],Akash is a egoistic self centered man who can't say Sorry to anyone. His life changes upside down when he meets an 8 year old girl Sohana on his way to Shimla.,1h 43m,Sorry Day
603,5.6,['Martine Syms'],"['Rocket Caleshu', 'Martine Syms']","This coming-of-age comedy tracks one very long day for Palace Bryant, a newly minted MFA grad whose final 24 hours in art school become a real trip.",1h 37m,The African Desperate
604,--,['Blazej Grzechnik'],['Blazej Grzechnik'],"Konrad is a well-known stand-up artist, living his wonderful life. When suddenly he loses his voice, it turns out nothing in his life is as it seems.",1h 33m,Cudowne zycie
605,6.5,['Anthony Chen'],['Anthony Chen'],The blossoming relationship between three young adults in their twenties.,1h 37m,The Breaking Ice
606,6.7,['Adam Sedlák'],['Adam Sedlák'],"Alex has the best cocaine in Prague, but he decides to stop dealing. Although selling drugs lets him pay for luxury clothing, he yearns for fame and success as a rapper. In fact, he is given the chance to record a hit with an established rapper that might just get him among the top players. Just one small detail stands in the way: the promised collaboration is time-li... Read all",1h 51m,Banger.
607,8.0,['Tomas Masin'],['Alice Nellis'],,1h 47m,Nemá tajemství
608,--,['Brian Mihok'],['Brian Mihok'],"A young woman struggles to find her own way in life while helping a neighborhood friend retrieve something of value. But in a community of debt and broken dreams, possessing anything of value complicates the lives of anyone in its orbit.",--,Sunspot
609,--,['Tyrell Jason'],"['Tom Bragg', 'Tyrell Jason']","When Josh and Ben set out for a trip out of the city things go from bad to worse. Ben is plagued with a bad upset stomach, causing them to make a pit stop that turns into them being mistaken for a rideshare service, which turns into a deadly hostage situation.",--,Bad Trip
610,3.8,['Joel Paul Reisig'],"['Trevor McCall', 'Joel Paul Reisig']","It follows Kathy, a food critic in New York City. Her parents ask her to come home for Christmas, and there she meets a handsome police officer, which now complicates her situation.",1h 25m,Christmas at the Holly Hotel
611,--,['Helmut Karner'],"['Christoph Hödl', 'Helmut Karner']","A journey to an unknown star, a children's theatre play, a writer and the fear of becoming the worst version of oneself. A mixture of live-action footage and animated scenes.",1h 34m,Ground Control
612,6.7,['Cristiano Burlan'],"['Cristiano Burlan', 'Bruno Caticha', 'Ana Carolina Marinho']","A single mother lives with her only son. She can't find him when she returns from work. After a relentless search, she finds out that he was killed by the police and his body is missing. She begins a journey for the right to bury his body.",1h 20m,A Mãe
613,7.1,['Andrej Korovljev'],"['Vladimir Stojsavljevic', 'Ivan Turkovic Krnjak']",Impossible Utopian love between Pula high school student Una and an elderly refugee from war-torn Bosnia and Herzegovina in 1995.,1h 35m,Hotel Pula
614,--,DESCONOCIDO,['Jacqueline Rachel Ward'],,--,The Wrong Way
615,--,['Paola Suhonen'],['Paola Suhonen'],,--,Miehiä keskiyön auringossa
616,6.0,['Rose Kreider'],DESCONOCIDO,"Based in Seattle, a struggling art student named Noah, who attends the University of Washington, was kidnapped at eight months old and didn't know it until an encounter with his adopted mother. He has to make the hard decision on whether he wants to continue with what he knows as his family, name, birthday, etc., or if he wants to pursue finding out who he is by searc... Read all",--,The Woman
617,7.2,['Eric Baudelaire'],"['Eric Baudelaire', 'Anne-Louise Trividic']","A film in two parts: a first act filmed as an observational documentary in the world's largest flower market, followed by a fictional second act about a man, afflicted by a terminal illness, encountering a stranger in a train station bar. A radical reflection about time running out and what remains to be done, adapted from a play by Pirandello.",1h 7m,Une fleur à la bouche
