,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
161,5.9,['Dan Mazer'],DESCONOCIDO,"Right before his wedding, an uptight guy is tricked into driving his grandfather, a lecherous former Army Lieutenant Colonel, to Florida for Spring Break.",1h 42m,Dirty Grandpa
162,7.3,['Kelly Fremon Craig'],DESCONOCIDO,"High-school life gets even more unbearable for Nadine when her best friend, Krista, starts dating her older brother.",1h 44m,The Edge of Seventeen
163,4.6,['Jacques Richard'],"['Jacques Richard', 'Jean Streff']","Ulysse, a young director hopes to seduce Clotilde by inviting the burgeoning actress on the Island of La Réunion at The Love Film Festival. Unfortunately he has missed submission deadline and his film will not be considered unless he can find a way to convince the organizers to show his film.",--,Sélection officielle
164,7.1,['Michael Cusack'],DESCONOCIDO,"A teenage slacker has only one night to finish a major English assignment, his grades depends on it. He is forced to finish the work over night at a local Internet cafe where he encounters gamers, nocturnal goth-ghouls and drunken Clubbers.",1h 49m,All Night Gaming
165,2.6,['Ryan LeMasters'],DESCONOCIDO,"Five narcissistic roommates rife with animosity hastily conspire to pull off an underground rave party, without their elderly landlady knowing about it. Things spiral out of control and everyone gets a little more than they bargained for.",1h 25m,All Out Dysfunktion!
166,3.0,['Frank Lin'],DESCONOCIDO,"A group of talented but financially struggling B-Boys join an underground fighting ring in Downtown Los Angeles that uses Hip-Hop music and Break dancing to battle for money. To save the life of one of their friend's father, the B-Boys form a strong bond. They fight for each other, for their families and for a better future.",1h 29m,Battle B-Boy
167,4.9,['Huck Botko'],"['Matt JL Wheeler', 'Rick Rapoza']",A couple going through a divorce squabble over custody of their beloved dog.,1h 35m,Who Gets the Dog?
168,5.8,['Taylor Hackford'],DESCONOCIDO,A look at the life of an aging insult comic named Jack Burke.,2h,The Comedian
169,5.7,['Warren Beatty'],DESCONOCIDO,"The unconventional love story of an aspiring actress, her ambitious driver, and their eccentric boss, the legendary billionaire Howard Hughes.",2h 7m,Rules Don't Apply
170,7.0,['Jason Croot'],DESCONOCIDO,"After the disaster of Le Fear, director Carlos Revalos decides to make a sequel with a bigger budget. What could go wrong? Simply everything.",1h 30m,Le Sequel
171,7.2,['Duane Andersen'],"['Duane Andersen', 'Dominic Mah']",A superhero loses his powers shortly after turning forty and must adjust to his new life.,1h 20m,Superpowerless
172,6.3,DESCONOCIDO,DESCONOCIDO,"When an island populated by happy, flightless birds is visited by mysterious green piggies, it's up to three unlikely outcasts - Red, Chuck and Bomb - to figure out what the pigs are up to.",1h 37m,The Angry Birds Movie
173,4.7,DESCONOCIDO,"['Antonio Lexerot', 'Vincent J. Roth', 'John Venturini']","Surge leaves his home town, Big City, to pursue his arch enemy headed to Las Vegas to find mysterious crystals key to the diabolical plan of an even greater super villain, which erupts in a battle on Hoover Dam and back in Big City.",1h 30m,Surge of Power: Revenge of the Sequel
174,5.5,['John De Luca'],DESCONOCIDO,This is the story of two male prostitutes who want to become professional actors and how they struggle to get into show business.,1h 50m,Glamour Dolls
175,7.1,['Todd Phillips'],DESCONOCIDO,"Loosely based on the true story of two young men, David Packouz and Efraim Diveroli, who won a three hundred million dollar contract from the Pentagon to arm America's allies in Afghanistan.",1h 54m,War Dogs
176,3.7,['Carlos Dixon'],DESCONOCIDO,"Allora is a 30 year old successful Public Relations Agent who is increasingly becoming disenfranchised with her fledgling love-life. Encouraged by her very liberated friends Roxanna and Justin, she contemplates looking for love online. Sparks fly and the adventure begins as she embarks on a series of speed dates that lead her to very peculiar encounters.",1h 20m,Serial Dater
177,6.2,['Alyssa Addison'],DESCONOCIDO,"Somewhere in the city, inside a small loft apartment, three unsuspecting people are about to encounter something very strange, but they just might find the meaning of life.",1h 56m,Laughing at the Moon
178,4.4,['Juliano'],DESCONOCIDO,"An adventurous young boy, Albert, is diagnosed with terminal cancer and given only a matter of weeks to live. While undergoing aggressive medical treatments Albert befriends a laboratory chimp, Simon, at the company his mother works for. Through this newfound friendship with the gifted chimp, Albert finds new hope and courage, and a strength that leads him to undertak... Read all",1h 19m,Amazing Ape
179,5.5,['Ash Christian'],"['Jessica Anya Blau', 'Stacy Thal']",When Franny woke up this morning it was another day of possibilities to have all her dreams come true. Her optimism can't be silenced even when Rick takes her hostage while robbing a bank.,1h 20m,Love on the Run
180,4.8,['Robert Cuffley'],"['Robert Cuffley', 'Jason Long']","A mild-mannered deli clerk finally gets a second chance to pursue his high school sweetheart, a notorious female professional wrestler, when she returns for their ten-year reunion.",1h 42m,Chokeslam
181,4.4,['Benjamin Cox'],DESCONOCIDO,"""Better Off Single"" is the NYC dating comedy that follows one man's hallucination-fueled post-breakup quest to find new love...and himself.",1h 25m,Better Off Single
182,6.4,['Liza Johnson'],"['Joey Sagal', 'Hanala Sagal', 'Cary Elwes']","The untold true story behind the meeting between Elvis Presley, the King of Rock 'n Roll, and President Richard Nixon, resulting in this revealing, yet humorous moment immortalized in the most requested photograph in the National Archives.",1h 26m,Elvis & Nixon
183,8.4,['John Luksetich'],DESCONOCIDO,"Lucky loses everything except for his friends until he finds his fortune in a discarded ugly pair of shoes and enters the first ever ""Ugly Shoe Contest"" where Karma begins to unfold.",2h 13m,Ugly Shoes
184,6.9,['Ferne Pearlstein'],"['Robert Edwards', 'Kent Kirshenbaum', 'Ferne Pearlstein']","World-famous comedians including Mel Brooks, Sarah Silverman, and Gilbert Gottfried pitch in with their own views on the boundaries of comedy.",1h 28m,The Last Laugh
185,5.4,['Mandie Fletcher'],DESCONOCIDO,"After attracting both media and police attention for accidentally knocking Kate Moss into the River Thames, Edina and Patsy hide out in the south of France.",1h 31m,Absolutely Fabulous: The Movie
186,7.2,['Lanre Sarumi'],DESCONOCIDO,"A doctor-turned sociopath develops the ultimate, addictive, illegal drug and will stop at nothing to get it in the hands of 'customers'.",1h 19m,Bastard Son of a Thousand Fathers
187,4.0,['Alex Grossman'],DESCONOCIDO,"Brilliant but insecure, young Ryan has 24 hours to save the store he hates in order to win the heart of the girl he loves.",1h 25m,Hickey
188,6.1,['Chris McCoy'],DESCONOCIDO,Four high school students look to redefine themselves after graduation.,1h 26m,Good Kids
189,5.4,['Brian Dorton'],"['Brian Dorton', 'Nick Millard']","After years in a mental institution, Ethel is taken in by her aunt, although many people, including the institution's head nurse and a local detective, believe that discharging her was a huge mistake.",1h 21m,Crazy Fat Ethel
190,4.3,['Edward McGown'],DESCONOCIDO,"A group of friends on a stag weekend in the mountains of Argentina are picked off by a dark force called ""The Hunter"", but all is not what it seems.",1h 26m,Bachelor Games
191,--,['Richard Dutcher'],DESCONOCIDO,,--,The Boys at the Bar
192,5.6,['Adam Sigal'],DESCONOCIDO,"An eccentric writer must choose between his work and the love of his life. Looking back, he reflects on whether he has made the right decision.",1h 25m,When the Starlight Ends
193,6.8,['Jason Carthew'],"['Jason Carthew', 'David Leys', 'Scott Francis Sowter']","A documentary crew go to Australia in search of life years after the release of a deadly virus. They find most Australians have been ""turned"", but hope may lay with a band of survivors who have managed to keep their humanity - or have they?",--,Dead Down Under
194,3.4,DESCONOCIDO,"['Peter Peralta', 'Christine Edwards', 'Amar Adatia']","Gangsters, Gamblers and Geezers is story about two lovable losers, Krish and Lee who get fired from their call centre jobs. After spending all their money in a crazy month of partying, they have no money to pay to Olu, their Nigerian landlord. Olu gives the boys 48 hours to pay their rent or else 'things will get biblical'. With the clock ticking, the boys are forced ... Read all",1h 43m,Gangsters Gamblers Geezers
195,--,['Patrick Coker'],DESCONOCIDO,A quartet of trust fund babies open up a butcher shop in everywhere Urban America and cannibalism and gentrification follow in their wake in this dark comedy.,1h 36m,Shankman's
196,5.9,['Scott Sanders'],DESCONOCIDO,A washed-up wrestler decides to come out of retirement.,--,Aztec Warrior
197,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2238032
198,4.2,DESCONOCIDO,"['Kevin Cook', 'Todd Rodgers']","Four aberrant employees of a copy shop and their fearless leader Sam, the store manager, face a slew of bizarre customers on the final day of business while pondering their own futures.",1h 30m,Copycat
199,6.9,['Warren B. Malone'],DESCONOCIDO,"First loves, reunited after many years, must choose whether to go back together or onwards apart.",1h 15m,Across the River
200,3.3,DESCONOCIDO,DESCONOCIDO,"Following the release of Zombie Women of Satan, the movie about the events of the first film, Pervo's career hasn't quite gone to plan. Shunned and unwanted, he's a fading star. But not to be defeated, he returns to this sequel with a new manager, a trusty bodyguard and the beautiful actress Dahlia Von Rose as they tour the country promoting their new movie. With thin... Read all",1h 35m,Female Zombie Riot
201,6.7,DESCONOCIDO,DESCONOCIDO,"An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera House.",1h 29m,Leap!
202,6.0,['Ola Paulakoski'],"['Fred Anderson', 'Ola Paulakoski']","This creature feature tells the story of a an old grumpy man (the hermit) on revenge, a pack of hunters and a rugby gorilla mascot running for his life, with one thing in common: an alien being that has crashed to earth, eating anyone in its path. Now it's up to the heroes to stop this menacing creature at all cost.",1h 30m,Hermit: Monster Killer
203,4.2,['Selene Kapsaski'],DESCONOCIDO,"Poverty stricken lovers Eden and Matilda have enough trouble just getting through the days, but when Eden buys a pet spider the real troubles start.",2h 5m,Spidarlings
204,5.3,['Brett Rapkin'],"['Richard Lally', 'Bill Lee', 'Brett Rapkin']",Story of former MLB pitcher Bill 'Spaceman' Lee following his release by the Montreal Expos.,1h 30m,Spaceman
205,4.5,['Jaime Zevallos'],DESCONOCIDO,"A womanizing yet lovable loser, Charlie, a waiter in his early 30's who dreams of selling his book entitled ""7 STEPS OF HEALING THE MALE BROKEN HEART"" finds himself still working in restaurants to survive in the Big Apple. Low on cash, he's left with no other choice but to look for a roommate to share his tiny studio. Surprisingly, the first person to answer the ad is... Read all",1h 33m,Me You and Five Bucks
206,7.2,['Yelena Sabel'],DESCONOCIDO,What would you do if you had to choose between ten years in prison and selling your soul to the Devil? Vera's biggest desire is to become a housewife and have children. Her dreams get interrupted when on Engagement night her fiancé confesses in his disloyalty. Vera gets upset and...he dies. Luckily or unfortunately her brother happens to work in criminal defense who o... Read all,1h 52m,"Sex, Blood and Fairy Tales"
207,7.1,DESCONOCIDO,DESCONOCIDO,"Continuing his ""legendary adventures of awesomeness"", Po must face two hugely epic, but different threats: one supernatural and the other a little closer to home.",1h 35m,Kung Fu Panda 3
208,5.3,['Rydell Danzie'],"['Shannan Leigh Reeve', 'Rydell Danzie', 'William Jeffery']","Six friends from Los Angeles set out to explore the great Alaskan gulf and an island shrouded in legend. During the trip, they learn that not all tales of folklore are mere stories to scare young children.",1h 33m,Into the Equinox
209,6.1,['Autumn deVitry'],"['Alan deVitry', 'Autumn deVitry']","The (mis) adventures of a group of hipster friends working at T&A Networks, a production company that produces ridiculous reality TV shows.",1h 26m,Altered Reality
210,7.2,DESCONOCIDO,DESCONOCIDO,Friendly but forgetful blue tang Dory begins a search for her long-lost parents and everyone learns a few things about the real meaning of family along the way.,1h 37m,Finding Dory
211,6.4,DESCONOCIDO,"['George D. Escobar', 'Rikki Stinnette']",Two screenwriters must finish a feature length screenplay in less than 24-hours or else.,1h 16m,The Screenwriters
212,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2299638
213,5.5,['Christopher Wesley'],"['Nicholas Maertz', 'Christopher Wesley']",What happens when a group of Anime fans are forced to fight for their lives against an army of undead vampires?,1h 54m,Otaku Vampires
214,7.8,['Claude Barras'],DESCONOCIDO,"After losing his mother, a young boy is sent to an orphanage with other orphans his age where he begins to learn the meaning of trust and true love.",1h 10m,My Life as a Zucchini
215,3.1,['Ken Feinberg'],DESCONOCIDO,"Willy Wonka meets ""The Breakfast Club"" at Christmas. When kids become so bratty and self-centered that Santa's elves go on strike, Santa, in desperation, must bring six unscrupulous youths to his boot camp to help save Christmas.",1h 33m,Santa's Boot Camp
216,--,['Michael Schiavone'],"['Brett Knickerbocker', 'Michael Schiavone']",,--,Devirginizing Seth
217,5.2,['Gary Delaney'],"['Gary Delaney', 'David Soul']","Based on a true story in 1985. Derek is a dreamer and a loser. No matter how hard he tries he fails at everything he attempts. Determined to show the world he can succeed at something he forms an American Football team in a country dominated by Football, Rugby, Cricket and Fish & Chips. His desire to succeed consumes his life and he is blind to see that his success wi... Read all",1h 37m,The Gridiron
