,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
131,--,['Tian Zhong'],"['Fang Ke', 'Xu Ting', 'Ceng Wei-Zheng']","Tian Feifan, who has extraordinary memory and can sense other peoples minds, was secretly attracted by entrepreneur Liu Shenyi, and he arranged it into the beauty company as his wife Wang Yaqin. Tian Feifan turned from a rookie in the industry to a fashion goddess with super powers. In the process of growing up, Tian Feifan completed many incredible tasks because of h... Read all",1h 37m,Exceptionally Gifted Girl
132,6.9,['Shunsuke Arita'],"['Naomi Hiruta', 'Ihoko Kurokawa']","Ai Majima studies AI at a university. She needs to collect data for her graduation thesis. The theme for her thesis is ""way to make women feel better according to differences of the brain between men and women."" For research on her thesis, Ai begins to work part-time at a wedding hall.",1h 47m,Handling Method for Grumpy Women
133,6.4,['Kivanç Sezer'],DESCONOCIDO,Onur is sacked from his job as manager of a pharmaceutical company and is not worried. But his wife Bahar is. Onur doesn't listen to her and becomes indifferent to her and the world around him. He'd rather be surrounded by more zebras.,1h 34m,La Belle Indifference
134,7.5,['Seema Pahwa'],DESCONOCIDO,"Bauji's entire family comes under one roof for 13 days after he passes away. We get a glimpse of their dynamics, politics and insecurities as each one of them is on their journey to discover their own selves and truth.",1h 55m,Ramprasad Ki Tehrvi
135,4.5,['Manouchehr Hadi'],"['Saeid Shahi', 'Babak Kaydan', 'Meysam Kaydan']",Rahman is the custodian of a company and the doctor has told him that he will die soon. He decides to with the help of his friend Anush make a plan and inherit some money for his family.,1h 51m,Rahman 1400
136,--,['Austin Manley'],DESCONOCIDO,"We all dream of the bright lights, fame and that infamous star on 'The Walk' but what we don't know is the truth behind the scenes and tribulations that transpire in the process.",--,Hollywood Casting Confessions
137,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10203960
138,4.2,['Mario Ribero Ferreira'],DESCONOCIDO,"The employees of the Industrial Zone Branch of the Banco Nacional Obrero, after a long vacation, must return to work and resume their routine, something that will not be easy, because their bosses came up with the idea of conducting a survey of work environment, which will reveal true personalities in the office.",1h 32m,La Sucursal
139,3.3,['Christian Cashmir'],"['Christian Cashmir', 'Brielle Carter']","Elfette has to save the day when Santa Claus is kidnapped by the mafia, who try to take over Christmas.",1h 43m,Elfette Saves Christmas
140,3.8,['Alessandro Paci'],DESCONOCIDO,"Collection of jokes, in which different stories alternate with the same common thread: comedy.",1h 30m,We Just Have to Laugh
141,4.5,['Kei Watanabe'],DESCONOCIDO,"Warlord Oda Nobunaga has lost the battle in sixteenth century Japan and is currently being pursued by Ujinori Kanbara who was Yoshimoto Imagawa's vassal. Yoshimoto was slayed by Nobunaga and the former vassal is burning with the fires of revenge. Yet, success is seemingly tripled when he captures not one but three Nobunagas. Each prisoner claims to be the warlord.",1h 46m,Three Nobunagas
142,5.2,['Takehiko Shinjô'],"['Rin Mikimoto', 'Haruka Ohkita']","A stern young girl who yearns for romance, finds herself involved with a celebrity whose image reveals a hidden persona.",1h 55m,Kiss Me at the Stroke of Midnight
143,--,DESCONOCIDO,DESCONOCIDO,,--,Legend of the King Arthur
144,4.3,['Roman Prygunov'],DESCONOCIDO,Influential banker Matvey Levin goes to great lengths to avoid sharing his wealth with his illegitimate children. But when he loses everything it transpires that only they can help him. To reinstate his wealth Matvey will have to rob his own bank in Monte Carlo. To do this he first needs to carry out a far more challenging operation: he must regain the trust of his es... Read all,1h 41m,Billion
145,5.9,['Jayan Moodley'],"['Rory Booth', 'Jayan Moodley']","With their clashing demands, the mothers of both bride and groom turn wedding prep into comical chaos in this sequel to ""Keeping up with the Kandaswamys.""",1h 34m,Kandasamys: The Wedding
146,8.3,['Swaroop Rsj'],DESCONOCIDO,Agent Sai Srinivasa Athreya is an authentic humorous investigative thriller revolving around the adventures of a detective based out of Nellore.,2h 28m,Agent Sai Srinivasa Athreya
147,--,DESCONOCIDO,DESCONOCIDO,,--,"Cine iubeste, plateste"
148,--,['Annie Phoenix'],DESCONOCIDO,,--,Tell Us About It Presents: Disrespecting Luna
149,7.1,['Lyubov Borisova'],"['Lyubov Borisova', 'Dmitriy Shadrin']","Young Altan arrives at an isolated island in the Arctic. There his solitude is interrupted by an old man, Baybal, who asks Altan to bury him beside his wife's grave. Altan decides to help him, to make him want to live yet another day.",1h 48m,The Sun Above Me Never Sets
150,--,['Pavan Bansode'],DESCONOCIDO,A widow must run away from people who are after the wealth that her husband left behind.,2h 20m,Dhadpad
151,8.3,['Yohanan Weller'],DESCONOCIDO,"Tami is a widow in her 60s and Beno is a widower in his 70s. They are both still suffering from the loss of their loved ones, but disregarding their differences in lifestyle and personality, they eventually fall in love.",1h 33m,Love in Suspenders
152,4.3,['Adolfo Alix Jr.'],DESCONOCIDO,"Meet Kiko and Lala (Super Tekla), adopted conjoined twins in a carnival who are also known as the famous ""Kambal sa Karnabal."" Their only goal is to be separated so they can enjoy their relationships with Aning (Kim Domingo) and Rap-rap (Derrick Monasterio). Deadline (Ai-Ai Delas Alas), a mysterious godmother, appears to grant their wishes but with an unfortunate cond... Read all",1h 36m,Kiko en Lala
153,6.1,['Hafsia Herzi'],DESCONOCIDO,"After Rémi's infidelity, Lila has a hard time dealing with their break-up. One day, he announces that he will travel alone to Bolivia to try to understand his mistakes.",1h 42m,You Deserve a Lover
154,5.3,['A.K.'],DESCONOCIDO,"Two petty criminals end up kidnapping the wrong woman, and end up in a situation where they have to deal with a kingpin of a drug mafia.",1h 58m,Super Duper
155,5.2,['Stefano Usardi'],DESCONOCIDO,"The Italian Painter Michele is forced by his rich girlfriend to move to a new house in Trieste, abandoning his privileged life. He finds himself in a new world full of extravagant neighbors and unusual situations that will eventually change his values and prospective of life.",1h 30m,Affittasi Vita
156,6.3,['Erwan Le Duc'],"['Erwan Le Duc', 'Victor Rodenbach']",Captain Pierre Perdrix's life has been turned upside down since the enigmatic Juliette Webb burst into his life. Her presence alone will force his tight-knit family to redefine their boundaries and finally begin to fully live their lives.,1h 39m,The Bare Necessity
157,6.7,['Takashi Miike'],DESCONOCIDO,A young boxer and a call girl get caught up in a drug-smuggling scheme over the course of one night in Tokyo.,1h 48m,First Love
158,--,['Aurélien Aubry'],DESCONOCIDO,,--,Mal de Maire au Beuchay
159,7.4,['Andibachtiar Yusuf'],DESCONOCIDO,Moan is a Batak young man who has lived in Jakarta for a long time and he doesn't have a girlfriend yet. This situation makes his mother who lives in Samosir forces him to go back and told him to marries his cousin.,1h 41m,Pariban: Idola dari Tanah Jawa
160,--,['Andrew R. Blackman'],"['Andrew R. Blackman', 'Jamie Bowen']","Jamie Bowen, Not So Special rethinks the comedy special in a documentary about grief, mental health and the psyche of a comedian.",1h 1m,"Jamie Bowen, Not So Special."
161,5.5,['Gary Lee Vincent'],DESCONOCIDO,"Michelle is the night auditor of the Sleepytime Inn, where she handles irate guests with insane complaints, incompetent coworkers, stingy bosses, and physically exhausting adventures.",1h 30m,Desk Clerk
162,--,['Paresh Patel'],DESCONOCIDO,"'Kali Pili' is inspired by Abbas Kiarostami 'Ten', it's loosely based on true events, which have taken place in Mumbai. 'Aaftab'(taxi-driver)is our main protagonist and the film depicts conversations between him(unchanged) and a variety of passengers as he drives around Mumbai. The movie has 10 stories and 10 different passengers, from morning till midnight, it also a... Read all",1h 12m,Black Yellow
163,--,['Renaud Cohen'],DESCONOCIDO,,1h 10m,Les Chinois et moi
164,7.7,['Aziz Naser'],DESCONOCIDO,"Stepney tells the hilarious tale of one man who after his marriage, realizes that his wife is out to destroy his life. Frustrated, he finds love with a divorcee and things start getting out of control.",--,Stepney
165,7.2,['Sang-Hyo Yook'],"['Hyeon Na', 'Lee Soo-ah', 'Sang-Hyo Yook']","Se-Ha is intelligent, but confined to a wheelchair, while Dong-Goo is tall and athletic, but has a mental age of 5. Although not blood-related, Se-Ha and Dong-Goo navigate their way through life by filling in for each other's shortcomings.",1h 54m,Inseparable Bros
166,6.3,['Beatrice Joblin'],DESCONOCIDO,"One family. One weekend. One hell of a home video. Births, Deaths and Marriages is a slice of life kiwi comedy about life, death and everything in between.",1h 13m,"Births, Deaths and Marriages"
167,6.1,['Momoko Fukuda'],DESCONOCIDO,Tokachan is a lady in Tokyo who travels back to her hometown on the anniversary of her mother's death. She is surprised when she is introduced to a man as the latest addition to the family.,1h 35m,"My Father, the Bride"
168,6.5,['Sachin Yardi'],"['Rahul Awate', 'Sachin Yardi']",A gifted but insecure woman is in for a transformative experience when she enlists an enigmatic con to help recover her stolen car from a Mumbai thug.,1h 40m,Chopsticks
169,6.7,DESCONOCIDO,"['João Moreira', 'Pedro Santo']","The famous character of YouTube, Bruno Aleixo books his own movie. In fact, Bruno decides to write an autobiography. He meets with friends so they can consider the ideas for the text.",1h 31m,Bruno Aleixo's Film
170,4.3,['Lenka Kny'],DESCONOCIDO,"When natural elements turn Christmas vacation into involuntary prison at an mountain hut and the children decide to take their parent's fate into their own hands, a romantic comedy can start.",1h 47m,Zenská na vrcholu
171,6.4,['Larry Rosen'],"['Tom Bragg', 'Larry Rosen']","Retired football-player Jim and his girlfriend Amy go to his cabin for the weekend. Confusing whose weekend it was to have the cabin, Jim's ex-wife Kate and her boyfriend Miller go to the cabin the same weekend. A massive snowstorm traps the four inside the house to deal with their relationship issues.",1h 16m,Superstorm: A Love Story
172,3.6,['Elife Özker'],"['Tarik Akin', 'Ayhan Rüzgar']",,1h 30m,Hasbihal
173,7.5,['Akil Wasa'],DESCONOCIDO,"Sukep, who has become a public figure thanks to his actions as a stand-up comic, wants to thank Ivan, one of his best friends who has helped a lot in his career. However, Sukep actually is stuck with his past love story with Anty, who turns out to be Ivan's wife. Sukep and Anty intensify their communication, until one day, Ivan learns about the past between Sukep and ... Read all",1h 53m,Sukep: The Movie
174,3.6,['Andrew Chiaramonte'],DESCONOCIDO,Living as an alien model in Hollywood certainly has its ISSUES.,1h 21m,Adam's Package
175,3.1,['Radek Balas'],DESCONOCIDO,,--,Spindl 2
176,5.8,DESCONOCIDO,"['Milos Mitrovic', 'Fabian Velasco']","A hypochondriac, a failed comedian, a loner and two naive stoners seek an escape from their pitiful and mundane existence.",1h 18m,Tapeworm
177,4.8,['Andrejs Ekis'],DESCONOCIDO,"After the events of the first part, time passed. And now Igor has a new problem: he has lost male power. The wife is trying by any means to regain her happiness. What came out of this?",1h 30m,Swingers 2
178,4.0,['Hans Masoe'],DESCONOCIDO,"A coming-of-age film about six Samoan men growing up in South Auckland, New Zealand.",1h 32m,Brown Boys
179,--,['Simon Goldberg'],DESCONOCIDO,,--,Worst Idea Ever
180,5.2,['Karim Saheb'],"['Janne Pikka', 'Karim Saheb', 'Miika Tuohimaa']","Australian mega-corporation SuperCon is acquiring media companies around the globe. Radio Treble is also in danger of being swallowed by the monopoly. Ari, Leo and Otto, are sent to Sydney to try and save the jobs. They may not be the negotiators that the situation would require, but they are the only negotiators available. It's the end of the world as they know it an... Read all",1h 54m,Pitkä perjantai
