,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
836,5.6,['Aaron Fisher-Cohen'],"['Aaron Fisher-Cohen', 'Max Fisher-Cohen']",Malcolm and Lily try to start their lives as they watch Malcolm's grandparents' fall apart.,1h 20m,Active Adults
837,5.2,['Dito Montiel'],DESCONOCIDO,15 minutes of fame destroys the life of a man who works as a clapper in television.,1h 29m,The Clapper
838,7.5,['Michael Showalter'],"['Emily V. Gordon', 'Kumail Nanjiani']","Pakistan-born comedian Kumail Nanjiani and grad student Emily Gardner fall in love but struggle as their cultures clash. When Emily contracts a mysterious illness, Kumail finds himself forced to face her feisty parents, his family's expectations, and his true feelings.",2h,The Big Sick
839,2.3,['Chad Chance'],DESCONOCIDO,College students risk it all to expose a clandestine military project to weaponize love.,1h 32m,LoveJacked
840,5.6,['Brian Taylor'],DESCONOCIDO,A teenage girl and her younger brother must survive a wild 24 hours during which a mass hysteria of unknown origin causes parents to turn violently on their own kids.,1h 26m,Mom and Dad
841,--,['Thom Woodley'],DESCONOCIDO,Stalled is a coming of age tale for late 30somethings. When Eve's best friend and former boyfriend announce they're pregnant- Eve sees that she's no longer 20 or even 30 and it's time to grow up or come as close to doing so as possible...Is life just about paying rent (on time) and getting famous?,1h 11m,Stalled
842,5.4,DESCONOCIDO,"['Amitkumar Sharma', 'Prashant Gore']",Arranged Marriage v/s Love Marriage..,1h 53m,1982 - A Love Marriage
843,6.1,['Peter Mackie Burns'],DESCONOCIDO,The vibrant character portrait of a young woman on the threshold of a much-needed change.,1h 28m,Daphne
844,5.0,['Chip Rossetti'],"['Adam Lewis', 'Chip Rossetti']","""Saving Faith"" revolves around Faith Scott and her Uncle Donny. Faith is the Executive Director of the Ritz Theater in the small Tennessee town of Clinton. After years of struggle to keep the doors open it looks like it might be time to shut them for good. In one last ditch effort to keep the theater alive, Faith and Uncle Donny look to put together a big Christmas sh... Read all",1h 45m,Saving Faith
845,5.1,['Gabriela Tagliavini'],DESCONOCIDO,"This comedy takes its cue from such female-centered films as ""Bridesmaids"" and ""Trainwreck."" Pic centers on a woman who makes a living from breaking up couples and decides to take on the task of splitting up her sister's relationship with her jerk of a boyfriend.",1h 40m,How to Break Up with Your Douchebag
846,6.0,['Akshay Roy'],DESCONOCIDO,"Abhimanyu Roy returns to his roots to write an old-fashioned love story, 3 years in the making. This writer's block is called Bindu. How do you contain this live wire in a book?",1h 57m,Meri Pyaari Bindu
847,7.2,"[""Tim O'Donnell""]",DESCONOCIDO,Hollywood collides with a group of veterans who are tired of the typical PTSD and valor-portrayed movies and decide to make an original dark humor zombie apocalypse film all on their own.,1h 30m,Not a War Story
848,8.0,['Josh Mitchell'],DESCONOCIDO,"A young homeless man, yet charismatic and magnetic, breaks the chains that have bound him on a winning voyage to seek the volume of his courage and the strength of his passion.",1h 18m,Coffee & Cabbage
849,--,['Joaquín Vigo'],DESCONOCIDO,"Five teenagers, unknown to each other, spent one Saturday on detention at the school.",1h 20m,El Club del Sábado
850,6.5,['Josh Collins'],"['Josh Collins', 'Steven G. Michael']","Kitten calls her son Beau when her GILF bordello is robbed by a grotesque burlesque gang. A full- throttle, rock n rollin' feast of camp destruction and dangerous dance numbers ensues.",1h 30m,Fags in the Fast Lane
851,5.3,['Marc Waltman'],DESCONOCIDO,"When a mother reunites her family in Suriname for Christmas, two brothers - one living in Holland, one still in Suriname - have a hard time to get along with each other after a rumor spreads gold was found in their father's land.",1h 41m,Tuintje in mijn hart
852,7.1,['Nadeem Cheema'],DESCONOCIDO,"The Film is based around actual events which involved Chottu Gang of Rajanpur, Kacha area of Southern Punjab, Pakistan. Where the gang brought terror on the land and the people living there, a group of police force have been sent there to put a stop to the Chottu Gang although this would not be a solid operation, it would be a bloody dog war fight for the strong.",--,Geo Sar Utha Kay
853,7.4,['Mohamed Achaour'],DESCONOCIDO,,--,The Pilgrims
854,3.8,['Alpgiray M. Ugurlu'],DESCONOCIDO,"Love is complicated.Finding love,is the most complicated of all..",1h 27m,Organic Love Stories
855,6.8,['Bohdan Sláma'],DESCONOCIDO,"Crushing family dynamics have crushed Hana, an old-fashioned, respectable Czech mother, and a recent widow. The arrival of Brona and his sometimes depressed chicken changes the life of everyone, including Brona.",1h 46m,Ice Mother
856,--,['Pierre Sanoussi-Bliss'],DESCONOCIDO,"Ama, Senta and Klara are sisters in their thirties and couldn't be more different. Ama studies medicine, Senta is a dedicated prostitute and Klara is more of a house maker, who desperately wants a child, even if it is from her abusive, lorry driver husband. Their parents, Rosa and Erich (who suffers from dementia) are tucked away in and old peoples home, which affords... Read all",1h 32m,Sisters! Share everything
